network_connection,gc,within_network
LimbicB-VisPeri,1.740963,False
SalVentAttnA-ContA,0.05287,False
SalVentAttnA-ContB,0.128311,False
SalVentAttnA-ContC,0.860755,False
SalVentAttnA-DefaultA,2.349532,False
SalVentAttnA-DefaultB,2.012883,False
SalVentAttnA-DefaultC,4.717518,False
SalVentAttnA-DorsAttnA,0.65744,False
SalVentAttnA-DorsAttnB,2.097022,False
SalVentAttnA-LimbicA,2.332799,False
SalVentAttnA-LimbicB,2.213615,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,4.911071,False
SalVentAttnA-SomMotA,1.030891,False
SalVentAttnA-SomMotB,0.29631,False
SalVentAttnA-TempPar,0.830324,False
SalVentAttnA-VisCent,1.55547,False
SalVentAttnA-VisPeri,1.541055,False
SalVentAttnB-ContA,2.916827,False
SalVentAttnB-ContB,1.054047,False
SalVentAttnB-ContC,1.205416,False
SalVentAttnB-DefaultA,3.437745,False
SalVentAttnB-DefaultB,0.711514,False
SalVentAttnB-DefaultC,4.434176,False
SalVentAttnB-DorsAttnA,1.899244,False
SalVentAttnB-DorsAttnB,1.628332,False
SalVentAttnB-LimbicA,3.05669,False
SalVentAttnB-LimbicB,14.483732,False
SalVentAttnB-SalVentAttnA,4.850389,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,9.553159,False
SalVentAttnB-SomMotB,2.884466,False
SalVentAttnB-TempPar,0.112284,False
SalVentAttnB-VisCent,2.094533,False
SalVentAttnB-VisPeri,4.444927,False
SomMotA-ContA,1.468106,False
SomMotA-ContB,0.546515,False
SomMotA-ContC,2.712405,False
SomMotA-DefaultA,1.881984,False
SomMotA-DefaultB,1.633674,False
SomMotA-DefaultC,0.132287,False
SomMotA-DorsAttnA,2.166847,False
SomMotA-DorsAttnB,1.981523,False
SomMotA-LimbicA,2.427622,False
SomMotA-LimbicB,3.201724,False
SomMotA-SalVentAttnA,1.885792,False
SomMotA-SalVentAttnB,10.989232,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,3.827012,False
SomMotA-TempPar,0.830237,False
SomMotA-VisCent,5.531532,False
SomMotA-VisPeri,1.448846,False
SomMotB-ContA,2.793928,False
SomMotB-ContB,5.439259,False
SomMotB-ContC,3.692364,False
SomMotB-DefaultA,0.937305,False
SomMotB-DefaultB,2.456651,False
SomMotB-DefaultC,0.226907,False
SomMotB-DorsAttnA,6.975467,False
SomMotB-DorsAttnB,3.487477,False
SomMotB-LimbicA,0.575004,False
SomMotB-LimbicB,2.786332,False
SomMotB-SalVentAttnA,4.796472,False
SomMotB-SalVentAttnB,0.374822,False
SomMotB-SomMotA,0.135867,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,8.171174,False
SomMotB-VisCent,3.270092,False
SomMotB-VisPeri,1.137384,False
TempPar-ContA,5.564642,False
TempPar-ContB,2.797768,False
TempPar-ContC,0.746208,False
TempPar-DefaultA,0.802598,False
TempPar-DefaultB,0.142785,False
TempPar-DefaultC,2.346458,False
TempPar-DorsAttnA,1.211702,False
TempPar-DorsAttnB,6.830024,False
TempPar-LimbicA,2.030013,False
TempPar-LimbicB,3.68455,False
TempPar-SalVentAttnA,3.102349,False
TempPar-SalVentAttnB,1.947003,False
TempPar-SomMotA,2.233978,False
TempPar-SomMotB,2.978564,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.089999,False
TempPar-VisPeri,0.768158,False
VisCent-ContA,1.52417,False
VisCent-ContB,2.9501,False
VisCent-ContC,1.572935,False
VisCent-DefaultA,0.615945,False
VisCent-DefaultB,0.150113,False
VisCent-DefaultC,6.271736,False
VisCent-DorsAttnA,2.635475,False
VisCent-DorsAttnB,1.108465,False
VisCent-LimbicA,0.843084,False
VisCent-LimbicB,3.420505,False
VisCent-SalVentAttnA,1.3244,False
VisCent-SalVentAttnB,2.16405,False
VisCent-SomMotA,0.295625,False
VisCent-SomMotB,0.441892,False
VisCent-TempPar,0.502171,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.173024,False
VisPeri-ContA,0.126972,False
VisPeri-ContB,0.170911,False
VisPeri-ContC,1.365431,False
VisPeri-DefaultA,1.113505,False
VisPeri-DefaultB,0.075836,False
VisPeri-DefaultC,2.755594,False
VisPeri-DorsAttnA,2.365952,False
VisPeri-DorsAttnB,1.820734,False
VisPeri-LimbicA,0.047557,False
VisPeri-LimbicB,0.442872,False
VisPeri-SalVentAttnA,0.227458,False
VisPeri-SalVentAttnB,4.342639,False
VisPeri-SomMotA,5.903821,False
VisPeri-SomMotB,1.10977,False
VisPeri-TempPar,1.134063,False
VisPeri-VisCent,15.981746,False
VisPeri-VisPeri,0.0,True
