network_connection,gc,within_network
LimbicB-VisPeri,0.115016,False
SalVentAttnA-ContA,0.29437,False
SalVentAttnA-ContB,1.853073,False
SalVentAttnA-ContC,1.165348,False
SalVentAttnA-DefaultA,1.389669,False
SalVentAttnA-DefaultB,0.552092,False
SalVentAttnA-DefaultC,0.380708,False
SalVentAttnA-DorsAttnA,0.008637,False
SalVentAttnA-DorsAttnB,0.256233,False
SalVentAttnA-LimbicA,3.754567,False
SalVentAttnA-LimbicB,0.084608,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.86268,False
SalVentAttnA-SomMotA,0.345375,False
SalVentAttnA-SomMotB,2.052945,False
SalVentAttnA-TempPar,0.387817,False
SalVentAttnA-VisCent,1.352282,False
SalVentAttnA-VisPeri,0.585328,False
SalVentAttnB-ContA,13.878858,False
SalVentAttnB-ContB,9.090928,False
SalVentAttnB-ContC,3.010057,False
SalVentAttnB-DefaultA,2.341307,False
SalVentAttnB-DefaultB,4.025651,False
SalVentAttnB-DefaultC,1.791928,False
SalVentAttnB-DorsAttnA,1.270479,False
SalVentAttnB-DorsAttnB,0.824959,False
SalVentAttnB-LimbicA,15.626697,False
SalVentAttnB-LimbicB,29.093437,False
SalVentAttnB-SalVentAttnA,4.886633,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,13.866956,False
SalVentAttnB-SomMotB,0.365213,False
SalVentAttnB-TempPar,0.416571,False
SalVentAttnB-VisCent,2.351369,False
SalVentAttnB-VisPeri,7.036165,False
SomMotA-ContA,8.124402,False
SomMotA-ContB,11.076411,False
SomMotA-ContC,1.468349,False
SomMotA-DefaultA,5.333984,False
SomMotA-DefaultB,5.376787,False
SomMotA-DefaultC,0.241053,False
SomMotA-DorsAttnA,0.367878,False
SomMotA-DorsAttnB,0.467873,False
SomMotA-LimbicA,10.404341,False
SomMotA-LimbicB,6.407142,False
SomMotA-SalVentAttnA,0.647697,False
SomMotA-SalVentAttnB,5.316678,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,5.120835,False
SomMotA-TempPar,0.43829,False
SomMotA-VisCent,11.679827,False
SomMotA-VisPeri,7.391534,False
SomMotB-ContA,1.229465,False
SomMotB-ContB,2.81332,False
SomMotB-ContC,2.359922,False
SomMotB-DefaultA,0.451446,False
SomMotB-DefaultB,0.236811,False
SomMotB-DefaultC,1.681396,False
SomMotB-DorsAttnA,0.082156,False
SomMotB-DorsAttnB,3.490658,False
SomMotB-LimbicA,0.79689,False
SomMotB-LimbicB,0.155431,False
SomMotB-SalVentAttnA,2.539513,False
SomMotB-SalVentAttnB,0.857143,False
SomMotB-SomMotA,0.329715,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.837936,False
SomMotB-VisCent,1.415866,False
SomMotB-VisPeri,0.319292,False
TempPar-ContA,0.720864,False
TempPar-ContB,3.383663,False
TempPar-ContC,1.792561,False
TempPar-DefaultA,1.39087,False
TempPar-DefaultB,2.554554,False
TempPar-DefaultC,4.0447,False
TempPar-DorsAttnA,3.342374,False
TempPar-DorsAttnB,4.099555,False
TempPar-LimbicA,3.687534,False
TempPar-LimbicB,1.014131,False
TempPar-SalVentAttnA,0.163064,False
TempPar-SalVentAttnB,0.613375,False
TempPar-SomMotA,3.585036,False
TempPar-SomMotB,0.458409,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.05294,False
TempPar-VisPeri,0.043271,False
VisCent-ContA,0.378673,False
VisCent-ContB,0.106138,False
VisCent-ContC,0.080517,False
VisCent-DefaultA,0.325902,False
VisCent-DefaultB,2.00141,False
VisCent-DefaultC,0.670809,False
VisCent-DorsAttnA,1.483219,False
VisCent-DorsAttnB,2.046223,False
VisCent-LimbicA,0.528544,False
VisCent-LimbicB,0.184089,False
VisCent-SalVentAttnA,1.598584,False
VisCent-SalVentAttnB,0.211518,False
VisCent-SomMotA,2.621401,False
VisCent-SomMotB,3.158838,False
VisCent-TempPar,0.877433,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,4.193907,False
VisPeri-ContA,8.731208,False
VisPeri-ContB,13.637206,False
