network_connection,gc,within_network
LimbicB-VisPeri,11.837046,False
SalVentAttnA-ContA,0.862625,False
SalVentAttnA-ContB,0.063303,False
SalVentAttnA-ContC,0.510127,False
SalVentAttnA-DefaultA,0.551692,False
SalVentAttnA-DefaultB,0.371062,False
SalVentAttnA-DefaultC,4.522605,False
SalVentAttnA-DorsAttnA,0.215227,False
SalVentAttnA-DorsAttnB,0.967313,False
SalVentAttnA-LimbicA,1.286248,False
SalVentAttnA-LimbicB,1.359547,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.106544,False
SalVentAttnA-SomMotA,1.140329,False
SalVentAttnA-SomMotB,2.223106,False
SalVentAttnA-TempPar,2.957899,False
SalVentAttnA-VisCent,0.393689,False
SalVentAttnA-VisPeri,0.337007,False
SalVentAttnB-ContA,17.79964,False
SalVentAttnB-ContB,5.547994,False
SalVentAttnB-ContC,1.574142,False
SalVentAttnB-DefaultA,9.315264,False
SalVentAttnB-DefaultB,8.942913,False
SalVentAttnB-DefaultC,5.217146,False
SalVentAttnB-DorsAttnA,3.292199,False
SalVentAttnB-DorsAttnB,11.928029,False
SalVentAttnB-LimbicA,33.369182,False
SalVentAttnB-LimbicB,40.629661,False
SalVentAttnB-SalVentAttnA,3.656512,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,21.382199,False
SalVentAttnB-SomMotB,13.353789,False
SalVentAttnB-TempPar,15.644016,False
SalVentAttnB-VisCent,2.771396,False
SalVentAttnB-VisPeri,11.118708,False
SomMotA-ContA,9.764901,False
SomMotA-ContB,17.554451,False
SomMotA-ContC,3.144635,False
SomMotA-DefaultA,2.991866,False
SomMotA-DefaultB,4.625282,False
SomMotA-DefaultC,6.00871,False
SomMotA-DorsAttnA,1.198834,False
SomMotA-DorsAttnB,9.250357,False
SomMotA-LimbicA,14.700988,False
SomMotA-LimbicB,16.376293,False
SomMotA-SalVentAttnA,0.625224,False
SomMotA-SalVentAttnB,6.033593,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,12.407402,False
SomMotA-TempPar,16.443621,False
SomMotA-VisCent,3.476335,False
SomMotA-VisPeri,14.919646,False
SomMotB-ContA,2.301318,False
SomMotB-ContB,2.707667,False
SomMotB-ContC,0.431087,False
SomMotB-DefaultA,0.06593,False
SomMotB-DefaultB,3.908972,False
SomMotB-DefaultC,1.26305,False
SomMotB-DorsAttnA,0.089917,False
SomMotB-DorsAttnB,1.528395,False
SomMotB-LimbicA,0.624891,False
SomMotB-LimbicB,0.301558,False
SomMotB-SalVentAttnA,1.191365,False
SomMotB-SalVentAttnB,0.158487,False
SomMotB-SomMotA,3.021837,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.097794,False
SomMotB-VisCent,6.738941,False
SomMotB-VisPeri,0.967863,False
TempPar-ContA,0.192053,False
TempPar-ContB,9.012053,False
TempPar-ContC,1.196645,False
TempPar-DefaultA,6.397212,False
TempPar-DefaultB,3.880986,False
TempPar-DefaultC,6.560473,False
TempPar-DorsAttnA,1.403703,False
TempPar-DorsAttnB,1.757803,False
TempPar-LimbicA,0.755927,False
TempPar-LimbicB,0.537416,False
TempPar-SalVentAttnA,3.353253,False
TempPar-SalVentAttnB,1.046264,False
TempPar-SomMotA,2.837251,False
TempPar-SomMotB,8.948391,False
TempPar-TempPar,0.0,True
TempPar-VisCent,6.153802,False
TempPar-VisPeri,4.52405,False
VisCent-ContA,0.854845,False
VisCent-ContB,0.88812,False
VisCent-ContC,3.999426,False
VisCent-DefaultA,0.215622,False
VisCent-DefaultB,1.606802,False
VisCent-DefaultC,0.729995,False
VisCent-DorsAttnA,0.067376,False
VisCent-DorsAttnB,0.071972,False
VisCent-LimbicA,2.452348,False
VisCent-LimbicB,1.782748,False
VisCent-SalVentAttnA,0.010871,False
VisCent-SalVentAttnB,1.732454,False
VisCent-SomMotA,0.081251,False
VisCent-SomMotB,4.835641,False
VisCent-TempPar,0.526521,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,4.182989,False
VisPeri-ContA,6.768341,False
VisPeri-ContB,12.227863,False
VisPeri-ContC,0.835051,False
VisPeri-DefaultA,5.658514,False
VisPeri-DefaultB,2.100676,False
VisPeri-DefaultC,4.974817,False
VisPeri-DorsAttnA,0.743685,False
VisPeri-DorsAttnB,6.824474,False
VisPeri-LimbicA,4.86689,False
VisPeri-LimbicB,4.424153,False
VisPeri-SalVentAttnA,0.557826,False
VisPeri-SalVentAttnB,2.416601,False
VisPeri-SomMotA,18.29398,False
VisPeri-SomMotB,2.863973,False
VisPeri-TempPar,7.185981,False
VisPeri-VisCent,1.202382,False
VisPeri-VisPeri,0.0,True
