network_connection,gc,within_network
LimbicB-VisPeri,2.221311,False
SalVentAttnA-ContA,0.294704,False
SalVentAttnA-ContB,0.444444,False
SalVentAttnA-ContC,0.855154,False
SalVentAttnA-DefaultA,1.326208,False
SalVentAttnA-DefaultB,1.700072,False
SalVentAttnA-DefaultC,1.93547,False
SalVentAttnA-DorsAttnA,0.928679,False
SalVentAttnA-DorsAttnB,0.668685,False
SalVentAttnA-LimbicA,2.393472,False
SalVentAttnA-LimbicB,0.673372,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.217853,False
SalVentAttnA-SomMotA,6.061218,False
SalVentAttnA-SomMotB,0.02573,False
SalVentAttnA-TempPar,1.668404,False
SalVentAttnA-VisCent,0.195274,False
SalVentAttnA-VisPeri,1.519818,False
SalVentAttnB-ContA,13.211235,False
SalVentAttnB-ContB,9.211822,False
SalVentAttnB-ContC,5.235258,False
SalVentAttnB-DefaultA,8.97393,False
SalVentAttnB-DefaultB,3.203861,False
SalVentAttnB-DefaultC,3.679229,False
SalVentAttnB-DorsAttnA,1.389635,False
SalVentAttnB-DorsAttnB,6.741843,False
SalVentAttnB-LimbicA,25.512395,False
SalVentAttnB-LimbicB,31.381246,False
SalVentAttnB-SalVentAttnA,3.282942,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,7.359558,False
SalVentAttnB-SomMotB,2.826614,False
SalVentAttnB-TempPar,3.45365,False
SalVentAttnB-VisCent,2.967366,False
SalVentAttnB-VisPeri,3.183503,False
SomMotA-ContA,18.94911,False
SomMotA-ContB,24.231701,False
SomMotA-ContC,10.472407,False
SomMotA-DefaultA,14.938357,False
SomMotA-DefaultB,13.358968,False
SomMotA-DefaultC,16.624221,False
SomMotA-DorsAttnA,0.175079,False
SomMotA-DorsAttnB,6.022819,False
SomMotA-LimbicA,34.10364,False
SomMotA-LimbicB,15.82631,False
SomMotA-SalVentAttnA,4.724011,False
SomMotA-SalVentAttnB,14.8756,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,4.000747,False
SomMotA-TempPar,4.913648,False
SomMotA-VisCent,16.853578,False
SomMotA-VisPeri,5.988006,False
SomMotB-ContA,1.062888,False
SomMotB-ContB,3.081497,False
SomMotB-ContC,2.621785,False
SomMotB-DefaultA,2.323866,False
SomMotB-DefaultB,6.347443,False
SomMotB-DefaultC,3.262755,False
SomMotB-DorsAttnA,0.258868,False
SomMotB-DorsAttnB,0.53058,False
SomMotB-LimbicA,1.966676,False
SomMotB-LimbicB,0.362394,False
SomMotB-SalVentAttnA,1.121237,False
SomMotB-SalVentAttnB,1.163093,False
SomMotB-SomMotA,0.522045,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,2.433765,False
SomMotB-VisCent,5.346411,False
SomMotB-VisPeri,1.949455,False
TempPar-ContA,0.490378,False
TempPar-ContB,0.151052,False
TempPar-ContC,4.551366,False
TempPar-DefaultA,1.641387,False
TempPar-DefaultB,5.263436,False
TempPar-DefaultC,0.332786,False
TempPar-DorsAttnA,1.849071,False
TempPar-DorsAttnB,0.279361,False
TempPar-LimbicA,0.733267,False
TempPar-LimbicB,4.408948,False
TempPar-SalVentAttnA,0.383538,False
TempPar-SalVentAttnB,0.63214,False
TempPar-SomMotA,0.384477,False
TempPar-SomMotB,0.791497,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.303468,False
TempPar-VisPeri,1.983746,False
VisCent-ContA,1.573988,False
VisCent-ContB,5.421503,False
VisCent-ContC,4.914653,False
VisCent-DefaultA,4.162491,False
VisCent-DefaultB,8.103058,False
VisCent-DefaultC,7.622919,False
VisCent-DorsAttnA,0.779212,False
VisCent-DorsAttnB,2.112538,False
VisCent-LimbicA,8.413973,False
VisCent-LimbicB,3.711782,False
VisCent-SalVentAttnA,3.224579,False
VisCent-SalVentAttnB,4.212725,False
VisCent-SomMotA,1.522896,False
VisCent-SomMotB,5.378705,False
VisCent-TempPar,3.647086,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.954295,False
VisPeri-ContA,7.610603,False
VisPeri-ContB,11.819679,False
VisPeri-ContC,12.382888,False
VisPeri-DefaultA,9.445546,False
VisPeri-DefaultB,10.928612,False
VisPeri-DefaultC,12.325601,False
VisPeri-DorsAttnA,0.276616,False
VisPeri-DorsAttnB,7.528118,False
VisPeri-LimbicA,7.738106,False
VisPeri-LimbicB,6.129255,False
VisPeri-SalVentAttnA,1.407063,False
VisPeri-SalVentAttnB,3.399585,False
VisPeri-SomMotA,2.508636,False
VisPeri-SomMotB,1.314745,False
VisPeri-TempPar,4.469432,False
VisPeri-VisCent,2.568386,False
VisPeri-VisPeri,0.0,True
