network_connection,gc,within_network
SomMotA-VisCent,14.677837,False
SomMotA-VisPeri,5.592267,False
SomMotB-ContA,0.223763,False
SomMotB-ContB,0.282563,False
SomMotB-ContC,0.674594,False
SomMotB-DefaultA,0.597129,False
SomMotB-DefaultB,1.845025,False
SomMotB-DefaultC,1.91097,False
SomMotB-DorsAttnA,0.2542,False
SomMotB-DorsAttnB,0.675436,False
SomMotB-LimbicA,1.34583,False
SomMotB-LimbicB,0.283003,False
SomMotB-SalVentAttnA,2.738746,False
SomMotB-SalVentAttnB,0.054864,False
SomMotB-SomMotA,0.300735,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.13335,False
SomMotB-VisCent,5.987012,False
SomMotB-VisPeri,0.987207,False
TempPar-ContA,0.192818,False
TempPar-ContB,1.469376,False
TempPar-ContC,0.491454,False
TempPar-DefaultA,1.512838,False
TempPar-DefaultB,1.348659,False
TempPar-DefaultC,3.577902,False
TempPar-DorsAttnA,3.637823,False
TempPar-DorsAttnB,2.283663,False
TempPar-LimbicA,0.247707,False
TempPar-LimbicB,0.314025,False
TempPar-SalVentAttnA,1.091062,False
TempPar-SalVentAttnB,0.127477,False
TempPar-SomMotA,2.625784,False
TempPar-SomMotB,3.457266,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.323353,False
TempPar-VisPeri,0.783818,False
VisCent-ContA,1.334437,False
VisCent-ContB,0.449458,False
VisCent-ContC,2.735714,False
VisCent-DefaultA,2.268374,False
VisCent-DefaultB,1.750254,False
VisCent-DefaultC,1.930735,False
VisCent-DorsAttnA,0.093818,False
VisCent-DorsAttnB,0.8524,False
VisCent-LimbicA,2.845926,False
VisCent-LimbicB,1.238135,False
VisCent-SalVentAttnA,6.944874,False
VisCent-SalVentAttnB,0.290936,False
VisCent-SomMotA,0.732481,False
VisCent-SomMotB,4.179692,False
VisCent-TempPar,1.182894,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.000651,False
VisPeri-ContA,2.828747,False
VisPeri-ContB,3.848848,False
VisPeri-ContC,0.579467,False
VisPeri-DefaultA,7.717714,False
VisPeri-DefaultB,5.691214,False
VisPeri-DefaultC,0.955919,False
VisPeri-DorsAttnA,0.207136,False
VisPeri-DorsAttnB,0.745615,False
VisPeri-LimbicA,7.08375,False
VisPeri-LimbicB,4.244693,False
VisPeri-SalVentAttnA,5.614856,False
VisPeri-SalVentAttnB,6.074739,False
VisPeri-SomMotA,7.891951,False
VisPeri-SomMotB,1.348759,False
VisPeri-TempPar,0.593169,False
VisPeri-VisCent,4.130532,False
VisPeri-VisPeri,0.0,True
