network_connection,gc,within_network
LimbicB-VisPeri,1.119601,False
SalVentAttnA-ContA,4.274478,False
SalVentAttnA-ContB,1.375921,False
SalVentAttnA-ContC,0.015686,False
SalVentAttnA-DefaultA,2.190828,False
SalVentAttnA-DefaultB,0.057997,False
SalVentAttnA-DefaultC,0.17123,False
SalVentAttnA-DorsAttnA,0.932603,False
SalVentAttnA-DorsAttnB,0.369034,False
SalVentAttnA-LimbicA,5.57159,False
SalVentAttnA-LimbicB,6.648337,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,5.494736,False
SalVentAttnA-SomMotA,3.636923,False
SalVentAttnA-SomMotB,2.701236,False
SalVentAttnA-TempPar,0.182662,False
SalVentAttnA-VisCent,0.031457,False
SalVentAttnA-VisPeri,1.15562,False
SalVentAttnB-ContA,15.986405,False
SalVentAttnB-ContB,10.647881,False
SalVentAttnB-ContC,8.612012,False
SalVentAttnB-DefaultA,7.810505,False
SalVentAttnB-DefaultB,1.585931,False
SalVentAttnB-DefaultC,0.163913,False
SalVentAttnB-DorsAttnA,0.113605,False
SalVentAttnB-DorsAttnB,0.659941,False
SalVentAttnB-LimbicA,26.535393,False
SalVentAttnB-LimbicB,30.438446,False
SalVentAttnB-SalVentAttnA,8.486885,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,7.357858,False
SalVentAttnB-SomMotB,0.413003,False
SalVentAttnB-TempPar,0.243323,False
SalVentAttnB-VisCent,0.49824,False
SalVentAttnB-VisPeri,2.810222,False
SomMotA-ContA,3.699935,False
SomMotA-ContB,15.516749,False
SomMotA-ContC,1.542229,False
SomMotA-DefaultA,2.309812,False
SomMotA-DefaultB,6.808807,False
SomMotA-DefaultC,2.37928,False
SomMotA-DorsAttnA,5.73941,False
SomMotA-DorsAttnB,0.242813,False
SomMotA-LimbicA,3.559189,False
SomMotA-LimbicB,4.414979,False
SomMotA-SalVentAttnA,1.578427,False
SomMotA-SalVentAttnB,1.675245,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,3.070474,False
SomMotA-TempPar,0.88471,False
SomMotA-VisCent,4.55219,False
SomMotA-VisPeri,6.097306,False
SomMotB-ContA,2.87494,False
SomMotB-ContB,1.934331,False
SomMotB-ContC,2.050805,False
SomMotB-DefaultA,0.016007,False
SomMotB-DefaultB,1.517314,False
SomMotB-DefaultC,0.941518,False
SomMotB-DorsAttnA,2.163338,False
SomMotB-DorsAttnB,0.056592,False
SomMotB-LimbicA,1.310546,False
SomMotB-LimbicB,1.027866,False
SomMotB-SalVentAttnA,2.231157,False
SomMotB-SalVentAttnB,1.660261,False
SomMotB-SomMotA,1.533715,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.596332,False
SomMotB-VisCent,1.173407,False
SomMotB-VisPeri,1.061821,False
TempPar-ContA,10.236727,False
TempPar-ContB,0.257875,False
TempPar-ContC,2.600272,False
TempPar-DefaultA,5.332316,False
TempPar-DefaultB,0.310899,False
TempPar-DefaultC,10.335461,False
TempPar-DorsAttnA,7.204761,False
TempPar-DorsAttnB,2.680968,False
TempPar-LimbicA,11.303098,False
TempPar-LimbicB,4.990425,False
TempPar-SalVentAttnA,1.600871,False
TempPar-SalVentAttnB,3.161059,False
TempPar-SomMotA,2.765038,False
TempPar-SomMotB,1.370162,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.166623,False
TempPar-VisPeri,1.46315,False
VisCent-ContA,0.695457,False
VisCent-ContB,1.966595,False
VisCent-ContC,0.203673,False
VisCent-DefaultA,1.108032,False
VisCent-DefaultB,2.216148,False
VisCent-DefaultC,0.896802,False
VisCent-DorsAttnA,0.459004,False
VisCent-DorsAttnB,0.98911,False
VisCent-LimbicA,0.157688,False
VisCent-LimbicB,0.009509,False
VisCent-SalVentAttnA,0.297445,False
VisCent-SalVentAttnB,1.049506,False
VisCent-SomMotA,1.117767,False
VisCent-SomMotB,0.164647,False
VisCent-TempPar,0.274693,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.19957,False
VisPeri-ContA,4.096233,False
VisPeri-ContB,13.660815,False
VisPeri-ContC,1.443406,False
VisPeri-DefaultA,1.711019,False
VisPeri-DefaultB,2.721819,False
VisPeri-DefaultC,1.642831,False
VisPeri-DorsAttnA,2.288157,False
VisPeri-DorsAttnB,1.422723,False
VisPeri-LimbicA,0.423443,False
VisPeri-LimbicB,3.389132,False
VisPeri-SalVentAttnA,0.02755,False
VisPeri-SalVentAttnB,2.751935,False
VisPeri-SomMotA,8.758374,False
VisPeri-SomMotB,0.044337,False
VisPeri-TempPar,0.401372,False
VisPeri-VisCent,1.4361,False
VisPeri-VisPeri,0.0,True
