network_connection,gc,within_network
LimbicB-VisPeri,2.46186,False
SalVentAttnA-ContA,3.436312,False
SalVentAttnA-ContB,3.845652,False
SalVentAttnA-ContC,6.497329,False
SalVentAttnA-DefaultA,1.733325,False
SalVentAttnA-DefaultB,3.120049,False
SalVentAttnA-DefaultC,1.355559,False
SalVentAttnA-DorsAttnA,1.137795,False
SalVentAttnA-DorsAttnB,1.342386,False
SalVentAttnA-LimbicA,2.690498,False
SalVentAttnA-LimbicB,2.672718,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,4.476159,False
SalVentAttnA-SomMotA,5.35512,False
SalVentAttnA-SomMotB,2.075005,False
SalVentAttnA-TempPar,1.437269,False
SalVentAttnA-VisCent,4.074054,False
SalVentAttnA-VisPeri,6.028304,False
SalVentAttnB-ContA,4.379997,False
SalVentAttnB-ContB,3.113203,False
SalVentAttnB-ContC,0.719967,False
SalVentAttnB-DefaultA,1.918092,False
SalVentAttnB-DefaultB,0.571512,False
SalVentAttnB-DefaultC,2.005918,False
SalVentAttnB-DorsAttnA,1.592516,False
SalVentAttnB-DorsAttnB,1.937743,False
SalVentAttnB-LimbicA,9.691183,False
SalVentAttnB-LimbicB,32.146481,False
SalVentAttnB-SalVentAttnA,19.547423,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,3.878371,False
SalVentAttnB-SomMotB,0.133575,False
SalVentAttnB-TempPar,3.951612,False
SalVentAttnB-VisCent,4.530732,False
SalVentAttnB-VisPeri,3.461392,False
SomMotA-ContA,5.087865,False
SomMotA-ContB,4.744991,False
SomMotA-ContC,4.055199,False
SomMotA-DefaultA,3.427844,False
SomMotA-DefaultB,15.183446,False
SomMotA-DefaultC,4.564019,False
SomMotA-DorsAttnA,2.410638,False
SomMotA-DorsAttnB,6.278952,False
SomMotA-LimbicA,9.213498,False
SomMotA-LimbicB,11.669014,False
SomMotA-SalVentAttnA,3.334914,False
SomMotA-SalVentAttnB,6.997694,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.38144,False
SomMotA-TempPar,2.2911,False
SomMotA-VisCent,3.891509,False
SomMotA-VisPeri,4.163768,False
SomMotB-ContA,0.805267,False
SomMotB-ContB,0.788108,False
SomMotB-ContC,8.402996,False
SomMotB-DefaultA,4.9481,False
SomMotB-DefaultB,7.222376,False
SomMotB-DefaultC,1.769538,False
SomMotB-DorsAttnA,2.201839,False
SomMotB-DorsAttnB,0.146228,False
SomMotB-LimbicA,1.04223,False
SomMotB-LimbicB,3.278628,False
SomMotB-SalVentAttnA,1.91493,False
SomMotB-SalVentAttnB,1.89281,False
SomMotB-SomMotA,7.445591,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,2.54727,False
SomMotB-VisCent,4.530333,False
SomMotB-VisPeri,1.138357,False
TempPar-ContA,4.199856,False
TempPar-ContB,0.508143,False
TempPar-ContC,1.08203,False
TempPar-DefaultA,0.345707,False
TempPar-DefaultB,3.780884,False
TempPar-DefaultC,8.828217,False
TempPar-DorsAttnA,0.80091,False
TempPar-DorsAttnB,2.076523,False
TempPar-LimbicA,8.772881,False
TempPar-LimbicB,1.359502,False
TempPar-SalVentAttnA,0.663076,False
TempPar-SalVentAttnB,2.618826,False
TempPar-SomMotA,0.007181,False
TempPar-SomMotB,0.903219,False
TempPar-TempPar,0.0,True
TempPar-VisCent,4.34207,False
TempPar-VisPeri,0.477265,False
VisCent-ContA,0.439317,False
VisCent-ContB,3.48624,False
VisCent-ContC,0.352641,False
VisCent-DefaultA,0.126979,False
VisCent-DefaultB,0.008502,False
VisCent-DefaultC,2.387047,False
VisCent-DorsAttnA,1.164093,False
VisCent-DorsAttnB,4.003361,False
VisCent-LimbicA,0.781077,False
VisCent-LimbicB,0.262226,False
VisCent-SalVentAttnA,1.870196,False
VisCent-SalVentAttnB,0.643119,False
VisCent-SomMotA,8.823908,False
VisCent-SomMotB,4.460701,False
VisCent-TempPar,3.73228,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.119589,False
VisPeri-ContA,1.65102,False
VisPeri-ContB,0.485263,False
VisPeri-ContC,4.841226,False
VisPeri-DefaultA,5.164217,False
VisPeri-DefaultB,12.681136,False
VisPeri-DefaultC,4.551684,False
VisPeri-DorsAttnA,3.230253,False
VisPeri-DorsAttnB,2.957593,False
VisPeri-LimbicA,3.796806,False
VisPeri-LimbicB,20.327961,False
VisPeri-SalVentAttnA,3.687583,False
VisPeri-SalVentAttnB,9.223711,False
VisPeri-SomMotA,11.603831,False
VisPeri-SomMotB,3.02128,False
VisPeri-TempPar,3.400051,False
VisPeri-VisCent,1.514095,False
VisPeri-VisPeri,0.0,True
