network_connection,gc,within_network
SomMotB-DorsAttnA,0.01605,False
SomMotB-DorsAttnB,4.190428,False
SomMotB-LimbicA,6.249787,False
SomMotB-LimbicB,16.037891,False
SomMotB-SalVentAttnA,3.525874,False
SomMotB-SalVentAttnB,13.518179,False
SomMotB-SomMotA,14.096314,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.758508,False
SomMotB-VisCent,12.39579,False
SomMotB-VisPeri,4.315169,False
TempPar-ContA,4.546666,False
TempPar-ContB,7.292417,False
TempPar-ContC,4.605829,False
TempPar-DefaultA,1.220054,False
TempPar-DefaultB,0.250534,False
TempPar-DefaultC,1.935735,False
TempPar-DorsAttnA,1.694535,False
TempPar-DorsAttnB,7.37588,False
TempPar-LimbicA,1.512453,False
TempPar-LimbicB,1.242796,False
TempPar-SalVentAttnA,1.176002,False
TempPar-SalVentAttnB,1.081958,False
TempPar-SomMotA,2.82333,False
TempPar-SomMotB,0.413602,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.363143,False
TempPar-VisPeri,1.376114,False
VisCent-ContA,3.435959,False
VisCent-ContB,1.947444,False
VisCent-ContC,1.09336,False
VisCent-DefaultA,1.219994,False
VisCent-DefaultB,2.607139,False
VisCent-DefaultC,1.310613,False
VisCent-DorsAttnA,1.398724,False
VisCent-DorsAttnB,3.650579,False
VisCent-LimbicA,5.419686,False
VisCent-LimbicB,8.962397,False
VisCent-SalVentAttnA,5.020471,False
VisCent-SalVentAttnB,9.581918,False
VisCent-SomMotA,4.056205,False
VisCent-SomMotB,1.464388,False
VisCent-TempPar,1.42069,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,3.391065,False
VisPeri-ContA,0.298708,False
VisPeri-ContB,0.547423,False
VisPeri-ContC,5.081018,False
VisPeri-DefaultA,2.394593,False
VisPeri-DefaultB,0.484241,False
VisPeri-DefaultC,6.403749,False
VisPeri-DorsAttnA,3.164448,False
VisPeri-DorsAttnB,9.863602,False
VisPeri-LimbicA,5.290066,False
VisPeri-LimbicB,4.492138,False
VisPeri-SalVentAttnA,7.267805,False
VisPeri-SalVentAttnB,12.446488,False
VisPeri-SomMotA,3.411791,False
VisPeri-SomMotB,0.641473,False
VisPeri-TempPar,9.168429,False
VisPeri-VisCent,4.426306,False
VisPeri-VisPeri,0.0,True
