network_connection,gc,within_network
LimbicB-VisPeri,19.159328,False
SalVentAttnA-ContA,0.779071,False
SalVentAttnA-ContB,5.920527,False
SalVentAttnA-ContC,2.060261,False
SalVentAttnA-DefaultA,0.323687,False
SalVentAttnA-DefaultB,4.22665,False
SalVentAttnA-DefaultC,12.377567,False
SalVentAttnA-DorsAttnA,1.643713,False
SalVentAttnA-DorsAttnB,1.759617,False
SalVentAttnA-LimbicA,0.302112,False
SalVentAttnA-LimbicB,0.554961,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.263539,False
SalVentAttnA-SomMotA,11.390566,False
SalVentAttnA-SomMotB,5.62403,False
SalVentAttnA-TempPar,8.262701,False
SalVentAttnA-VisCent,4.051905,False
SalVentAttnA-VisPeri,19.225569,False
SalVentAttnB-ContA,1.480282,False
SalVentAttnB-ContB,1.124571,False
SalVentAttnB-ContC,13.798088,False
SalVentAttnB-DefaultA,13.185125,False
SalVentAttnB-DefaultB,0.066035,False
SalVentAttnB-DefaultC,9.452487,False
SalVentAttnB-DorsAttnA,3.154988,False
SalVentAttnB-DorsAttnB,0.935264,False
SalVentAttnB-LimbicA,11.608084,False
SalVentAttnB-LimbicB,35.393918,False
SalVentAttnB-SalVentAttnA,5.141793,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,30.206916,False
SalVentAttnB-SomMotB,8.441852,False
SalVentAttnB-TempPar,8.361134,False
SalVentAttnB-VisCent,3.452128,False
SalVentAttnB-VisPeri,37.270073,False
SomMotA-ContA,8.325588,False
SomMotA-ContB,9.045603,False
SomMotA-ContC,13.06344,False
SomMotA-DefaultA,12.285373,False
SomMotA-DefaultB,4.701895,False
SomMotA-DefaultC,18.722411,False
SomMotA-DorsAttnA,1.6313,False
SomMotA-DorsAttnB,10.849362,False
SomMotA-LimbicA,8.264708,False
SomMotA-LimbicB,12.964715,False
SomMotA-SalVentAttnA,3.652551,False
SomMotA-SalVentAttnB,13.928754,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,4.484515,False
SomMotA-TempPar,25.278711,False
SomMotA-VisCent,3.727503,False
SomMotA-VisPeri,7.426279,False
SomMotB-ContA,7.856698,False
SomMotB-ContB,5.032138,False
SomMotB-ContC,5.877803,False
SomMotB-DefaultA,6.464419,False
SomMotB-DefaultB,8.911152,False
SomMotB-DefaultC,36.053972,False
SomMotB-DorsAttnA,1.980264,False
SomMotB-DorsAttnB,9.978338,False
SomMotB-LimbicA,3.035086,False
SomMotB-LimbicB,5.366353,False
SomMotB-SalVentAttnA,0.205372,False
