network_connection,gc,within_network
LimbicB-VisPeri,0.230227,False
SalVentAttnA-ContA,0.333434,False
SalVentAttnA-ContB,5.207728,False
SalVentAttnA-ContC,2.456254,False
SalVentAttnA-DefaultA,2.166513,False
SalVentAttnA-DefaultB,0.189128,False
SalVentAttnA-DefaultC,2.297697,False
SalVentAttnA-DorsAttnA,0.318639,False
SalVentAttnA-DorsAttnB,0.936355,False
SalVentAttnA-LimbicA,0.017943,False
SalVentAttnA-LimbicB,2.110957,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.590393,False
SalVentAttnA-SomMotA,3.89841,False
SalVentAttnA-SomMotB,4.369803,False
SalVentAttnA-TempPar,0.639016,False
SalVentAttnA-VisCent,0.876198,False
SalVentAttnA-VisPeri,4.57414,False
SalVentAttnB-ContA,0.265745,False
SalVentAttnB-ContB,2.382912,False
SalVentAttnB-ContC,4.605222,False
SalVentAttnB-DefaultA,6.557011,False
SalVentAttnB-DefaultB,0.079637,False
SalVentAttnB-DefaultC,1.85662,False
SalVentAttnB-DorsAttnA,6.920982,False
SalVentAttnB-DorsAttnB,1.076286,False
SalVentAttnB-LimbicA,5.230429,False
SalVentAttnB-LimbicB,37.708498,False
SalVentAttnB-SalVentAttnA,11.966245,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.851602,False
SalVentAttnB-SomMotB,1.151308,False
SalVentAttnB-TempPar,0.182004,False
SalVentAttnB-VisCent,0.388722,False
SalVentAttnB-VisPeri,1.025131,False
SomMotA-ContA,4.926113,False
SomMotA-ContB,1.979576,False
SomMotA-ContC,1.129753,False
SomMotA-DefaultA,0.205526,False
SomMotA-DefaultB,9.231251,False
SomMotA-DefaultC,6.199737,False
SomMotA-DorsAttnA,0.225571,False
SomMotA-DorsAttnB,4.979674,False
SomMotA-LimbicA,7.962582,False
SomMotA-LimbicB,8.448773,False
SomMotA-SalVentAttnA,0.192976,False
SomMotA-SalVentAttnB,2.122708,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,7.794081,False
SomMotA-TempPar,4.038621,False
SomMotA-VisCent,9.414478,False
SomMotA-VisPeri,8.536425,False
SomMotB-ContA,1.269448,False
SomMotB-ContB,5.515308,False
SomMotB-ContC,0.923005,False
SomMotB-DefaultA,0.207223,False
SomMotB-DefaultB,9.247668,False
SomMotB-DefaultC,9.178984,False
SomMotB-DorsAttnA,0.377778,False
SomMotB-DorsAttnB,0.018855,False
SomMotB-LimbicA,1.736131,False
SomMotB-LimbicB,0.055671,False
SomMotB-SalVentAttnA,3.848799,False
SomMotB-SalVentAttnB,0.048973,False
SomMotB-SomMotA,4.568293,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.80196,False
SomMotB-VisCent,4.724821,False
SomMotB-VisPeri,6.373461,False
TempPar-ContA,22.584273,False
TempPar-ContB,14.384287,False
TempPar-ContC,1.515086,False
TempPar-DefaultA,6.316874,False
TempPar-DefaultB,4.505394,False
TempPar-DefaultC,2.618636,False
TempPar-DorsAttnA,4.665644,False
TempPar-DorsAttnB,2.644027,False
TempPar-LimbicA,12.168351,False
TempPar-LimbicB,4.245645,False
TempPar-SalVentAttnA,6.791751,False
TempPar-SalVentAttnB,7.169305,False
TempPar-SomMotA,9.482609,False
TempPar-SomMotB,3.692162,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.709622,False
TempPar-VisPeri,12.316625,False
VisCent-ContA,0.627959,False
VisCent-ContB,0.095058,False
VisCent-ContC,0.524009,False
VisCent-DefaultA,1.011332,False
VisCent-DefaultB,2.998385,False
VisCent-DefaultC,0.087399,False
VisCent-DorsAttnA,0.08679,False
VisCent-DorsAttnB,0.906996,False
VisCent-LimbicA,2.630599,False
VisCent-LimbicB,1.290107,False
VisCent-SalVentAttnA,0.669463,False
VisCent-SalVentAttnB,0.797175,False
VisCent-SomMotA,0.37084,False
VisCent-SomMotB,3.258807,False
VisCent-TempPar,0.25527,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.31351,False
VisPeri-ContA,6.139657,False
VisPeri-ContB,4.202104,False
VisPeri-ContC,1.232848,False
VisPeri-DefaultA,1.072002,False
VisPeri-DefaultB,11.473597,False
VisPeri-DefaultC,5.27381,False
VisPeri-DorsAttnA,0.163758,False
VisPeri-DorsAttnB,7.364187,False
VisPeri-LimbicA,15.306126,False
VisPeri-LimbicB,6.883451,False
VisPeri-SalVentAttnA,1.05088,False
VisPeri-SalVentAttnB,1.513169,False
VisPeri-SomMotA,11.611108,False
VisPeri-SomMotB,7.702844,False
VisPeri-TempPar,1.749869,False
VisPeri-VisCent,8.679372,False
VisPeri-VisPeri,0.0,True
