network_connection,gc,within_network
LimbicB-VisPeri,1.115913,False
SalVentAttnA-ContA,2.616754,False
SalVentAttnA-ContB,3.443736,False
SalVentAttnA-ContC,1.067043,False
SalVentAttnA-DefaultA,1.30617,False
SalVentAttnA-DefaultB,0.038358,False
SalVentAttnA-DefaultC,3.450743,False
SalVentAttnA-DorsAttnA,1.354083,False
SalVentAttnA-DorsAttnB,3.625321,False
SalVentAttnA-LimbicA,1.729673,False
SalVentAttnA-LimbicB,6.538316,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.087981,False
SalVentAttnA-SomMotA,3.838765,False
SalVentAttnA-SomMotB,0.741585,False
SalVentAttnA-TempPar,5.359146,False
SalVentAttnA-VisCent,2.723548,False
SalVentAttnA-VisPeri,7.424932,False
SalVentAttnB-ContA,2.529838,False
SalVentAttnB-ContB,1.509942,False
SalVentAttnB-ContC,1.351927,False
SalVentAttnB-DefaultA,0.414918,False
SalVentAttnB-DefaultB,0.001862,False
SalVentAttnB-DefaultC,0.866829,False
SalVentAttnB-DorsAttnA,2.64872,False
SalVentAttnB-DorsAttnB,3.984656,False
SalVentAttnB-LimbicA,9.341787,False
SalVentAttnB-LimbicB,25.414224,False
SalVentAttnB-SalVentAttnA,17.647771,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.203935,False
SalVentAttnB-SomMotB,1.779014,False
SalVentAttnB-TempPar,1.607658,False
SalVentAttnB-VisCent,1.728136,False
SalVentAttnB-VisPeri,3.250195,False
SomMotA-ContA,10.289054,False
SomMotA-ContB,17.015314,False
SomMotA-ContC,0.85149,False
SomMotA-DefaultA,0.758605,False
SomMotA-DefaultB,21.427362,False
SomMotA-DefaultC,9.531943,False
SomMotA-DorsAttnA,0.37662,False
SomMotA-DorsAttnB,1.417653,False
SomMotA-LimbicA,10.168004,False
SomMotA-LimbicB,11.335731,False
SomMotA-SalVentAttnA,1.278437,False
SomMotA-SalVentAttnB,12.207846,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.72498,False
SomMotA-TempPar,20.517022,False
SomMotA-VisCent,0.732628,False
SomMotA-VisPeri,18.466481,False
SomMotB-ContA,3.1763,False
SomMotB-ContB,1.264468,False
SomMotB-ContC,1.138397,False
SomMotB-DefaultA,0.660481,False
SomMotB-DefaultB,5.847097,False
SomMotB-DefaultC,2.804489,False
SomMotB-DorsAttnA,1.383395,False
SomMotB-DorsAttnB,0.071042,False
SomMotB-LimbicA,0.637513,False
SomMotB-LimbicB,0.937285,False
SomMotB-SalVentAttnA,1.287551,False
SomMotB-SalVentAttnB,2.348767,False
SomMotB-SomMotA,7.865095,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,6.605497,False
SomMotB-VisCent,1.191771,False
SomMotB-VisPeri,0.027023,False
TempPar-ContA,1.161646,False
TempPar-ContB,1.27045,False
TempPar-ContC,4.937446,False
TempPar-DefaultA,8.193835,False
TempPar-DefaultB,1.071736,False
TempPar-DefaultC,1.699508,False
TempPar-DorsAttnA,2.197985,False
TempPar-DorsAttnB,0.134046,False
TempPar-LimbicA,0.685381,False
TempPar-LimbicB,1.703631,False
TempPar-SalVentAttnA,2.289145,False
TempPar-SalVentAttnB,0.462736,False
TempPar-SomMotA,8.101065,False
TempPar-SomMotB,12.863331,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.172426,False
TempPar-VisPeri,0.336015,False
VisCent-ContA,1.865875,False
VisCent-ContB,3.026302,False
VisCent-ContC,0.513118,False
VisCent-DefaultA,0.785631,False
VisCent-DefaultB,0.670526,False
VisCent-DefaultC,2.742916,False
VisCent-DorsAttnA,0.083616,False
VisCent-DorsAttnB,2.107322,False
VisCent-LimbicA,6.166931,False
VisCent-LimbicB,2.649462,False
VisCent-SalVentAttnA,0.909421,False
VisCent-SalVentAttnB,1.83346,False
VisCent-SomMotA,1.152923,False
VisCent-SomMotB,1.065394,False
VisCent-TempPar,3.335824,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.410936,False
VisPeri-ContA,4.156999,False
VisPeri-ContB,13.737947,False
VisPeri-ContC,0.20946,False
VisPeri-DefaultA,2.486939,False
VisPeri-DefaultB,7.683312,False
VisPeri-DefaultC,5.598093,False
VisPeri-DorsAttnA,1.74606,False
VisPeri-DorsAttnB,3.54981,False
VisPeri-LimbicA,8.917857,False
VisPeri-LimbicB,11.025131,False
VisPeri-SalVentAttnA,0.445573,False
VisPeri-SalVentAttnB,2.968088,False
VisPeri-SomMotA,4.336432,False
VisPeri-SomMotB,0.534904,False
VisPeri-TempPar,12.1403,False
VisPeri-VisCent,2.792239,False
VisPeri-VisPeri,0.0,True
