network_connection,gc,within_network
LimbicB-VisPeri,3.659249,False
SalVentAttnA-ContA,0.154975,False
SalVentAttnA-ContB,0.595622,False
SalVentAttnA-ContC,0.411184,False
SalVentAttnA-DefaultA,0.949366,False
SalVentAttnA-DefaultB,0.827667,False
SalVentAttnA-DefaultC,0.212518,False
SalVentAttnA-DorsAttnA,1.609878,False
SalVentAttnA-DorsAttnB,1.439899,False
SalVentAttnA-LimbicA,3.481528,False
SalVentAttnA-LimbicB,0.741322,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,2.645372,False
SalVentAttnA-SomMotA,2.742724,False
SalVentAttnA-SomMotB,3.84842,False
SalVentAttnA-TempPar,0.283924,False
SalVentAttnA-VisCent,1.358165,False
SalVentAttnA-VisPeri,2.454576,False
SalVentAttnB-ContA,9.623441,False
SalVentAttnB-ContB,1.857701,False
SalVentAttnB-ContC,2.200484,False
SalVentAttnB-DefaultA,3.089097,False
SalVentAttnB-DefaultB,0.804531,False
SalVentAttnB-DefaultC,0.254999,False
SalVentAttnB-DorsAttnA,1.87259,False
SalVentAttnB-DorsAttnB,3.614278,False
SalVentAttnB-LimbicA,14.465454,False
SalVentAttnB-LimbicB,19.599785,False
SalVentAttnB-SalVentAttnA,11.443255,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,6.801884,False
SalVentAttnB-SomMotB,0.120738,False
SalVentAttnB-TempPar,0.458225,False
SalVentAttnB-VisCent,0.359928,False
SalVentAttnB-VisPeri,4.277292,False
SomMotA-ContA,3.574481,False
SomMotA-ContB,7.786071,False
SomMotA-ContC,0.168245,False
SomMotA-DefaultA,3.434211,False
SomMotA-DefaultB,3.450659,False
SomMotA-DefaultC,0.350555,False
SomMotA-DorsAttnA,4.817707,False
SomMotA-DorsAttnB,7.550406,False
SomMotA-LimbicA,7.508164,False
SomMotA-LimbicB,4.122712,False
SomMotA-SalVentAttnA,4.311876,False
SomMotA-SalVentAttnB,15.489944,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.19454,False
SomMotA-TempPar,0.495362,False
SomMotA-VisCent,7.576288,False
SomMotA-VisPeri,9.045198,False
SomMotB-ContA,1.064139,False
SomMotB-ContB,7.169171,False
SomMotB-ContC,6.643884,False
SomMotB-DefaultA,1.975237,False
SomMotB-DefaultB,2.783274,False
SomMotB-DefaultC,6.376355,False
SomMotB-DorsAttnA,0.522969,False
SomMotB-DorsAttnB,1.00938,False
SomMotB-LimbicA,0.123706,False
SomMotB-LimbicB,1.10058,False
SomMotB-SalVentAttnA,3.803839,False
SomMotB-SalVentAttnB,1.503381,False
SomMotB-SomMotA,0.931124,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,5.231194,False
SomMotB-VisCent,3.871472,False
SomMotB-VisPeri,2.092338,False
TempPar-ContA,1.20449,False
TempPar-ContB,0.992178,False
TempPar-ContC,0.522367,False
TempPar-DefaultA,0.73573,False
TempPar-DefaultB,0.782722,False
TempPar-DefaultC,1.226345,False
TempPar-DorsAttnA,1.349406,False
TempPar-DorsAttnB,0.368742,False
TempPar-LimbicA,7.818993,False
TempPar-LimbicB,4.119947,False
TempPar-SalVentAttnA,18.010313,False
TempPar-SalVentAttnB,1.99652,False
TempPar-SomMotA,0.158017,False
TempPar-SomMotB,0.168196,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.920473,False
TempPar-VisPeri,1.069948,False
VisCent-ContA,0.027366,False
VisCent-ContB,0.398626,False
VisCent-ContC,2.104292,False
VisCent-DefaultA,1.416391,False
VisCent-DefaultB,2.743125,False
VisCent-DefaultC,0.986387,False
