network_connection,gc,within_network
LimbicB-VisPeri,2.132667,False
SalVentAttnA-ContA,3.170925,False
SalVentAttnA-ContB,0.376021,False
SalVentAttnA-ContC,0.573772,False
SalVentAttnA-DefaultA,0.29058,False
SalVentAttnA-DefaultB,0.48893,False
SalVentAttnA-DefaultC,0.014742,False
SalVentAttnA-DorsAttnA,0.969678,False
SalVentAttnA-DorsAttnB,4.171692,False
SalVentAttnA-LimbicA,2.848909,False
SalVentAttnA-LimbicB,0.675628,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.338545,False
SalVentAttnA-SomMotA,0.430853,False
SalVentAttnA-SomMotB,0.375263,False
SalVentAttnA-TempPar,0.536256,False
SalVentAttnA-VisCent,1.40482,False
SalVentAttnA-VisPeri,0.851183,False
SalVentAttnB-ContA,2.573942,False
SalVentAttnB-ContB,0.31022,False
SalVentAttnB-ContC,2.120268,False
SalVentAttnB-DefaultA,21.771242,False
SalVentAttnB-DefaultB,0.273413,False
SalVentAttnB-DefaultC,1.497443,False
SalVentAttnB-DorsAttnA,1.909814,False
SalVentAttnB-DorsAttnB,8.451957,False
SalVentAttnB-LimbicA,22.353442,False
SalVentAttnB-LimbicB,31.983799,False
SalVentAttnB-SalVentAttnA,18.533819,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,3.761388,False
SalVentAttnB-SomMotB,0.854507,False
SalVentAttnB-TempPar,2.892594,False
SalVentAttnB-VisCent,0.404801,False
SalVentAttnB-VisPeri,3.844946,False
SomMotA-ContA,2.919689,False
SomMotA-ContB,14.054245,False
SomMotA-ContC,22.261505,False
SomMotA-DefaultA,20.946176,False
SomMotA-DefaultB,7.192257,False
SomMotA-DefaultC,0.865911,False
SomMotA-DorsAttnA,0.2292,False
SomMotA-DorsAttnB,2.119257,False
SomMotA-LimbicA,15.394384,False
SomMotA-LimbicB,11.227781,False
SomMotA-SalVentAttnA,0.63072,False
SomMotA-SalVentAttnB,5.888754,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,17.138657,False
SomMotA-TempPar,0.261411,False
SomMotA-VisCent,19.139113,False
SomMotA-VisPeri,26.853633,False
SomMotB-ContA,0.581516,False
SomMotB-ContB,0.935902,False
SomMotB-ContC,4.841684,False
SomMotB-DefaultA,3.578159,False
SomMotB-DefaultB,1.930287,False
SomMotB-DefaultC,0.115083,False
SomMotB-DorsAttnA,5.311645,False
SomMotB-DorsAttnB,1.031512,False
