network_connection,gc,within_network
LimbicB-VisPeri,4.426271,False
SalVentAttnA-ContA,1.415827,False
SalVentAttnA-ContB,2.444533,False
SalVentAttnA-ContC,1.844158,False
SalVentAttnA-DefaultA,0.376036,False
SalVentAttnA-DefaultB,2.450097,False
SalVentAttnA-DefaultC,1.949604,False
SalVentAttnA-DorsAttnA,0.883625,False
SalVentAttnA-DorsAttnB,0.982502,False
SalVentAttnA-LimbicA,1.87148,False
SalVentAttnA-LimbicB,2.878982,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.35602,False
SalVentAttnA-SomMotA,0.273073,False
SalVentAttnA-SomMotB,1.332298,False
SalVentAttnA-TempPar,0.411824,False
SalVentAttnA-VisCent,2.256025,False
SalVentAttnA-VisPeri,0.051706,False
SalVentAttnB-ContA,0.20756,False
SalVentAttnB-ContB,1.096958,False
SalVentAttnB-ContC,7.640564,False
SalVentAttnB-DefaultA,1.80179,False
SalVentAttnB-DefaultB,0.188081,False
SalVentAttnB-DefaultC,1.093744,False
SalVentAttnB-DorsAttnA,4.60536,False
SalVentAttnB-DorsAttnB,4.74665,False
SalVentAttnB-LimbicA,4.012256,False
SalVentAttnB-LimbicB,25.706461,False
SalVentAttnB-SalVentAttnA,4.033969,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,6.399807,False
SalVentAttnB-SomMotB,0.345855,False
SalVentAttnB-TempPar,0.977633,False
SalVentAttnB-VisCent,0.283288,False
SalVentAttnB-VisPeri,2.175787,False
SomMotA-ContA,3.79431,False
SomMotA-ContB,7.72009,False
SomMotA-ContC,0.995996,False
SomMotA-DefaultA,1.089099,False
SomMotA-DefaultB,7.16839,False
SomMotA-DefaultC,3.255946,False
SomMotA-DorsAttnA,7.218581,False
SomMotA-DorsAttnB,3.598297,False
SomMotA-LimbicA,8.907404,False
SomMotA-LimbicB,4.485113,False
SomMotA-SalVentAttnA,0.260072,False
SomMotA-SalVentAttnB,11.825957,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,8.624998,False
SomMotA-TempPar,2.661291,False
SomMotA-VisCent,4.302909,False
SomMotA-VisPeri,4.973784,False
SomMotB-ContA,2.803067,False
SomMotB-ContB,1.512434,False
SomMotB-ContC,2.511465,False
SomMotB-DefaultA,3.235566,False
SomMotB-DefaultB,2.948628,False
SomMotB-DefaultC,3.832201,False
SomMotB-DorsAttnA,1.563247,False
SomMotB-DorsAttnB,1.416978,False
SomMotB-LimbicA,1.788769,False
SomMotB-LimbicB,4.37011,False
SomMotB-SalVentAttnA,0.837312,False
SomMotB-SalVentAttnB,2.277946,False
SomMotB-SomMotA,2.749457,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,8.337743,False
SomMotB-VisCent,7.911224,False
SomMotB-VisPeri,1.678401,False
TempPar-ContA,0.340821,False
TempPar-ContB,5.176013,False
TempPar-ContC,0.115769,False
TempPar-DefaultA,0.000617,False
TempPar-DefaultB,12.293442,False
TempPar-DefaultC,22.133004,False
TempPar-DorsAttnA,7.0401,False
TempPar-DorsAttnB,5.27804,False
TempPar-LimbicA,0.163847,False
TempPar-LimbicB,1.136331,False
TempPar-SalVentAttnA,2.622154,False
TempPar-SalVentAttnB,0.997324,False
TempPar-SomMotA,0.006499,False
TempPar-SomMotB,6.635142,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.345849,False
TempPar-VisPeri,0.159466,False
VisCent-ContA,0.463109,False
VisCent-ContB,0.984272,False
VisCent-ContC,1.061319,False
VisCent-DefaultA,0.472702,False
VisCent-DefaultB,1.39965,False
VisCent-DefaultC,4.683844,False
VisCent-DorsAttnA,0.020673,False
VisCent-DorsAttnB,1.350963,False
VisCent-LimbicA,0.021567,False
VisCent-LimbicB,1.700361,False
VisCent-SalVentAttnA,0.503393,False
VisCent-SalVentAttnB,0.432453,False
VisCent-SomMotA,0.495473,False
VisCent-SomMotB,4.135019,False
VisCent-TempPar,5.024227,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.28635,False
VisPeri-ContA,4.47548,False
VisPeri-ContB,13.21394,False
VisPeri-ContC,1.962309,False
VisPeri-DefaultA,2.708572,False
VisPeri-DefaultB,6.092546,False
VisPeri-DefaultC,8.294645,False
VisPeri-DorsAttnA,6.697363,False
VisPeri-DorsAttnB,2.683954,False
VisPeri-LimbicA,5.138615,False
VisPeri-LimbicB,5.502483,False
VisPeri-SalVentAttnA,3.654912,False
VisPeri-SalVentAttnB,6.857381,False
VisPeri-SomMotA,34.174589,False
VisPeri-SomMotB,4.234265,False
VisPeri-TempPar,4.850396,False
VisPeri-VisCent,4.756565,False
VisPeri-VisPeri,0.0,True
