network_connection,gc,within_network
LimbicB-VisPeri,3.958162,False
SalVentAttnA-ContA,4.046749,False
SalVentAttnA-ContB,8.54329,False
SalVentAttnA-ContC,1.413894,False
SalVentAttnA-DefaultA,2.301254,False
SalVentAttnA-DefaultB,2.358474,False
SalVentAttnA-DefaultC,3.508059,False
SalVentAttnA-DorsAttnA,0.143093,False
SalVentAttnA-DorsAttnB,0.355689,False
SalVentAttnA-LimbicA,1.381892,False
SalVentAttnA-LimbicB,0.060174,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.104983,False
SalVentAttnA-SomMotA,1.368138,False
SalVentAttnA-SomMotB,0.6408,False
SalVentAttnA-TempPar,1.303035,False
SalVentAttnA-VisCent,0.083,False
SalVentAttnA-VisPeri,2.92687,False
SalVentAttnB-ContA,0.718713,False
SalVentAttnB-ContB,0.824053,False
SalVentAttnB-ContC,6.668177,False
SalVentAttnB-DefaultA,2.325513,False
SalVentAttnB-DefaultB,1.241114,False
SalVentAttnB-DefaultC,0.393276,False
SalVentAttnB-DorsAttnA,0.098441,False
SalVentAttnB-DorsAttnB,7.863682,False
SalVentAttnB-LimbicA,8.352338,False
SalVentAttnB-LimbicB,16.87395,False
SalVentAttnB-SalVentAttnA,13.244247,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,3.456573,False
SalVentAttnB-SomMotB,0.914203,False
SalVentAttnB-TempPar,0.034232,False
SalVentAttnB-VisCent,0.719225,False
SalVentAttnB-VisPeri,4.703714,False
SomMotA-ContA,1.140711,False
SomMotA-ContB,0.125091,False
SomMotA-ContC,1.533748,False
SomMotA-DefaultA,0.795084,False
SomMotA-DefaultB,1.775361,False
SomMotA-DefaultC,0.068591,False
SomMotA-DorsAttnA,2.160852,False
SomMotA-DorsAttnB,8.759396,False
SomMotA-LimbicA,3.409312,False
SomMotA-LimbicB,9.980586,False
SomMotA-SalVentAttnA,3.39203,False
SomMotA-SalVentAttnB,10.987511,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.420981,False
SomMotA-TempPar,0.906899,False
SomMotA-VisCent,9.148162,False
SomMotA-VisPeri,2.933043,False
SomMotB-ContA,15.742282,False
SomMotB-ContB,9.587407,False
SomMotB-ContC,13.771359,False
SomMotB-DefaultA,12.041192,False
SomMotB-DefaultB,8.599506,False
SomMotB-DefaultC,0.358182,False
SomMotB-DorsAttnA,0.053018,False
SomMotB-DorsAttnB,5.717563,False
SomMotB-LimbicA,12.940942,False
SomMotB-LimbicB,5.771728,False
SomMotB-SalVentAttnA,1.452165,False
SomMotB-SalVentAttnB,5.404841,False
SomMotB-SomMotA,1.158539,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.447054,False
SomMotB-VisCent,2.846563,False
SomMotB-VisPeri,2.251285,False
TempPar-ContA,5.996709,False
TempPar-ContB,1.864936,False
TempPar-ContC,2.783086,False
TempPar-DefaultA,12.228115,False
TempPar-DefaultB,5.629755,False
TempPar-DefaultC,2.861421,False
TempPar-DorsAttnA,9.205806,False
