network_connection,gc,within_network
LimbicB-VisPeri,0.725629,False
SalVentAttnA-ContA,2.672194,False
SalVentAttnA-ContB,0.837421,False
SalVentAttnA-ContC,0.610669,False
SalVentAttnA-DefaultA,3.191308,False
SalVentAttnA-DefaultB,1.325096,False
SalVentAttnA-DefaultC,1.995127,False
SalVentAttnA-DorsAttnA,0.689111,False
SalVentAttnA-DorsAttnB,0.197554,False
SalVentAttnA-LimbicA,2.235896,False
SalVentAttnA-LimbicB,3.415988,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.854452,False
SalVentAttnA-SomMotA,0.063581,False
SalVentAttnA-SomMotB,2.752873,False
SalVentAttnA-TempPar,1.226364,False
SalVentAttnA-VisCent,1.020724,False
SalVentAttnA-VisPeri,0.801092,False
SalVentAttnB-ContA,1.589157,False
SalVentAttnB-ContB,1.431835,False
SalVentAttnB-ContC,0.874607,False
SalVentAttnB-DefaultA,1.137273,False
SalVentAttnB-DefaultB,0.382865,False
SalVentAttnB-DefaultC,3.507088,False
SalVentAttnB-DorsAttnA,3.099407,False
SalVentAttnB-DorsAttnB,4.14726,False
SalVentAttnB-LimbicA,12.098913,False
SalVentAttnB-LimbicB,11.893888,False
SalVentAttnB-SalVentAttnA,1.514398,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,3.795914,False
SalVentAttnB-SomMotB,1.012057,False
SalVentAttnB-TempPar,2.976681,False
SalVentAttnB-VisCent,0.373369,False
SalVentAttnB-VisPeri,0.081542,False
SomMotA-ContA,6.67007,False
SomMotA-ContB,2.419401,False
SomMotA-ContC,0.385729,False
SomMotA-DefaultA,0.107523,False
SomMotA-DefaultB,5.482632,False
SomMotA-DefaultC,8.738336,False
SomMotA-DorsAttnA,4.411254,False
SomMotA-DorsAttnB,0.049574,False
SomMotA-LimbicA,5.058733,False
SomMotA-LimbicB,3.664777,False
SomMotA-SalVentAttnA,0.438087,False
SomMotA-SalVentAttnB,6.266357,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,8.961813,False
SomMotA-TempPar,2.07212,False
SomMotA-VisCent,15.67842,False
SomMotA-VisPeri,12.211496,False
SomMotB-ContA,6.067952,False
SomMotB-ContB,2.88056,False
SomMotB-ContC,0.397307,False
SomMotB-DefaultA,1.630585,False
SomMotB-DefaultB,1.976539,False
SomMotB-DefaultC,2.133227,False
SomMotB-DorsAttnA,3.279138,False
SomMotB-DorsAttnB,1.866962,False
SomMotB-LimbicA,4.036018,False
SomMotB-LimbicB,0.401694,False
SomMotB-SalVentAttnA,1.068985,False
SomMotB-SalVentAttnB,1.048036,False
SomMotB-SomMotA,1.765343,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.61793,False
SomMotB-VisCent,2.942696,False
SomMotB-VisPeri,1.345646,False
TempPar-ContA,1.515671,False
TempPar-ContB,6.188988,False
TempPar-ContC,5.238251,False
TempPar-DefaultA,5.398365,False
TempPar-DefaultB,1.929644,False
TempPar-DefaultC,0.378393,False
TempPar-DorsAttnA,2.094251,False
TempPar-DorsAttnB,1.919178,False
TempPar-LimbicA,0.17224,False
TempPar-LimbicB,1.448395,False
TempPar-SalVentAttnA,2.428607,False
TempPar-SalVentAttnB,2.883457,False
TempPar-SomMotA,1.539875,False
TempPar-SomMotB,3.119617,False
