network_connection,gc,within_network
LimbicB-VisPeri,2.257904,False
SalVentAttnA-ContA,2.554695,False
SalVentAttnA-ContB,0.341523,False
SalVentAttnA-ContC,4.110524,False
SalVentAttnA-DefaultA,1.959948,False
SalVentAttnA-DefaultB,0.348193,False
SalVentAttnA-DefaultC,1.977125,False
SalVentAttnA-DorsAttnA,1.370739,False
SalVentAttnA-DorsAttnB,0.135212,False
SalVentAttnA-LimbicA,3.655661,False
SalVentAttnA-LimbicB,3.637819,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.249081,False
SalVentAttnA-SomMotA,1.059624,False
SalVentAttnA-SomMotB,0.552872,False
SalVentAttnA-TempPar,0.093769,False
SalVentAttnA-VisCent,0.920783,False
SalVentAttnA-VisPeri,2.674283,False
SalVentAttnB-ContA,0.950601,False
SalVentAttnB-ContB,0.93315,False
SalVentAttnB-ContC,0.735995,False
SalVentAttnB-DefaultA,1.352744,False
SalVentAttnB-DefaultB,3.345942,False
SalVentAttnB-DefaultC,4.647076,False
SalVentAttnB-DorsAttnA,5.857853,False
SalVentAttnB-DorsAttnB,4.273198,False
SalVentAttnB-LimbicA,2.02196,False
SalVentAttnB-LimbicB,13.877091,False
SalVentAttnB-SalVentAttnA,2.776209,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,5.290856,False
SalVentAttnB-SomMotB,4.102301,False
SalVentAttnB-TempPar,0.082233,False
SalVentAttnB-VisCent,0.668798,False
SalVentAttnB-VisPeri,5.201862,False
SomMotA-ContA,1.10451,False
SomMotA-ContB,2.929906,False
SomMotA-ContC,6.577773,False
SomMotA-DefaultA,3.413858,False
SomMotA-DefaultB,0.391534,False
SomMotA-DefaultC,6.286051,False
SomMotA-DorsAttnA,3.457916,False
SomMotA-DorsAttnB,2.087527,False
SomMotA-LimbicA,0.348076,False
SomMotA-LimbicB,0.899666,False
SomMotA-SalVentAttnA,0.908264,False
SomMotA-SalVentAttnB,0.811728,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,3.483753,False
SomMotA-TempPar,0.532916,False
SomMotA-VisCent,10.782892,False
SomMotA-VisPeri,12.313288,False
SomMotB-ContA,1.949406,False
SomMotB-ContB,4.55826,False
SomMotB-ContC,1.984311,False
SomMotB-DefaultA,0.715743,False
SomMotB-DefaultB,2.709805,False
SomMotB-DefaultC,4.252948,False
SomMotB-DorsAttnA,4.836294,False
SomMotB-DorsAttnB,4.452871,False
SomMotB-LimbicA,10.020505,False
SomMotB-LimbicB,9.780325,False
SomMotB-SalVentAttnA,1.447278,False
SomMotB-SalVentAttnB,7.198086,False
SomMotB-SomMotA,0.553622,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,4.710268,False
SomMotB-VisCent,2.064994,False
SomMotB-VisPeri,2.705332,False
TempPar-ContA,2.200596,False
TempPar-ContB,4.684858,False
TempPar-ContC,3.340533,False
TempPar-DefaultA,4.742603,False
TempPar-DefaultB,1.154704,False
TempPar-DefaultC,2.153998,False
TempPar-DorsAttnA,1.534704,False
TempPar-DorsAttnB,0.369171,False
TempPar-LimbicA,1.504974,False
TempPar-LimbicB,1.052698,False
TempPar-SalVentAttnA,2.785241,False
TempPar-SalVentAttnB,1.671903,False
TempPar-SomMotA,3.574098,False
TempPar-SomMotB,0.123894,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.463715,False
