network_connection,gc,within_network
LimbicB-VisPeri,12.464874,False
SalVentAttnA-ContA,3.676605,False
SalVentAttnA-ContB,0.868465,False
SalVentAttnA-ContC,1.198603,False
SalVentAttnA-DefaultA,2.295379,False
SalVentAttnA-DefaultB,7.018222,False
SalVentAttnA-DefaultC,4.525973,False
SalVentAttnA-DorsAttnA,3.287702,False
SalVentAttnA-DorsAttnB,5.994133,False
SalVentAttnA-LimbicA,1.644573,False
SalVentAttnA-LimbicB,0.086959,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.446556,False
SalVentAttnA-SomMotA,14.018221,False
SalVentAttnA-SomMotB,2.944235,False
SalVentAttnA-TempPar,2.153898,False
SalVentAttnA-VisCent,3.462267,False
SalVentAttnA-VisPeri,15.914814,False
SalVentAttnB-ContA,1.842181,False
SalVentAttnB-ContB,11.476958,False
SalVentAttnB-ContC,5.124481,False
SalVentAttnB-DefaultA,3.448717,False
SalVentAttnB-DefaultB,6.106171,False
SalVentAttnB-DefaultC,1.825038,False
SalVentAttnB-DorsAttnA,7.551423,False
SalVentAttnB-DorsAttnB,13.972023,False
SalVentAttnB-LimbicA,1.88061,False
SalVentAttnB-LimbicB,9.205181,False
SalVentAttnB-SalVentAttnA,18.204311,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,14.327977,False
SalVentAttnB-SomMotB,0.519181,False
SalVentAttnB-TempPar,5.363096,False
SalVentAttnB-VisCent,3.497606,False
SalVentAttnB-VisPeri,17.652903,False
SomMotA-ContA,22.738111,False
SomMotA-ContB,5.546863,False
SomMotA-ContC,5.696589,False
SomMotA-DefaultA,4.607853,False
SomMotA-DefaultB,4.218106,False
SomMotA-DefaultC,3.429495,False
SomMotA-DorsAttnA,7.601703,False
SomMotA-DorsAttnB,1.270884,False
SomMotA-LimbicA,24.957334,False
SomMotA-LimbicB,15.423328,False
SomMotA-SalVentAttnA,6.826958,False
SomMotA-SalVentAttnB,8.718878,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,4.347361,False
SomMotA-TempPar,0.842189,False
SomMotA-VisCent,8.832112,False
SomMotA-VisPeri,12.645415,False
SomMotB-ContA,13.936089,False
SomMotB-ContB,3.763008,False
SomMotB-ContC,0.052972,False
SomMotB-DefaultA,3.513618,False
SomMotB-DefaultB,0.854087,False
SomMotB-DefaultC,0.266498,False
SomMotB-DorsAttnA,4.519736,False
SomMotB-DorsAttnB,0.993227,False
SomMotB-LimbicA,2.767703,False
SomMotB-LimbicB,2.908578,False
SomMotB-SalVentAttnA,6.065646,False
SomMotB-SalVentAttnB,1.102,False
SomMotB-SomMotA,1.569981,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,4.688752,False
SomMotB-VisCent,7.601456,False
SomMotB-VisPeri,2.182107,False
TempPar-ContA,9.273265,False
TempPar-ContB,1.704299,False
TempPar-ContC,0.010183,False
TempPar-DefaultA,2.404734,False
TempPar-DefaultB,2.230027,False
TempPar-DefaultC,0.397955,False
TempPar-DorsAttnA,0.077477,False
TempPar-DorsAttnB,5.136603,False
TempPar-LimbicA,7.258865,False
TempPar-LimbicB,0.471781,False
TempPar-SalVentAttnA,1.559201,False
TempPar-SalVentAttnB,1.598238,False
TempPar-SomMotA,0.524887,False
TempPar-SomMotB,3.509823,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.494911,False
TempPar-VisPeri,1.635497,False
VisCent-ContA,15.628437,False
VisCent-ContB,3.064912,False
VisCent-ContC,1.563099,False
VisCent-DefaultA,1.052372,False
VisCent-DefaultB,0.607772,False
VisCent-DefaultC,1.217072,False
VisCent-DorsAttnA,0.641866,False
VisCent-DorsAttnB,2.363398,False
VisCent-LimbicA,20.844195,False
VisCent-LimbicB,10.011959,False
VisCent-SalVentAttnA,3.032651,False
VisCent-SalVentAttnB,17.039239,False
VisCent-SomMotA,10.844256,False
VisCent-SomMotB,4.662673,False
VisCent-TempPar,2.007998,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,14.350063,False
VisPeri-ContA,18.381084,False
VisPeri-ContB,3.964013,False
VisPeri-ContC,8.332083,False
VisPeri-DefaultA,7.008554,False
VisPeri-DefaultB,7.013433,False
VisPeri-DefaultC,4.63901,False
VisPeri-DorsAttnA,8.284672,False
VisPeri-DorsAttnB,1.542926,False
VisPeri-LimbicA,21.175613,False
VisPeri-LimbicB,7.499147,False
VisPeri-SalVentAttnA,6.611774,False
VisPeri-SalVentAttnB,11.496102,False
VisPeri-SomMotA,4.270221,False
VisPeri-SomMotB,1.682579,False
VisPeri-TempPar,1.616337,False
VisPeri-VisCent,4.541816,False
VisPeri-VisPeri,0.0,True
