network_connection,gc,within_network
LimbicB-VisPeri,4.119021,False
SalVentAttnA-ContA,0.255452,False
SalVentAttnA-ContB,0.540441,False
SalVentAttnA-ContC,3.577559,False
SalVentAttnA-DefaultA,0.563109,False
SalVentAttnA-DefaultB,1.380473,False
SalVentAttnA-DefaultC,0.808519,False
SalVentAttnA-DorsAttnA,0.38317,False
SalVentAttnA-DorsAttnB,0.167979,False
SalVentAttnA-LimbicA,0.452409,False
SalVentAttnA-LimbicB,0.569742,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.641909,False
SalVentAttnA-SomMotA,5.639717,False
SalVentAttnA-SomMotB,3.365967,False
SalVentAttnA-TempPar,1.500789,False
SalVentAttnA-VisCent,1.920817,False
SalVentAttnA-VisPeri,2.345171,False
SalVentAttnB-ContA,2.620242,False
SalVentAttnB-ContB,0.508812,False
SalVentAttnB-ContC,1.657106,False
SalVentAttnB-DefaultA,0.996051,False
SalVentAttnB-DefaultB,1.751996,False
SalVentAttnB-DefaultC,9.734846,False
SalVentAttnB-DorsAttnA,2.536276,False
SalVentAttnB-DorsAttnB,2.828213,False
SalVentAttnB-LimbicA,10.636344,False
SalVentAttnB-LimbicB,22.777067,False
SalVentAttnB-SalVentAttnA,6.964585,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,30.265274,False
SalVentAttnB-SomMotB,3.864127,False
SalVentAttnB-TempPar,12.15779,False
SalVentAttnB-VisCent,6.170875,False
SalVentAttnB-VisPeri,12.416862,False
SomMotA-ContA,6.632762,False
SomMotA-ContB,11.005155,False
SomMotA-ContC,2.559585,False
SomMotA-DefaultA,6.476738,False
SomMotA-DefaultB,7.557283,False
SomMotA-DefaultC,11.002665,False
SomMotA-DorsAttnA,0.310333,False
SomMotA-DorsAttnB,2.139002,False
SomMotA-LimbicA,4.163779,False
SomMotA-LimbicB,4.257068,False
SomMotA-SalVentAttnA,2.961636,False
SomMotA-SalVentAttnB,5.837961,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,3.859147,False
SomMotA-TempPar,15.170801,False
SomMotA-VisCent,4.860673,False
SomMotA-VisPeri,7.636063,False
SomMotB-ContA,4.024515,False
SomMotB-ContB,22.431155,False
SomMotB-ContC,13.208042,False
SomMotB-DefaultA,20.413833,False
SomMotB-DefaultB,16.681196,False
SomMotB-DefaultC,13.846988,False
SomMotB-DorsAttnA,0.867666,False
SomMotB-DorsAttnB,8.413468,False
SomMotB-LimbicA,3.339063,False
SomMotB-LimbicB,5.245694,False
SomMotB-SalVentAttnA,0.535877,False
SomMotB-SalVentAttnB,3.270741,False
SomMotB-SomMotA,1.711846,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,13.877927,False
SomMotB-VisCent,2.258049,False
SomMotB-VisPeri,0.746923,False
TempPar-ContA,1.19437,False
TempPar-ContB,7.245003,False
TempPar-ContC,7.91623,False
