network_connection,gc,within_network
LimbicB-VisPeri,1.61406,False
SalVentAttnA-ContA,1.196765,False
SalVentAttnA-ContB,0.116478,False
SalVentAttnA-ContC,0.537867,False
SalVentAttnA-DefaultA,1.764395,False
SalVentAttnA-DefaultB,0.799761,False
SalVentAttnA-DefaultC,0.645545,False
SalVentAttnA-DorsAttnA,3.350445,False
SalVentAttnA-DorsAttnB,0.304711,False
SalVentAttnA-LimbicA,1.324465,False
SalVentAttnA-LimbicB,3.525745,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.754378,False
SalVentAttnA-SomMotA,1.10081,False
SalVentAttnA-SomMotB,2.747908,False
SalVentAttnA-TempPar,1.174886,False
SalVentAttnA-VisCent,1.442657,False
SalVentAttnA-VisPeri,0.901763,False
SalVentAttnB-ContA,9.763696,False
SalVentAttnB-ContB,2.324785,False
SalVentAttnB-ContC,2.237308,False
SalVentAttnB-DefaultA,10.674916,False
SalVentAttnB-DefaultB,1.799668,False
SalVentAttnB-DefaultC,0.827602,False
SalVentAttnB-DorsAttnA,0.091151,False
SalVentAttnB-DorsAttnB,0.665347,False
SalVentAttnB-LimbicA,11.860875,False
SalVentAttnB-LimbicB,21.040471,False
SalVentAttnB-SalVentAttnA,8.93401,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,3.679266,False
SalVentAttnB-SomMotB,2.694563,False
SalVentAttnB-TempPar,0.113653,False
SalVentAttnB-VisCent,4.211016,False
SalVentAttnB-VisPeri,2.574806,False
SomMotA-ContA,11.390293,False
SomMotA-ContB,11.547423,False
SomMotA-ContC,1.783113,False
SomMotA-DefaultA,2.261914,False
SomMotA-DefaultB,14.658387,False
SomMotA-DefaultC,3.853194,False
SomMotA-DorsAttnA,1.219283,False
SomMotA-DorsAttnB,5.553112,False
SomMotA-LimbicA,11.249493,False
SomMotA-LimbicB,5.09928,False
SomMotA-SalVentAttnA,0.812139,False
SomMotA-SalVentAttnB,2.562118,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,19.445259,False
SomMotA-TempPar,5.551061,False
SomMotA-VisCent,15.435836,False
SomMotA-VisPeri,7.171368,False
SomMotB-ContA,3.802,False
SomMotB-ContB,5.760513,False
SomMotB-ContC,1.373242,False
SomMotB-DefaultA,1.557607,False
