network_connection,gc,within_network
LimbicB-VisPeri,1.421198,False
SalVentAttnA-ContA,0.298323,False
SalVentAttnA-ContB,0.15266,False
SalVentAttnA-ContC,3.334098,False
SalVentAttnA-DefaultA,3.264303,False
SalVentAttnA-DefaultB,1.334318,False
SalVentAttnA-DefaultC,1.553764,False
SalVentAttnA-DorsAttnA,2.421959,False
SalVentAttnA-DorsAttnB,0.097429,False
SalVentAttnA-LimbicA,0.011961,False
SalVentAttnA-LimbicB,1.031251,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.294618,False
SalVentAttnA-SomMotA,1.90082,False
SalVentAttnA-SomMotB,0.81924,False
SalVentAttnA-TempPar,2.357898,False
SalVentAttnA-VisCent,6.538863,False
SalVentAttnA-VisPeri,2.622673,False
SalVentAttnB-ContA,13.136034,False
SalVentAttnB-ContB,2.374034,False
SalVentAttnB-ContC,6.729107,False
SalVentAttnB-DefaultA,18.995105,False
SalVentAttnB-DefaultB,8.254097,False
SalVentAttnB-DefaultC,2.009085,False
SalVentAttnB-DorsAttnA,4.310263,False
SalVentAttnB-DorsAttnB,0.260219,False
SalVentAttnB-LimbicA,27.543367,False
SalVentAttnB-LimbicB,45.484087,False
SalVentAttnB-SalVentAttnA,0.349085,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,8.949345,False
SalVentAttnB-SomMotB,0.789273,False
SalVentAttnB-TempPar,0.737483,False
SalVentAttnB-VisCent,0.514131,False
SalVentAttnB-VisPeri,0.957235,False
SomMotA-ContA,7.321828,False
SomMotA-ContB,12.936648,False
SomMotA-ContC,0.730832,False
SomMotA-DefaultA,4.970843,False
SomMotA-DefaultB,10.700811,False
SomMotA-DefaultC,7.096115,False
SomMotA-DorsAttnA,0.473164,False
SomMotA-DorsAttnB,3.509069,False
SomMotA-LimbicA,11.126051,False
SomMotA-LimbicB,11.71404,False
SomMotA-SalVentAttnA,0.586364,False
SomMotA-SalVentAttnB,23.301905,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,2.264012,False
SomMotA-TempPar,0.635047,False
SomMotA-VisCent,1.657577,False
SomMotA-VisPeri,2.303044,False
SomMotB-ContA,5.668197,False
SomMotB-ContB,2.925557,False
SomMotB-ContC,2.598945,False
SomMotB-DefaultA,6.77737,False
SomMotB-DefaultB,8.091715,False
SomMotB-DefaultC,9.737769,False
SomMotB-DorsAttnA,1.173537,False
SomMotB-DorsAttnB,4.015078,False
SomMotB-LimbicA,4.216078,False
SomMotB-LimbicB,6.04256,False
SomMotB-SalVentAttnA,9.672414,False
SomMotB-SalVentAttnB,5.750449,False
SomMotB-SomMotA,2.731821,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,4.868537,False
SomMotB-VisCent,5.696073,False
SomMotB-VisPeri,2.389308,False
TempPar-ContA,0.735719,False
TempPar-ContB,0.029431,False
TempPar-ContC,0.400517,False
TempPar-DefaultA,0.089305,False
TempPar-DefaultB,1.317217,False
TempPar-DefaultC,2.131044,False
TempPar-DorsAttnA,0.922547,False
TempPar-DorsAttnB,0.820028,False
TempPar-LimbicA,0.600902,False
TempPar-LimbicB,0.494483,False
TempPar-SalVentAttnA,1.550381,False
TempPar-SalVentAttnB,1.411811,False
TempPar-SomMotA,0.516779,False
TempPar-SomMotB,0.485562,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.342809,False
TempPar-VisPeri,4.45865,False
VisCent-ContA,0.270657,False
VisCent-ContB,1.005196,False
VisCent-ContC,1.207634,False
VisCent-DefaultA,0.553291,False
VisCent-DefaultB,0.407923,False
VisCent-DefaultC,1.930292,False
VisCent-DorsAttnA,4.426456,False
VisCent-DorsAttnB,3.961375,False
VisCent-LimbicA,0.070313,False
VisCent-LimbicB,0.491381,False
