network_connection,gc,within_network
LimbicB-VisPeri,2.129752,False
SalVentAttnA-ContA,5.940285,False
SalVentAttnA-ContB,0.45812,False
SalVentAttnA-ContC,0.497977,False
SalVentAttnA-DefaultA,1.61346,False
SalVentAttnA-DefaultB,0.580886,False
SalVentAttnA-DefaultC,1.131232,False
SalVentAttnA-DorsAttnA,0.105738,False
SalVentAttnA-DorsAttnB,0.018676,False
SalVentAttnA-LimbicA,5.613486,False
SalVentAttnA-LimbicB,6.677191,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,6.010594,False
SalVentAttnA-SomMotA,2.504687,False
SalVentAttnA-SomMotB,1.641634,False
SalVentAttnA-TempPar,0.01598,False
SalVentAttnA-VisCent,1.391681,False
SalVentAttnA-VisPeri,3.520098,False
SalVentAttnB-ContA,9.786882,False
SalVentAttnB-ContB,0.610175,False
SalVentAttnB-ContC,2.276873,False
SalVentAttnB-DefaultA,7.085043,False
SalVentAttnB-DefaultB,6.358966,False
SalVentAttnB-DefaultC,2.022839,False
SalVentAttnB-DorsAttnA,3.650396,False
SalVentAttnB-DorsAttnB,5.917146,False
SalVentAttnB-LimbicA,17.338979,False
SalVentAttnB-LimbicB,49.573312,False
SalVentAttnB-SalVentAttnA,11.768558,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,19.952721,False
SalVentAttnB-SomMotB,3.734701,False
SalVentAttnB-TempPar,2.719452,False
SalVentAttnB-VisCent,1.207808,False
SalVentAttnB-VisPeri,5.700109,False
SomMotA-ContA,3.981557,False
SomMotA-ContB,5.647046,False
SomMotA-ContC,1.024859,False
SomMotA-DefaultA,2.415911,False
SomMotA-DefaultB,6.935267,False
SomMotA-DefaultC,3.964053,False
SomMotA-DorsAttnA,5.377991,False
SomMotA-DorsAttnB,4.489013,False
SomMotA-LimbicA,7.229038,False
SomMotA-LimbicB,13.572671,False
SomMotA-SalVentAttnA,2.725192,False
SomMotA-SalVentAttnB,20.457986,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,9.42749,False
SomMotA-TempPar,8.167108,False
SomMotA-VisCent,6.686452,False
SomMotA-VisPeri,3.315329,False
SomMotB-ContA,3.220054,False
SomMotB-ContB,0.855835,False
SomMotB-ContC,0.915376,False
SomMotB-DefaultA,0.470155,False
SomMotB-DefaultB,1.93711,False
SomMotB-DefaultC,3.982878,False
SomMotB-DorsAttnA,2.41527,False
SomMotB-DorsAttnB,2.747058,False
SomMotB-LimbicA,3.123602,False
SomMotB-LimbicB,0.849462,False
SomMotB-SalVentAttnA,5.494431,False
SomMotB-SalVentAttnB,4.295881,False
SomMotB-SomMotA,6.610195,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.936238,False
SomMotB-VisCent,9.292759,False
SomMotB-VisPeri,2.878503,False
TempPar-ContA,13.564066,False
TempPar-ContB,0.504128,False
TempPar-ContC,1.619616,False
TempPar-DefaultA,4.268585,False
TempPar-DefaultB,3.344175,False
TempPar-DefaultC,0.68345,False
TempPar-DorsAttnA,10.904999,False
TempPar-DorsAttnB,8.716744,False
TempPar-LimbicA,13.904647,False
TempPar-LimbicB,7.990306,False
TempPar-SalVentAttnA,21.188057,False
TempPar-SalVentAttnB,6.795293,False
TempPar-SomMotA,4.96603,False
TempPar-SomMotB,13.240121,False
TempPar-TempPar,0.0,True
TempPar-VisCent,4.159074,False
TempPar-VisPeri,1.322809,False
VisCent-ContA,0.851974,False
VisCent-ContB,2.386483,False
VisCent-ContC,0.917698,False
VisCent-DefaultA,1.385626,False
VisCent-DefaultB,1.489137,False
VisCent-DefaultC,4.778406,False
VisCent-DorsAttnA,4.284142,False
VisCent-DorsAttnB,3.034168,False
VisCent-LimbicA,3.234529,False
VisCent-LimbicB,1.202776,False
VisCent-SalVentAttnA,2.733968,False
VisCent-SalVentAttnB,3.441999,False
VisCent-SomMotA,2.850775,False
VisCent-SomMotB,5.444937,False
VisCent-TempPar,3.249182,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.937859,False
VisPeri-ContA,1.762501,False
VisPeri-ContB,2.059608,False
VisPeri-ContC,1.808219,False
VisPeri-DefaultA,6.853142,False
VisPeri-DefaultB,4.239463,False
VisPeri-DefaultC,2.378441,False
VisPeri-DorsAttnA,4.295933,False
VisPeri-DorsAttnB,5.918131,False
VisPeri-LimbicA,3.729866,False
VisPeri-LimbicB,11.392869,False
VisPeri-SalVentAttnA,5.260287,False
VisPeri-SalVentAttnB,10.661952,False
VisPeri-SomMotA,8.109443,False
VisPeri-SomMotB,0.881895,False
VisPeri-TempPar,1.115568,False
VisPeri-VisCent,3.411773,False
VisPeri-VisPeri,0.0,True
