network_connection,gc,within_network
LimbicB-VisPeri,0.470485,False
SalVentAttnA-ContA,6.153623,False
SalVentAttnA-ContB,4.384777,False
SalVentAttnA-ContC,0.583398,False
SalVentAttnA-DefaultA,3.752306,False
SalVentAttnA-DefaultB,6.322353,False
SalVentAttnA-DefaultC,17.691765,False
SalVentAttnA-DorsAttnA,4.234607,False
SalVentAttnA-DorsAttnB,0.896387,False
SalVentAttnA-LimbicA,4.107962,False
SalVentAttnA-LimbicB,3.975251,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.146246,False
SalVentAttnA-SomMotA,1.217949,False
SalVentAttnA-SomMotB,4.405397,False
SalVentAttnA-TempPar,3.217951,False
SalVentAttnA-VisCent,0.794094,False
SalVentAttnA-VisPeri,0.845578,False
SalVentAttnB-ContA,1.419998,False
SalVentAttnB-ContB,0.003412,False
SalVentAttnB-ContC,3.483404,False
SalVentAttnB-DefaultA,0.543303,False
SalVentAttnB-DefaultB,3.149051,False
SalVentAttnB-DefaultC,0.72185,False
SalVentAttnB-DorsAttnA,0.803963,False
SalVentAttnB-DorsAttnB,4.64599,False
SalVentAttnB-LimbicA,1.562931,False
SalVentAttnB-LimbicB,5.271076,False
SalVentAttnB-SalVentAttnA,20.729867,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.492698,False
SalVentAttnB-SomMotB,0.680221,False
SalVentAttnB-TempPar,3.995154,False
SalVentAttnB-VisCent,2.120707,False
SalVentAttnB-VisPeri,0.174705,False
SomMotA-ContA,0.721178,False
SomMotA-ContB,1.867915,False
SomMotA-ContC,3.538317,False
SomMotA-DefaultA,3.319077,False
SomMotA-DefaultB,0.639271,False
SomMotA-DefaultC,0.350466,False
SomMotA-DorsAttnA,0.449932,False
SomMotA-DorsAttnB,1.353756,False
SomMotA-LimbicA,1.331407,False
SomMotA-LimbicB,14.957222,False
SomMotA-SalVentAttnA,0.294811,False
SomMotA-SalVentAttnB,3.16028,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,7.701806,False
SomMotA-TempPar,0.868248,False
SomMotA-VisCent,6.414765,False
SomMotA-VisPeri,3.856372,False
SomMotB-ContA,2.142954,False
SomMotB-ContB,1.136155,False
SomMotB-ContC,0.559875,False
SomMotB-DefaultA,0.919578,False
SomMotB-DefaultB,1.079935,False
SomMotB-DefaultC,1.620973,False
SomMotB-DorsAttnA,3.006579,False
SomMotB-DorsAttnB,0.883072,False
SomMotB-LimbicA,1.126577,False
SomMotB-LimbicB,2.441223,False
SomMotB-SalVentAttnA,2.629234,False
SomMotB-SalVentAttnB,0.258276,False
SomMotB-SomMotA,0.061381,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,2.315785,False
SomMotB-VisCent,3.476117,False
SomMotB-VisPeri,0.16074,False
TempPar-ContA,2.767455,False
TempPar-ContB,0.281553,False
TempPar-ContC,1.640092,False
TempPar-DefaultA,0.334304,False
TempPar-DefaultB,4.869177,False
TempPar-DefaultC,17.068686,False
TempPar-DorsAttnA,0.163454,False
TempPar-DorsAttnB,0.41713,False
TempPar-LimbicA,1.720357,False
TempPar-LimbicB,8.484162,False
TempPar-SalVentAttnA,8.366364,False
TempPar-SalVentAttnB,4.366647,False
TempPar-SomMotA,0.150569,False
TempPar-SomMotB,3.933442,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.692553,False
TempPar-VisPeri,1.280433,False
VisCent-ContA,5.248199,False
VisCent-ContB,3.528425,False
VisCent-ContC,0.479531,False
VisCent-DefaultA,0.845748,False
VisCent-DefaultB,0.128489,False
VisCent-DefaultC,0.492285,False
VisCent-DorsAttnA,0.021353,False
VisCent-DorsAttnB,2.278412,False
VisCent-LimbicA,5.582187,False
VisCent-LimbicB,8.885597,False
VisCent-SalVentAttnA,1.332604,False
VisCent-SalVentAttnB,1.324662,False
VisCent-SomMotA,6.509207,False
VisCent-SomMotB,6.066618,False
VisCent-TempPar,0.036241,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,5.416559,False
VisPeri-ContA,0.294277,False
VisPeri-ContB,6.017541,False
VisPeri-ContC,3.971416,False
VisPeri-DefaultA,0.932149,False
VisPeri-DefaultB,0.343027,False
VisPeri-DefaultC,0.036393,False
VisPeri-DorsAttnA,1.267771,False
VisPeri-DorsAttnB,1.1088,False
VisPeri-LimbicA,0.960857,False
VisPeri-LimbicB,12.647067,False
VisPeri-SalVentAttnA,2.213884,False
VisPeri-SalVentAttnB,1.935347,False
VisPeri-SomMotA,11.795949,False
VisPeri-SomMotB,0.633648,False
VisPeri-TempPar,0.317517,False
VisPeri-VisCent,6.184997,False
VisPeri-VisPeri,0.0,True
