network_connection,gc,within_network
LimbicB-VisPeri,2.7634,False
SalVentAttnA-ContA,2.088248,False
SalVentAttnA-ContB,5.69499,False
SalVentAttnA-ContC,3.242671,False
SalVentAttnA-DefaultA,1.905161,False
SalVentAttnA-DefaultB,4.053584,False
SalVentAttnA-DefaultC,5.67711,False
SalVentAttnA-DorsAttnA,4.474523,False
SalVentAttnA-DorsAttnB,4.637078,False
SalVentAttnA-LimbicA,3.629791,False
SalVentAttnA-LimbicB,3.631827,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,2.420329,False
SalVentAttnA-SomMotA,3.083901,False
SalVentAttnA-SomMotB,1.419124,False
SalVentAttnA-TempPar,1.003655,False
SalVentAttnA-VisCent,0.65492,False
SalVentAttnA-VisPeri,2.305307,False
SalVentAttnB-ContA,15.409002,False
SalVentAttnB-ContB,8.521355,False
SalVentAttnB-ContC,24.03163,False
SalVentAttnB-DefaultA,25.909804,False
SalVentAttnB-DefaultB,15.139017,False
SalVentAttnB-DefaultC,8.51107,False
SalVentAttnB-DorsAttnA,4.466722,False
SalVentAttnB-DorsAttnB,0.374362,False
SalVentAttnB-LimbicA,12.549632,False
SalVentAttnB-LimbicB,37.249062,False
SalVentAttnB-SalVentAttnA,9.909763,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,10.085904,False
SalVentAttnB-SomMotB,2.518892,False
SalVentAttnB-TempPar,1.487677,False
SalVentAttnB-VisCent,6.62654,False
SalVentAttnB-VisPeri,0.679207,False
SomMotA-ContA,23.833644,False
SomMotA-ContB,18.402766,False
SomMotA-ContC,20.859585,False
SomMotA-DefaultA,20.556097,False
SomMotA-DefaultB,15.125463,False
SomMotA-DefaultC,7.398249,False
SomMotA-DorsAttnA,6.022432,False
SomMotA-DorsAttnB,1.679538,False
SomMotA-LimbicA,21.195871,False
SomMotA-LimbicB,15.309625,False
SomMotA-SalVentAttnA,18.262722,False
SomMotA-SalVentAttnB,11.806636,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,7.929099,False
SomMotA-TempPar,3.2897,False
SomMotA-VisCent,14.245695,False
SomMotA-VisPeri,12.559696,False
SomMotB-ContA,2.90081,False
SomMotB-ContB,6.326051,False
SomMotB-ContC,7.547766,False
SomMotB-DefaultA,1.149836,False
SomMotB-DefaultB,10.111108,False
SomMotB-DefaultC,3.78161,False
SomMotB-DorsAttnA,2.166697,False
SomMotB-DorsAttnB,0.881299,False
SomMotB-LimbicA,3.221115,False
SomMotB-LimbicB,3.731732,False
SomMotB-SalVentAttnA,0.536642,False
SomMotB-SalVentAttnB,1.048613,False
SomMotB-SomMotA,6.972599,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,2.785222,False
SomMotB-VisCent,3.224054,False
SomMotB-VisPeri,3.533779,False
TempPar-ContA,0.767369,False
TempPar-ContB,1.848925,False
TempPar-ContC,1.870618,False
TempPar-DefaultA,1.241293,False
TempPar-DefaultB,4.842004,False
TempPar-DefaultC,5.951571,False
TempPar-DorsAttnA,0.986256,False
TempPar-DorsAttnB,0.910291,False
TempPar-LimbicA,0.449536,False
TempPar-LimbicB,1.235346,False
TempPar-SalVentAttnA,1.684178,False
TempPar-SalVentAttnB,0.63578,False
TempPar-SomMotA,3.324425,False
TempPar-SomMotB,3.003817,False
TempPar-TempPar,0.0,True
TempPar-VisCent,15.396602,False
TempPar-VisPeri,3.325565,False
VisCent-ContA,1.171895,False
VisCent-ContB,5.74719,False
VisCent-ContC,3.286094,False
VisCent-DefaultA,2.943124,False
VisCent-DefaultB,4.256624,False
VisCent-DefaultC,3.751635,False
VisCent-DorsAttnA,0.452231,False
VisCent-DorsAttnB,0.735563,False
VisCent-LimbicA,3.070722,False
VisCent-LimbicB,1.818993,False
VisCent-SalVentAttnA,0.252392,False
VisCent-SalVentAttnB,2.120223,False
VisCent-SomMotA,2.675461,False
VisCent-SomMotB,2.775004,False
VisCent-TempPar,3.570769,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.193374,False
VisPeri-ContA,8.218597,False
VisPeri-ContB,11.937985,False
VisPeri-ContC,19.431486,False
VisPeri-DefaultA,19.814083,False
VisPeri-DefaultB,8.373761,False
VisPeri-DefaultC,0.259399,False
VisPeri-DorsAttnA,4.851605,False
VisPeri-DorsAttnB,8.06835,False
VisPeri-LimbicA,6.581873,False
VisPeri-LimbicB,4.270817,False
VisPeri-SalVentAttnA,16.438813,False
VisPeri-SalVentAttnB,4.520529,False
VisPeri-SomMotA,8.246297,False
VisPeri-SomMotB,1.372363,False
VisPeri-TempPar,1.516492,False
VisPeri-VisCent,6.794877,False
VisPeri-VisPeri,0.0,True
