network_connection,gc,within_network
LimbicB-VisPeri,1.310048,False
SalVentAttnA-ContA,0.407648,False
SalVentAttnA-ContB,1.269445,False
SalVentAttnA-ContC,0.725155,False
SalVentAttnA-DefaultA,2.489882,False
SalVentAttnA-DefaultB,1.200128,False
SalVentAttnA-DefaultC,1.322235,False
SalVentAttnA-DorsAttnA,0.112935,False
SalVentAttnA-DorsAttnB,1.599647,False
SalVentAttnA-LimbicA,2.158671,False
SalVentAttnA-LimbicB,4.459451,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.960217,False
SalVentAttnA-SomMotA,1.246814,False
SalVentAttnA-SomMotB,1.863784,False
SalVentAttnA-TempPar,3.971429,False
SalVentAttnA-VisCent,0.772428,False
SalVentAttnA-VisPeri,0.649068,False
SalVentAttnB-ContA,1.773956,False
SalVentAttnB-ContB,2.147253,False
SalVentAttnB-ContC,3.017964,False
SalVentAttnB-DefaultA,6.460057,False
SalVentAttnB-DefaultB,1.581947,False
SalVentAttnB-DefaultC,0.093152,False
SalVentAttnB-DorsAttnA,0.855172,False
SalVentAttnB-DorsAttnB,6.305523,False
SalVentAttnB-LimbicA,11.562251,False
SalVentAttnB-LimbicB,41.257297,False
SalVentAttnB-SalVentAttnA,11.014573,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.944896,False
SalVentAttnB-SomMotB,2.889591,False
SalVentAttnB-TempPar,6.581265,False
SalVentAttnB-VisCent,1.626094,False
SalVentAttnB-VisPeri,0.585698,False
SomMotA-ContA,3.276936,False
SomMotA-ContB,8.420354,False
SomMotA-ContC,0.414247,False
SomMotA-DefaultA,0.704293,False
SomMotA-DefaultB,2.755607,False
SomMotA-DefaultC,10.914897,False
SomMotA-DorsAttnA,0.174994,False
SomMotA-DorsAttnB,3.032249,False
SomMotA-LimbicA,0.511113,False
SomMotA-LimbicB,0.185345,False
SomMotA-SalVentAttnA,3.170469,False
SomMotA-SalVentAttnB,0.356395,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,11.510593,False
SomMotA-TempPar,9.079238,False
SomMotA-VisCent,5.146923,False
SomMotA-VisPeri,4.472647,False
SomMotB-ContA,3.9038,False
SomMotB-ContB,2.710321,False
SomMotB-ContC,1.205738,False
SomMotB-DefaultA,7.178998,False
SomMotB-DefaultB,1.780191,False
SomMotB-DefaultC,1.472364,False
SomMotB-DorsAttnA,1.688262,False
SomMotB-DorsAttnB,2.257595,False
SomMotB-LimbicA,0.023066,False
SomMotB-LimbicB,2.102638,False
SomMotB-SalVentAttnA,3.053756,False
SomMotB-SalVentAttnB,0.863052,False
SomMotB-SomMotA,3.126531,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,4.241348,False
SomMotB-VisCent,0.524007,False
SomMotB-VisPeri,0.998366,False
TempPar-ContA,1.109871,False
TempPar-ContB,2.527065,False
TempPar-ContC,3.259337,False
TempPar-DefaultA,12.236244,False
TempPar-DefaultB,3.639898,False
TempPar-DefaultC,0.717252,False
TempPar-DorsAttnA,0.308055,False
TempPar-DorsAttnB,2.612479,False
TempPar-LimbicA,2.43921,False
TempPar-LimbicB,10.862383,False
TempPar-SalVentAttnA,1.059676,False
TempPar-SalVentAttnB,4.083979,False
TempPar-SomMotA,2.289962,False
TempPar-SomMotB,3.365286,False
TempPar-TempPar,0.0,True
TempPar-VisCent,4.928233,False
TempPar-VisPeri,0.747478,False
VisCent-ContA,6.08904,False
