network_connection,gc,within_network
LimbicB-VisPeri,3.822133,False
SalVentAttnA-ContA,0.638747,False
SalVentAttnA-ContB,0.205279,False
SalVentAttnA-ContC,1.696282,False
SalVentAttnA-DefaultA,0.292377,False
SalVentAttnA-DefaultB,0.751847,False
SalVentAttnA-DefaultC,0.380399,False
SalVentAttnA-DorsAttnA,1.857267,False
SalVentAttnA-DorsAttnB,0.327636,False
SalVentAttnA-LimbicA,0.368189,False
SalVentAttnA-LimbicB,1.878859,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.413537,False
SalVentAttnA-SomMotA,0.230742,False
SalVentAttnA-SomMotB,0.039052,False
SalVentAttnA-TempPar,0.366039,False
SalVentAttnA-VisCent,0.650959,False
SalVentAttnA-VisPeri,0.304666,False
SalVentAttnB-ContA,23.662579,False
SalVentAttnB-ContB,8.98987,False
SalVentAttnB-ContC,29.947335,False
SalVentAttnB-DefaultA,35.209284,False
SalVentAttnB-DefaultB,24.165732,False
SalVentAttnB-DefaultC,1.284982,False
SalVentAttnB-DorsAttnA,2.84681,False
SalVentAttnB-DorsAttnB,1.920882,False
SalVentAttnB-LimbicA,41.720532,False
SalVentAttnB-LimbicB,36.724506,False
SalVentAttnB-SalVentAttnA,3.082775,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,13.136314,False
SalVentAttnB-SomMotB,16.22107,False
SalVentAttnB-TempPar,1.275318,False
SalVentAttnB-VisCent,8.228551,False
SalVentAttnB-VisPeri,3.778071,False
SomMotA-ContA,20.36497,False
SomMotA-ContB,21.576645,False
SomMotA-ContC,6.394687,False
SomMotA-DefaultA,29.615884,False
SomMotA-DefaultB,36.116931,False
SomMotA-DefaultC,14.284929,False
SomMotA-DorsAttnA,0.943779,False
SomMotA-DorsAttnB,0.272925,False
SomMotA-LimbicA,32.178386,False
SomMotA-LimbicB,20.994279,False
SomMotA-SalVentAttnA,0.200657,False
SomMotA-SalVentAttnB,11.167341,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,5.582417,False
SomMotA-TempPar,4.32758,False
SomMotA-VisCent,12.273548,False
SomMotA-VisPeri,10.364298,False
SomMotB-ContA,3.240107,False
SomMotB-ContB,5.851194,False
SomMotB-ContC,8.402381,False
SomMotB-DefaultA,11.039321,False
SomMotB-DefaultB,5.381846,False
SomMotB-DefaultC,0.367943,False
SomMotB-DorsAttnA,0.318306,False
SomMotB-DorsAttnB,2.569519,False
SomMotB-LimbicA,2.443096,False
SomMotB-LimbicB,3.141014,False
SomMotB-SalVentAttnA,4.414621,False
SomMotB-SalVentAttnB,4.997337,False
SomMotB-SomMotA,0.882943,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.446597,False
SomMotB-VisCent,7.554447,False
SomMotB-VisPeri,2.034952,False
TempPar-ContA,0.213655,False
TempPar-ContB,0.037588,False
TempPar-ContC,0.109439,False
TempPar-DefaultA,2.015306,False
TempPar-DefaultB,1.358647,False
TempPar-DefaultC,1.53964,False
TempPar-DorsAttnA,0.434298,False
TempPar-DorsAttnB,1.034803,False
TempPar-LimbicA,0.407654,False
TempPar-LimbicB,0.007834,False
TempPar-SalVentAttnA,0.144111,False
TempPar-SalVentAttnB,0.218769,False
TempPar-SomMotA,0.541017,False
TempPar-SomMotB,0.254969,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.509251,False
TempPar-VisPeri,1.107347,False
VisCent-ContA,2.346153,False
VisCent-ContB,2.034513,False
VisCent-ContC,3.387323,False
VisCent-DefaultA,5.860041,False
VisCent-DefaultB,15.099817,False
VisCent-DefaultC,6.475335,False
VisCent-DorsAttnA,2.804081,False
VisCent-DorsAttnB,0.865846,False
VisCent-LimbicA,5.337544,False
VisCent-LimbicB,6.224948,False
VisCent-SalVentAttnA,2.648597,False
VisCent-SalVentAttnB,1.535705,False
VisCent-SomMotA,1.124798,False
VisCent-SomMotB,3.514139,False
VisCent-TempPar,3.597477,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,6.363489,False
VisPeri-ContA,13.958152,False
VisPeri-ContB,22.461882,False
VisPeri-ContC,3.347027,False
VisPeri-DefaultA,12.836214,False
VisPeri-DefaultB,19.991675,False
VisPeri-DefaultC,5.916993,False
VisPeri-DorsAttnA,4.072013,False
VisPeri-DorsAttnB,2.563557,False
VisPeri-LimbicA,12.713142,False
VisPeri-LimbicB,5.267703,False
VisPeri-SalVentAttnA,1.397206,False
VisPeri-SalVentAttnB,7.550624,False
VisPeri-SomMotA,20.500159,False
VisPeri-SomMotB,2.006022,False
VisPeri-TempPar,3.556467,False
VisPeri-VisCent,13.743658,False
VisPeri-VisPeri,0.0,True
