network_connection,gc,within_network
LimbicB-VisPeri,5.364956,False
SalVentAttnA-ContA,1.644979,False
SalVentAttnA-ContB,5.014331,False
SalVentAttnA-ContC,1.346245,False
SalVentAttnA-DefaultA,2.210622,False
SalVentAttnA-DefaultB,2.759929,False
SalVentAttnA-DefaultC,3.937563,False
SalVentAttnA-DorsAttnA,1.515056,False
SalVentAttnA-DorsAttnB,0.635356,False
SalVentAttnA-LimbicA,0.596981,False
SalVentAttnA-LimbicB,2.982556,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.444929,False
SalVentAttnA-SomMotA,2.647283,False
SalVentAttnA-SomMotB,0.009157,False
SalVentAttnA-TempPar,1.650493,False
SalVentAttnA-VisCent,0.224936,False
SalVentAttnA-VisPeri,1.772348,False
SalVentAttnB-ContA,9.436744,False
SalVentAttnB-ContB,12.977544,False
SalVentAttnB-ContC,7.727266,False
SalVentAttnB-DefaultA,15.528978,False
SalVentAttnB-DefaultB,12.231316,False
SalVentAttnB-DefaultC,1.937408,False
SalVentAttnB-DorsAttnA,0.000327,False
SalVentAttnB-DorsAttnB,3.647671,False
SalVentAttnB-LimbicA,8.338617,False
SalVentAttnB-LimbicB,40.868061,False
SalVentAttnB-SalVentAttnA,23.65262,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,9.317678,False
SalVentAttnB-SomMotB,0.982705,False
SalVentAttnB-TempPar,0.574708,False
SalVentAttnB-VisCent,0.696402,False
SalVentAttnB-VisPeri,6.118997,False
SomMotA-ContA,5.637431,False
SomMotA-ContB,16.226762,False
SomMotA-ContC,2.983918,False
SomMotA-DefaultA,4.346906,False
SomMotA-DefaultB,6.723513,False
SomMotA-DefaultC,1.668535,False
SomMotA-DorsAttnA,1.199688,False
SomMotA-DorsAttnB,8.47336,False
SomMotA-LimbicA,14.118371,False
SomMotA-LimbicB,10.728387,False
SomMotA-SalVentAttnA,11.254041,False
SomMotA-SalVentAttnB,12.386095,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,3.864551,False
SomMotA-TempPar,0.092355,False
SomMotA-VisCent,1.23487,False
SomMotA-VisPeri,2.11808,False
SomMotB-ContA,1.285239,False
SomMotB-ContB,1.216566,False
SomMotB-ContC,1.264496,False
SomMotB-DefaultA,0.356049,False
SomMotB-DefaultB,1.379023,False
SomMotB-DefaultC,3.44964,False
SomMotB-DorsAttnA,1.730241,False
SomMotB-DorsAttnB,2.642022,False
SomMotB-LimbicA,0.204787,False
