network_connection,gc,within_network
LimbicB-VisPeri,1.963096,False
SalVentAttnA-ContA,0.166905,False
SalVentAttnA-ContB,1.002473,False
SalVentAttnA-ContC,2.767878,False
SalVentAttnA-DefaultA,4.584152,False
SalVentAttnA-DefaultB,5.204512,False
SalVentAttnA-DefaultC,0.811675,False
SalVentAttnA-DorsAttnA,0.593203,False
SalVentAttnA-DorsAttnB,0.049434,False
SalVentAttnA-LimbicA,1.929278,False
SalVentAttnA-LimbicB,4.780749,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.428361,False
SalVentAttnA-SomMotA,0.280292,False
SalVentAttnA-SomMotB,0.242215,False
SalVentAttnA-TempPar,0.286436,False
SalVentAttnA-VisCent,0.847561,False
SalVentAttnA-VisPeri,0.377681,False
SalVentAttnB-ContA,18.627469,False
SalVentAttnB-ContB,0.563914,False
SalVentAttnB-ContC,3.124779,False
SalVentAttnB-DefaultA,10.576504,False
SalVentAttnB-DefaultB,17.884128,False
SalVentAttnB-DefaultC,0.872943,False
SalVentAttnB-DorsAttnA,1.949176,False
SalVentAttnB-DorsAttnB,9.036984,False
SalVentAttnB-LimbicA,20.568146,False
SalVentAttnB-LimbicB,66.008991,False
SalVentAttnB-SalVentAttnA,5.782976,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,4.84788,False
SalVentAttnB-SomMotB,3.519678,False
SalVentAttnB-TempPar,0.535107,False
SalVentAttnB-VisCent,1.188322,False
SalVentAttnB-VisPeri,0.634612,False
SomMotA-ContA,2.101591,False
SomMotA-ContB,7.086883,False
SomMotA-ContC,1.144246,False
SomMotA-DefaultA,0.42614,False
SomMotA-DefaultB,2.43385,False
SomMotA-DefaultC,11.583997,False
SomMotA-DorsAttnA,3.529194,False
SomMotA-DorsAttnB,0.567852,False
SomMotA-LimbicA,4.836146,False
SomMotA-LimbicB,6.87177,False
SomMotA-SalVentAttnA,1.880366,False
SomMotA-SalVentAttnB,1.834809,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.751999,False
SomMotA-TempPar,11.427388,False
SomMotA-VisCent,3.123005,False
SomMotA-VisPeri,3.866158,False
SomMotB-ContA,0.202797,False
SomMotB-ContB,3.402387,False
SomMotB-ContC,1.249988,False
SomMotB-DefaultA,0.021178,False
SomMotB-DefaultB,0.561365,False
SomMotB-DefaultC,0.99593,False
SomMotB-DorsAttnA,4.656394,False
SomMotB-DorsAttnB,0.56202,False
SomMotB-LimbicA,0.608424,False
SomMotB-LimbicB,1.527607,False
SomMotB-SalVentAttnA,2.29488,False
SomMotB-SalVentAttnB,0.735266,False
SomMotB-SomMotA,0.158218,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.778258,False
SomMotB-VisCent,1.366524,False
SomMotB-VisPeri,2.618373,False
TempPar-ContA,1.275018,False
TempPar-ContB,0.384862,False
TempPar-ContC,1.475361,False
TempPar-DefaultA,3.806325,False
TempPar-DefaultB,4.035957,False
TempPar-DefaultC,9.677008,False
TempPar-DorsAttnA,4.804742,False
TempPar-DorsAttnB,4.868826,False
TempPar-LimbicA,1.055893,False
TempPar-LimbicB,3.462148,False
TempPar-SalVentAttnA,20.391371,False
TempPar-SalVentAttnB,3.199275,False
TempPar-SomMotA,3.746915,False
TempPar-SomMotB,0.354594,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.264847,False
TempPar-VisPeri,4.052552,False
VisCent-ContA,7.357609,False
VisCent-ContB,3.287876,False
VisCent-ContC,0.275194,False
VisCent-DefaultA,0.057123,False
VisCent-DefaultB,0.426149,False
VisCent-DefaultC,0.392572,False
VisCent-DorsAttnA,0.049395,False
VisCent-DorsAttnB,0.47073,False
VisCent-LimbicA,5.378672,False
VisCent-LimbicB,1.8158,False
VisCent-SalVentAttnA,1.915601,False
VisCent-SalVentAttnB,0.867172,False
VisCent-SomMotA,0.077061,False
VisCent-SomMotB,0.108144,False
VisCent-TempPar,1.420619,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.560283,False
VisPeri-ContA,4.056246,False
VisPeri-ContB,3.35386,False
VisPeri-ContC,0.773428,False
VisPeri-DefaultA,2.969299,False
VisPeri-DefaultB,1.25234,False
VisPeri-DefaultC,2.833498,False
VisPeri-DorsAttnA,7.004228,False
VisPeri-DorsAttnB,3.772081,False
VisPeri-LimbicA,1.600349,False
VisPeri-LimbicB,0.528268,False
VisPeri-SalVentAttnA,0.073121,False
VisPeri-SalVentAttnB,5.411328,False
VisPeri-SomMotA,9.750161,False
VisPeri-SomMotB,2.221961,False
VisPeri-TempPar,4.875104,False
VisPeri-VisCent,11.026847,False
VisPeri-VisPeri,0.0,True
