network_connection,gc,within_network
LimbicB-VisPeri,4.547858,False
SalVentAttnA-ContA,0.090284,False
SalVentAttnA-ContB,0.248631,False
SalVentAttnA-ContC,0.062689,False
SalVentAttnA-DefaultA,0.0145,False
SalVentAttnA-DefaultB,0.421038,False
SalVentAttnA-DefaultC,1.09528,False
SalVentAttnA-DorsAttnA,1.019284,False
SalVentAttnA-DorsAttnB,0.099642,False
SalVentAttnA-LimbicA,0.500631,False
SalVentAttnA-LimbicB,0.235316,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.44007,False
SalVentAttnA-SomMotA,2.284576,False
SalVentAttnA-SomMotB,0.00366,False
SalVentAttnA-TempPar,1.062444,False
SalVentAttnA-VisCent,3.713658,False
SalVentAttnA-VisPeri,0.282194,False
SalVentAttnB-ContA,5.311082,False
SalVentAttnB-ContB,0.379668,False
SalVentAttnB-ContC,7.840102,False
SalVentAttnB-DefaultA,7.702618,False
SalVentAttnB-DefaultB,2.630656,False
SalVentAttnB-DefaultC,4.242563,False
SalVentAttnB-DorsAttnA,1.496932,False
SalVentAttnB-DorsAttnB,4.106744,False
SalVentAttnB-LimbicA,26.981282,False
SalVentAttnB-LimbicB,17.882348,False
SalVentAttnB-SalVentAttnA,1.571764,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,7.720452,False
SalVentAttnB-SomMotB,4.543989,False
SalVentAttnB-TempPar,3.652685,False
SalVentAttnB-VisCent,3.796532,False
SalVentAttnB-VisPeri,2.917743,False
SomMotA-ContA,17.509541,False
SomMotA-ContB,19.278555,False
SomMotA-ContC,16.811372,False
SomMotA-DefaultA,18.755458,False
SomMotA-DefaultB,10.570294,False
SomMotA-DefaultC,3.881214,False
SomMotA-DorsAttnA,0.950019,False
SomMotA-DorsAttnB,5.192202,False
SomMotA-LimbicA,22.60946,False
SomMotA-LimbicB,17.504617,False
SomMotA-SalVentAttnA,0.043304,False
SomMotA-SalVentAttnB,25.924804,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,8.668616,False
SomMotA-TempPar,4.260885,False
SomMotA-VisCent,1.933381,False
SomMotA-VisPeri,4.713458,False
SomMotB-ContA,1.866431,False
SomMotB-ContB,5.728752,False
SomMotB-ContC,6.634041,False
SomMotB-DefaultA,7.931164,False
SomMotB-DefaultB,7.088366,False
SomMotB-DefaultC,0.733995,False
SomMotB-DorsAttnA,4.078966,False
SomMotB-DorsAttnB,0.147891,False
SomMotB-LimbicA,0.54937,False
SomMotB-LimbicB,3.082563,False
SomMotB-SalVentAttnA,2.68617,False
SomMotB-SalVentAttnB,2.221784,False
SomMotB-SomMotA,1.388276,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.899115,False
SomMotB-VisCent,1.415859,False
SomMotB-VisPeri,1.395049,False
TempPar-ContA,6.226561,False
TempPar-ContB,2.953107,False
TempPar-ContC,1.137861,False
TempPar-DefaultA,0.272826,False
TempPar-DefaultB,2.098191,False
TempPar-DefaultC,0.271952,False
TempPar-DorsAttnA,0.905101,False
TempPar-DorsAttnB,1.200108,False
TempPar-LimbicA,3.504829,False
TempPar-LimbicB,2.807612,False
TempPar-SalVentAttnA,4.325681,False
TempPar-SalVentAttnB,2.604341,False
TempPar-SomMotA,4.079857,False
TempPar-SomMotB,0.029214,False
TempPar-TempPar,0.0,True
TempPar-VisCent,4.27495,False
TempPar-VisPeri,0.103665,False
VisCent-ContA,0.093158,False
VisCent-ContB,0.301326,False
VisCent-ContC,0.708316,False
VisCent-DefaultA,0.301541,False
VisCent-DefaultB,1.118085,False
VisCent-DefaultC,2.089389,False
VisCent-DorsAttnA,1.140652,False
