network_connection,gc,within_network
LimbicB-VisPeri,1.761294,False
SalVentAttnA-ContA,0.091758,False
SalVentAttnA-ContB,1.643938,False
SalVentAttnA-ContC,2.74049,False
SalVentAttnA-DefaultA,0.922123,False
SalVentAttnA-DefaultB,2.149898,False
SalVentAttnA-DefaultC,0.068328,False
SalVentAttnA-DorsAttnA,1.662625,False
SalVentAttnA-DorsAttnB,1.314793,False
SalVentAttnA-LimbicA,1.513134,False
SalVentAttnA-LimbicB,2.181183,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.702789,False
SalVentAttnA-SomMotA,0.625479,False
SalVentAttnA-SomMotB,7.135203,False
SalVentAttnA-TempPar,0.180925,False
SalVentAttnA-VisCent,0.76301,False
SalVentAttnA-VisPeri,1.666784,False
SalVentAttnB-ContA,2.513596,False
SalVentAttnB-ContB,3.127833,False
SalVentAttnB-ContC,10.498816,False
SalVentAttnB-DefaultA,8.272299,False
SalVentAttnB-DefaultB,4.499738,False
SalVentAttnB-DefaultC,1.622525,False
SalVentAttnB-DorsAttnA,1.966765,False
SalVentAttnB-DorsAttnB,4.342287,False
SalVentAttnB-LimbicA,18.745855,False
SalVentAttnB-LimbicB,28.288147,False
SalVentAttnB-SalVentAttnA,6.856259,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.57187,False
SalVentAttnB-SomMotB,6.06314,False
SalVentAttnB-TempPar,5.229276,False
SalVentAttnB-VisCent,0.614188,False
SalVentAttnB-VisPeri,0.602674,False
SomMotA-ContA,2.382538,False
SomMotA-ContB,8.563945,False
SomMotA-ContC,6.221177,False
SomMotA-DefaultA,5.747493,False
SomMotA-DefaultB,5.05016,False
SomMotA-DefaultC,0.143726,False
SomMotA-DorsAttnA,0.890445,False
SomMotA-DorsAttnB,0.004496,False
SomMotA-LimbicA,6.155676,False
SomMotA-LimbicB,10.294253,False
SomMotA-SalVentAttnA,1.799449,False
SomMotA-SalVentAttnB,9.129106,False
SomMotA-SomMotA,0.0,True
