network_connection,gc,within_network
LimbicB-VisPeri,8.699265,False
SalVentAttnA-ContA,0.992837,False
SalVentAttnA-ContB,0.658169,False
SalVentAttnA-ContC,0.007288,False
SalVentAttnA-DefaultA,0.872839,False
SalVentAttnA-DefaultB,0.745307,False
SalVentAttnA-DefaultC,2.343371,False
SalVentAttnA-DorsAttnA,0.047359,False
SalVentAttnA-DorsAttnB,2.282285,False
SalVentAttnA-LimbicA,0.077013,False
SalVentAttnA-LimbicB,2.183654,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,2.074359,False
SalVentAttnA-SomMotA,0.737458,False
SalVentAttnA-SomMotB,0.181031,False
SalVentAttnA-TempPar,1.572542,False
SalVentAttnA-VisCent,0.771576,False
SalVentAttnA-VisPeri,1.221673,False
SalVentAttnB-ContA,3.315275,False
SalVentAttnB-ContB,1.861103,False
SalVentAttnB-ContC,1.567879,False
SalVentAttnB-DefaultA,2.43135,False
SalVentAttnB-DefaultB,1.215369,False
SalVentAttnB-DefaultC,6.712919,False
SalVentAttnB-DorsAttnA,3.492062,False
SalVentAttnB-DorsAttnB,4.600255,False
SalVentAttnB-LimbicA,14.27417,False
SalVentAttnB-LimbicB,57.196543,False
SalVentAttnB-SalVentAttnA,4.885535,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,16.386033,False
SalVentAttnB-SomMotB,1.471242,False
SalVentAttnB-TempPar,0.132923,False
SalVentAttnB-VisCent,1.32006,False
SalVentAttnB-VisPeri,11.12571,False
SomMotA-ContA,7.987769,False
SomMotA-ContB,13.64784,False
SomMotA-ContC,7.330264,False
SomMotA-DefaultA,4.358659,False
SomMotA-DefaultB,13.494794,False
SomMotA-DefaultC,10.939166,False
SomMotA-DorsAttnA,3.660409,False
SomMotA-DorsAttnB,3.547126,False
SomMotA-LimbicA,25.190633,False
SomMotA-LimbicB,12.84105,False
SomMotA-SalVentAttnA,0.789309,False
SomMotA-SalVentAttnB,17.037749,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,7.729466,False
SomMotA-TempPar,4.860226,False
SomMotA-VisCent,4.920093,False
SomMotA-VisPeri,15.354945,False
SomMotB-ContA,2.96889,False
SomMotB-ContB,3.923426,False
SomMotB-ContC,7.113737,False
SomMotB-DefaultA,5.105191,False
SomMotB-DefaultB,10.20513,False
SomMotB-DefaultC,2.428401,False
SomMotB-DorsAttnA,1.644254,False
SomMotB-DorsAttnB,2.622768,False
SomMotB-LimbicA,2.831053,False
SomMotB-LimbicB,4.556174,False
SomMotB-SalVentAttnA,1.673984,False
SomMotB-SalVentAttnB,2.215507,False
SomMotB-SomMotA,1.636791,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.577633,False
SomMotB-VisCent,3.412685,False
SomMotB-VisPeri,1.530438,False
TempPar-ContA,0.627125,False
TempPar-ContB,1.194944,False
TempPar-ContC,0.770672,False
TempPar-DefaultA,1.756766,False
TempPar-DefaultB,1.118906,False
TempPar-DefaultC,12.967388,False
TempPar-DorsAttnA,3.157015,False
TempPar-DorsAttnB,0.182039,False
TempPar-LimbicA,0.402977,False
TempPar-LimbicB,0.509903,False
TempPar-SalVentAttnA,0.515169,False
TempPar-SalVentAttnB,2.090009,False
TempPar-SomMotA,3.513698,False
TempPar-SomMotB,0.073062,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.834331,False
TempPar-VisPeri,2.268032,False
VisCent-ContA,1.425163,False
VisCent-ContB,0.837588,False
VisCent-ContC,4.316111,False
VisCent-DefaultA,8.681723,False
VisCent-DefaultB,6.218657,False
VisCent-DefaultC,2.82657,False
VisCent-DorsAttnA,0.594254,False
VisCent-DorsAttnB,1.030682,False
VisCent-LimbicA,0.709978,False
VisCent-LimbicB,2.412817,False
VisCent-SalVentAttnA,1.897582,False
VisCent-SalVentAttnB,4.093458,False
VisCent-SomMotA,0.201016,False
VisCent-SomMotB,3.347658,False
VisCent-TempPar,0.455773,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,3.594199,False
VisPeri-ContA,1.666828,False
VisPeri-ContB,6.465434,False
VisPeri-ContC,12.18998,False
VisPeri-DefaultA,7.572545,False
VisPeri-DefaultB,14.482149,False
VisPeri-DefaultC,10.035204,False
VisPeri-DorsAttnA,2.667958,False
VisPeri-DorsAttnB,0.544287,False
VisPeri-LimbicA,6.419157,False
VisPeri-LimbicB,6.47911,False
VisPeri-SalVentAttnA,2.016258,False
VisPeri-SalVentAttnB,8.965283,False
VisPeri-SomMotA,8.185311,False
VisPeri-SomMotB,1.435004,False
VisPeri-TempPar,3.74887,False
VisPeri-VisCent,1.101112,False
VisPeri-VisPeri,0.0,True
