network_connection,gc,within_network
LimbicB-VisPeri,0.276942,False
SalVentAttnA-ContA,2.85988,False
SalVentAttnA-ContB,3.585768,False
SalVentAttnA-ContC,0.420799,False
SalVentAttnA-DefaultA,1.605396,False
SalVentAttnA-DefaultB,4.155944,False
SalVentAttnA-DefaultC,2.222532,False
SalVentAttnA-DorsAttnA,1.331684,False
SalVentAttnA-DorsAttnB,2.072944,False
SalVentAttnA-LimbicA,4.270629,False
SalVentAttnA-LimbicB,0.833018,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.533255,False
SalVentAttnA-SomMotA,1.437213,False
SalVentAttnA-SomMotB,1.846755,False
SalVentAttnA-TempPar,5.959547,False
SalVentAttnA-VisCent,1.229038,False
SalVentAttnA-VisPeri,2.942601,False
SalVentAttnB-ContA,2.378037,False
SalVentAttnB-ContB,0.378306,False
SalVentAttnB-ContC,2.166823,False
SalVentAttnB-DefaultA,6.323624,False
SalVentAttnB-DefaultB,4.048646,False
SalVentAttnB-DefaultC,5.254367,False
SalVentAttnB-DorsAttnA,1.208357,False
SalVentAttnB-DorsAttnB,2.660528,False
SalVentAttnB-LimbicA,7.395979,False
SalVentAttnB-LimbicB,7.765754,False
SalVentAttnB-SalVentAttnA,8.57503,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.939431,False
SalVentAttnB-SomMotB,0.697463,False
SalVentAttnB-TempPar,2.81458,False
SalVentAttnB-VisCent,1.039392,False
SalVentAttnB-VisPeri,1.567651,False
SomMotA-ContA,10.204204,False
SomMotA-ContB,16.867821,False
SomMotA-ContC,3.53051,False
SomMotA-DefaultA,8.484087,False
SomMotA-DefaultB,7.108286,False
SomMotA-DefaultC,2.236504,False
SomMotA-DorsAttnA,0.253377,False
SomMotA-DorsAttnB,0.016252,False
SomMotA-LimbicA,11.56741,False
SomMotA-LimbicB,8.083727,False
SomMotA-SalVentAttnA,1.392529,False
SomMotA-SalVentAttnB,3.455825,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.103735,False
SomMotA-TempPar,3.146307,False
SomMotA-VisCent,2.43167,False
SomMotA-VisPeri,7.081068,False
SomMotB-ContA,4.112051,False
SomMotB-ContB,21.444807,False
SomMotB-ContC,10.216666,False
SomMotB-DefaultA,18.190882,False
SomMotB-DefaultB,18.354197,False
SomMotB-DefaultC,9.626628,False
SomMotB-DorsAttnA,3.471618,False
SomMotB-DorsAttnB,2.941076,False
SomMotB-LimbicA,5.800157,False
SomMotB-LimbicB,6.951737,False
SomMotB-SalVentAttnA,9.651207,False
SomMotB-SalVentAttnB,1.988252,False
SomMotB-SomMotA,7.258865,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,13.012402,False
SomMotB-VisCent,1.530789,False
SomMotB-VisPeri,5.01517,False
TempPar-ContA,0.407071,False
TempPar-ContB,6.185392,False
TempPar-ContC,3.267939,False
TempPar-DefaultA,3.502685,False
TempPar-DefaultB,0.061664,False
TempPar-DefaultC,0.351771,False
TempPar-DorsAttnA,2.324806,False
TempPar-DorsAttnB,0.686205,False
TempPar-LimbicA,1.056327,False
TempPar-LimbicB,0.7052,False
TempPar-SalVentAttnA,1.631463,False
TempPar-SalVentAttnB,4.126853,False
TempPar-SomMotA,3.151334,False
TempPar-SomMotB,0.780476,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.044459,False
TempPar-VisPeri,1.469989,False
VisCent-ContA,1.276182,False
VisCent-ContB,2.098366,False
VisCent-ContC,0.914191,False
VisCent-DefaultA,1.048778,False
VisCent-DefaultB,4.299791,False
VisCent-DefaultC,5.780491,False
VisCent-DorsAttnA,2.053201,False
VisCent-DorsAttnB,1.508713,False
VisCent-LimbicA,1.259552,False
VisCent-LimbicB,0.635257,False
VisCent-SalVentAttnA,0.266401,False
VisCent-SalVentAttnB,0.532199,False
VisCent-SomMotA,0.795005,False
VisCent-SomMotB,0.591586,False
VisCent-TempPar,4.962127,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.024544,False
VisPeri-ContA,4.317353,False
VisPeri-ContB,1.911955,False
VisPeri-ContC,1.680263,False
VisPeri-DefaultA,2.369582,False
VisPeri-DefaultB,0.570837,False
