network_connection,gc,within_network
LimbicB-VisPeri,3.755828,False
SalVentAttnA-ContA,0.873115,False
SalVentAttnA-ContB,1.112527,False
SalVentAttnA-ContC,2.139481,False
SalVentAttnA-DefaultA,0.358787,False
SalVentAttnA-DefaultB,0.386356,False
SalVentAttnA-DefaultC,0.28759,False
SalVentAttnA-DorsAttnA,4.887204,False
SalVentAttnA-DorsAttnB,0.917239,False
SalVentAttnA-LimbicA,0.70511,False
SalVentAttnA-LimbicB,1.274217,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.678812,False
SalVentAttnA-SomMotA,0.485174,False
SalVentAttnA-SomMotB,0.013734,False
SalVentAttnA-TempPar,1.071577,False
SalVentAttnA-VisCent,1.605329,False
SalVentAttnA-VisPeri,0.741599,False
SalVentAttnB-ContA,0.093002,False
SalVentAttnB-ContB,4.669842,False
SalVentAttnB-ContC,5.200234,False
SalVentAttnB-DefaultA,0.544542,False
SalVentAttnB-DefaultB,1.009417,False
SalVentAttnB-DefaultC,2.607926,False
SalVentAttnB-DorsAttnA,8.596097,False
SalVentAttnB-DorsAttnB,2.305131,False
SalVentAttnB-LimbicA,2.191845,False
SalVentAttnB-LimbicB,24.285351,False
SalVentAttnB-SalVentAttnA,3.524328,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.251964,False
SalVentAttnB-SomMotB,0.242472,False
SalVentAttnB-TempPar,17.599017,False
SalVentAttnB-VisCent,0.421566,False
SalVentAttnB-VisPeri,3.409897,False
SomMotA-ContA,9.399053,False
SomMotA-ContB,24.089773,False
SomMotA-ContC,3.040262,False
SomMotA-DefaultA,5.73315,False
SomMotA-DefaultB,9.956734,False
SomMotA-DefaultC,9.053965,False
SomMotA-DorsAttnA,5.082581,False
SomMotA-DorsAttnB,11.068241,False
SomMotA-LimbicA,18.647087,False
SomMotA-LimbicB,17.421954,False
SomMotA-SalVentAttnA,1.141601,False
SomMotA-SalVentAttnB,21.493787,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,2.93791,False
SomMotA-TempPar,6.846897,False
SomMotA-VisCent,0.553981,False
SomMotA-VisPeri,1.804574,False
SomMotB-ContA,9.51493,False
SomMotB-ContB,9.742133,False
SomMotB-ContC,5.113333,False
SomMotB-DefaultA,5.329994,False
SomMotB-DefaultB,3.75218,False
SomMotB-DefaultC,3.970063,False
SomMotB-DorsAttnA,1.455818,False
SomMotB-DorsAttnB,8.271868,False
SomMotB-LimbicA,10.218805,False
SomMotB-LimbicB,3.712172,False
SomMotB-SalVentAttnA,0.980927,False
SomMotB-SalVentAttnB,4.53453,False
SomMotB-SomMotA,4.025069,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.32457,False
SomMotB-VisCent,1.94934,False
SomMotB-VisPeri,3.105716,False
TempPar-ContA,3.861576,False
TempPar-ContB,3.130767,False
TempPar-ContC,2.388676,False
TempPar-DefaultA,2.96878,False
TempPar-DefaultB,1.462406,False
TempPar-DefaultC,2.307296,False
TempPar-DorsAttnA,16.439538,False
TempPar-DorsAttnB,4.874534,False
TempPar-LimbicA,4.289822,False
TempPar-LimbicB,3.951203,False
TempPar-SalVentAttnA,3.46605,False
TempPar-SalVentAttnB,2.986122,False
TempPar-SomMotA,3.338347,False
TempPar-SomMotB,8.779122,False
TempPar-TempPar,0.0,True
TempPar-VisCent,16.753128,False
TempPar-VisPeri,7.545443,False
VisCent-ContA,20.341051,False
VisCent-ContB,6.863248,False
VisCent-ContC,3.122838,False
VisCent-DefaultA,5.198229,False
VisCent-DefaultB,5.091047,False
VisCent-DefaultC,8.073042,False
VisCent-DorsAttnA,2.898283,False
VisCent-DorsAttnB,5.096602,False
VisCent-LimbicA,24.758959,False
VisCent-LimbicB,5.140581,False
VisCent-SalVentAttnA,1.944586,False
VisCent-SalVentAttnB,13.401327,False
VisCent-SomMotA,11.691224,False
VisCent-SomMotB,9.051407,False
VisCent-TempPar,1.516687,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.183956,False
VisPeri-ContA,13.765651,False
VisPeri-ContB,14.734612,False
VisPeri-ContC,1.099678,False
VisPeri-DefaultA,10.942978,False
VisPeri-DefaultB,19.111892,False
VisPeri-DefaultC,11.136365,False
VisPeri-DorsAttnA,6.813251,False
VisPeri-DorsAttnB,8.881985,False
VisPeri-LimbicA,11.313476,False
VisPeri-LimbicB,9.424058,False
VisPeri-SalVentAttnA,0.641367,False
VisPeri-SalVentAttnB,11.344202,False
VisPeri-SomMotA,28.760714,False
VisPeri-SomMotB,2.213432,False
VisPeri-TempPar,2.866044,False
VisPeri-VisCent,8.269073,False
VisPeri-VisPeri,0.0,True
