network_connection,gc,within_network
LimbicB-VisPeri,1.190854,False
SalVentAttnA-ContA,0.54818,False
SalVentAttnA-ContB,2.926921,False
SalVentAttnA-ContC,2.769243,False
SalVentAttnA-DefaultA,1.338283,False
SalVentAttnA-DefaultB,0.137537,False
SalVentAttnA-DefaultC,0.760412,False
SalVentAttnA-DorsAttnA,2.605418,False
SalVentAttnA-DorsAttnB,0.963917,False
SalVentAttnA-LimbicA,0.277005,False
SalVentAttnA-LimbicB,2.77835,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.389496,False
SalVentAttnA-SomMotA,2.405167,False
SalVentAttnA-SomMotB,0.748684,False
SalVentAttnA-TempPar,1.803266,False
SalVentAttnA-VisCent,0.342168,False
SalVentAttnA-VisPeri,1.295748,False
SalVentAttnB-ContA,0.617091,False
SalVentAttnB-ContB,3.345236,False
SalVentAttnB-ContC,5.895297,False
SalVentAttnB-DefaultA,9.357013,False
SalVentAttnB-DefaultB,4.781767,False
SalVentAttnB-DefaultC,7.174566,False
SalVentAttnB-DorsAttnA,1.279235,False
SalVentAttnB-DorsAttnB,1.885127,False
SalVentAttnB-LimbicA,4.599504,False
SalVentAttnB-LimbicB,23.421789,False
SalVentAttnB-SalVentAttnA,17.711486,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,9.430445,False
SalVentAttnB-SomMotB,0.569981,False
SalVentAttnB-TempPar,1.64647,False
SalVentAttnB-VisCent,0.219865,False
SalVentAttnB-VisPeri,3.560392,False
SomMotA-ContA,3.423404,False
SomMotA-ContB,2.476655,False
SomMotA-ContC,2.0415,False
SomMotA-DefaultA,7.914217,False
SomMotA-DefaultB,6.898828,False
SomMotA-DefaultC,13.108636,False
SomMotA-DorsAttnA,0.583148,False
SomMotA-DorsAttnB,2.715064,False
SomMotA-LimbicA,4.403091,False
SomMotA-LimbicB,14.431464,False
SomMotA-SalVentAttnA,2.557547,False
SomMotA-SalVentAttnB,3.369049,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.331171,False
SomMotA-TempPar,8.669607,False
SomMotA-VisCent,0.057245,False
SomMotA-VisPeri,3.409683,False
SomMotB-ContA,1.362756,False
SomMotB-ContB,3.347967,False
SomMotB-ContC,2.684705,False
SomMotB-DefaultA,4.922436,False
SomMotB-DefaultB,13.461591,False
SomMotB-DefaultC,4.8297,False
SomMotB-DorsAttnA,1.20149,False
SomMotB-DorsAttnB,4.619993,False
SomMotB-LimbicA,1.144771,False
SomMotB-LimbicB,4.62115,False
SomMotB-SalVentAttnA,0.318873,False
SomMotB-SalVentAttnB,2.696027,False
SomMotB-SomMotA,6.205858,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.383584,False
SomMotB-VisCent,1.878817,False
SomMotB-VisPeri,2.064211,False
TempPar-ContA,18.92099,False
TempPar-ContB,11.664599,False
TempPar-ContC,2.317312,False
TempPar-DefaultA,5.958703,False
TempPar-DefaultB,7.617203,False
TempPar-DefaultC,0.279727,False
TempPar-DorsAttnA,7.423956,False
TempPar-DorsAttnB,2.980281,False
TempPar-LimbicA,14.444489,False
TempPar-LimbicB,18.514389,False
TempPar-SalVentAttnA,3.530277,False
TempPar-SalVentAttnB,19.339635,False
TempPar-SomMotA,25.722912,False
TempPar-SomMotB,0.584623,False
TempPar-TempPar,0.0,True
TempPar-VisCent,4.054403,False
TempPar-VisPeri,19.679455,False
VisCent-ContA,2.325438,False
VisCent-ContB,1.364928,False
VisCent-ContC,0.501882,False
VisCent-DefaultA,1.612735,False
VisCent-DefaultB,1.536496,False
VisCent-DefaultC,0.418643,False
VisCent-DorsAttnA,0.622198,False
VisCent-DorsAttnB,3.540721,False
VisCent-LimbicA,0.507441,False
VisCent-LimbicB,0.973572,False
VisCent-SalVentAttnA,0.636858,False
VisCent-SalVentAttnB,1.423904,False
VisCent-SomMotA,0.576739,False
VisCent-SomMotB,5.276293,False
VisCent-TempPar,1.679842,False
