network_connection,gc,within_network
LimbicB-VisPeri,1.969375,False
SalVentAttnA-ContA,1.008381,False
SalVentAttnA-ContB,0.836652,False
SalVentAttnA-ContC,0.374901,False
SalVentAttnA-DefaultA,0.765001,False
SalVentAttnA-DefaultB,2.316222,False
SalVentAttnA-DefaultC,2.005165,False
SalVentAttnA-DorsAttnA,0.946818,False
SalVentAttnA-DorsAttnB,0.930026,False
SalVentAttnA-LimbicA,0.354243,False
SalVentAttnA-LimbicB,3.41988,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.897404,False
SalVentAttnA-SomMotA,2.690253,False
SalVentAttnA-SomMotB,1.440743,False
SalVentAttnA-TempPar,1.304712,False
SalVentAttnA-VisCent,2.162651,False
SalVentAttnA-VisPeri,4.269241,False
SalVentAttnB-ContA,6.276191,False
SalVentAttnB-ContB,0.284562,False
SalVentAttnB-ContC,6.176976,False
SalVentAttnB-DefaultA,6.927616,False
SalVentAttnB-DefaultB,4.852027,False
SalVentAttnB-DefaultC,1.690869,False
SalVentAttnB-DorsAttnA,0.040399,False
SalVentAttnB-DorsAttnB,0.484577,False
SalVentAttnB-LimbicA,5.931544,False
SalVentAttnB-LimbicB,36.244971,False
SalVentAttnB-SalVentAttnA,8.942632,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,10.405842,False
SalVentAttnB-SomMotB,0.712337,False
SalVentAttnB-TempPar,4.208252,False
SalVentAttnB-VisCent,0.782483,False
SalVentAttnB-VisPeri,6.098571,False
SomMotA-ContA,3.746806,False
SomMotA-ContB,1.873393,False
SomMotA-ContC,4.564522,False
SomMotA-DefaultA,11.2092,False
SomMotA-DefaultB,5.068055,False
SomMotA-DefaultC,4.41996,False
SomMotA-DorsAttnA,7.145748,False
SomMotA-DorsAttnB,1.184206,False
SomMotA-LimbicA,4.618808,False
SomMotA-LimbicB,11.910551,False
SomMotA-SalVentAttnA,2.348133,False
SomMotA-SalVentAttnB,6.814602,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.457673,False
SomMotA-TempPar,0.080546,False
SomMotA-VisCent,11.443162,False
SomMotA-VisPeri,5.616413,False
SomMotB-ContA,0.989122,False
SomMotB-ContB,0.611535,False
SomMotB-ContC,1.646343,False
SomMotB-DefaultA,0.497684,False
SomMotB-DefaultB,0.922949,False
SomMotB-DefaultC,0.87756,False
SomMotB-DorsAttnA,0.149735,False
SomMotB-DorsAttnB,1.902275,False
SomMotB-LimbicA,2.494071,False
SomMotB-LimbicB,0.48789,False
SomMotB-SalVentAttnA,0.732955,False
SomMotB-SalVentAttnB,6.037942,False
SomMotB-SomMotA,0.200032,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.865386,False
SomMotB-VisCent,3.451271,False
SomMotB-VisPeri,0.087209,False
TempPar-ContA,2.056648,False
TempPar-ContB,0.236572,False
TempPar-ContC,1.217631,False
TempPar-DefaultA,0.934328,False
TempPar-DefaultB,1.585484,False
TempPar-DefaultC,2.119039,False
TempPar-DorsAttnA,6.441229,False
TempPar-DorsAttnB,4.814749,False
TempPar-LimbicA,4.215066,False
TempPar-LimbicB,0.582625,False
TempPar-SalVentAttnA,0.496902,False
TempPar-SalVentAttnB,0.610996,False
TempPar-SomMotA,0.27673,False
TempPar-SomMotB,10.277339,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.465276,False
TempPar-VisPeri,0.254336,False
VisCent-ContA,1.802614,False
VisCent-ContB,1.740808,False
VisCent-ContC,0.266037,False
VisCent-DefaultA,0.235271,False
VisCent-DefaultB,0.469151,False
VisCent-DefaultC,2.245037,False
VisCent-DorsAttnA,4.726943,False
VisCent-DorsAttnB,0.070225,False
VisCent-LimbicA,2.379506,False
VisCent-LimbicB,6.098595,False
VisCent-SalVentAttnA,2.297924,False
VisCent-SalVentAttnB,0.440665,False
VisCent-SomMotA,0.09122,False
VisCent-SomMotB,7.053267,False
VisCent-TempPar,2.541525,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.519495,False
VisPeri-ContA,2.862583,False
VisPeri-ContB,1.817863,False
VisPeri-ContC,5.781786,False
VisPeri-DefaultA,10.530287,False
VisPeri-DefaultB,5.690726,False
VisPeri-DefaultC,1.018896,False
VisPeri-DorsAttnA,5.34959,False
VisPeri-DorsAttnB,1.261051,False
VisPeri-LimbicA,1.397535,False
VisPeri-LimbicB,2.746195,False
VisPeri-SalVentAttnA,0.11037,False
VisPeri-SalVentAttnB,0.898944,False
VisPeri-SomMotA,12.662416,False
VisPeri-SomMotB,3.568077,False
VisPeri-TempPar,0.280329,False
VisPeri-VisCent,11.118261,False
VisPeri-VisPeri,0.0,True
