network_connection,gc,within_network
LimbicB-VisPeri,1.949226,False
SalVentAttnA-ContA,1.701477,False
SalVentAttnA-ContB,1.284538,False
SalVentAttnA-ContC,2.701788,False
SalVentAttnA-DefaultA,0.128069,False
SalVentAttnA-DefaultB,1.499317,False
SalVentAttnA-DefaultC,0.056204,False
SalVentAttnA-DorsAttnA,3.374808,False
SalVentAttnA-DorsAttnB,17.762301,False
SalVentAttnA-LimbicA,2.878771,False
SalVentAttnA-LimbicB,2.953879,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.176233,False
SalVentAttnA-SomMotA,2.417148,False
SalVentAttnA-SomMotB,2.974933,False
SalVentAttnA-TempPar,0.060236,False
SalVentAttnA-VisCent,4.119134,False
SalVentAttnA-VisPeri,1.524952,False
SalVentAttnB-ContA,20.204884,False
SalVentAttnB-ContB,6.55423,False
SalVentAttnB-ContC,20.105878,False
SalVentAttnB-DefaultA,9.551499,False
SalVentAttnB-DefaultB,2.558449,False
SalVentAttnB-DefaultC,5.313995,False
SalVentAttnB-DorsAttnA,0.119313,False
SalVentAttnB-DorsAttnB,13.825634,False
SalVentAttnB-LimbicA,39.587901,False
SalVentAttnB-LimbicB,32.045539,False
SalVentAttnB-SalVentAttnA,17.468192,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.502024,False
SalVentAttnB-SomMotB,1.524434,False
SalVentAttnB-TempPar,0.593071,False
SalVentAttnB-VisCent,7.397086,False
SalVentAttnB-VisPeri,2.336493,False
SomMotA-ContA,9.747428,False
SomMotA-ContB,13.303441,False
SomMotA-ContC,4.913726,False
SomMotA-DefaultA,6.037013,False
SomMotA-DefaultB,8.314442,False
SomMotA-DefaultC,20.159391,False
SomMotA-DorsAttnA,0.386842,False
SomMotA-DorsAttnB,0.433376,False
SomMotA-LimbicA,4.392857,False
SomMotA-LimbicB,2.328838,False
SomMotA-SalVentAttnA,1.760493,False
SomMotA-SalVentAttnB,4.397766,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,9.612958,False
SomMotA-TempPar,13.198257,False
SomMotA-VisCent,2.072131,False
SomMotA-VisPeri,3.781312,False
SomMotB-ContA,3.67405,False
SomMotB-ContB,3.782044,False
SomMotB-ContC,4.695012,False
SomMotB-DefaultA,4.636017,False
SomMotB-DefaultB,4.059747,False
SomMotB-DefaultC,6.076722,False
SomMotB-DorsAttnA,1.173605,False
SomMotB-DorsAttnB,0.909561,False
SomMotB-LimbicA,2.870506,False
SomMotB-LimbicB,1.071572,False
SomMotB-SalVentAttnA,3.361431,False
SomMotB-SalVentAttnB,3.673537,False
SomMotB-SomMotA,1.013938,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,4.843683,False
SomMotB-VisCent,2.112339,False
SomMotB-VisPeri,0.245507,False
TempPar-ContA,6.494163,False
TempPar-ContB,8.543938,False
TempPar-ContC,5.034817,False
TempPar-DefaultA,7.673225,False
TempPar-DefaultB,20.165287,False
TempPar-DefaultC,13.537579,False
TempPar-DorsAttnA,0.357463,False
TempPar-DorsAttnB,3.363672,False
TempPar-LimbicA,3.271951,False
TempPar-LimbicB,4.47118,False
TempPar-SalVentAttnA,0.159607,False
TempPar-SalVentAttnB,2.011225,False
TempPar-SomMotA,6.739752,False
TempPar-SomMotB,6.623882,False
TempPar-TempPar,0.0,True
TempPar-VisCent,5.002565,False
TempPar-VisPeri,3.846436,False
VisCent-ContA,1.279492,False
VisCent-ContB,1.038532,False
VisCent-ContC,0.221422,False
VisCent-DefaultA,2.225735,False
VisCent-DefaultB,1.354382,False
VisCent-DefaultC,2.655909,False
VisCent-DorsAttnA,1.069165,False
VisCent-DorsAttnB,6.724329,False
VisCent-LimbicA,0.37888,False
VisCent-LimbicB,1.259736,False
VisCent-SalVentAttnA,4.1765,False
