network_connection,gc,within_network
LimbicB-VisPeri,0.988426,False
SalVentAttnA-ContA,0.886072,False
SalVentAttnA-ContB,2.021633,False
SalVentAttnA-ContC,2.368358,False
SalVentAttnA-DefaultA,2.416796,False
SalVentAttnA-DefaultB,6.260176,False
SalVentAttnA-DefaultC,1.902217,False
SalVentAttnA-DorsAttnA,0.009001,False
SalVentAttnA-DorsAttnB,3.495138,False
SalVentAttnA-LimbicA,2.341001,False
SalVentAttnA-LimbicB,1.136955,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.535919,False
SalVentAttnA-SomMotA,5.017146,False
SalVentAttnA-SomMotB,0.589562,False
SalVentAttnA-TempPar,1.231545,False
SalVentAttnA-VisCent,2.019889,False
SalVentAttnA-VisPeri,7.226954,False
SalVentAttnB-ContA,14.68787,False
SalVentAttnB-ContB,2.211389,False
SalVentAttnB-ContC,3.741994,False
SalVentAttnB-DefaultA,1.461136,False
SalVentAttnB-DefaultB,0.170097,False
SalVentAttnB-DefaultC,0.246787,False
SalVentAttnB-DorsAttnA,4.927543,False
SalVentAttnB-DorsAttnB,4.546816,False
SalVentAttnB-LimbicA,12.065304,False
SalVentAttnB-LimbicB,36.461489,False
SalVentAttnB-SalVentAttnA,0.076343,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,10.039505,False
SalVentAttnB-SomMotB,0.385758,False
SalVentAttnB-TempPar,0.063755,False
SalVentAttnB-VisCent,1.747297,False
SalVentAttnB-VisPeri,6.825725,False
SomMotA-ContA,10.56016,False
SomMotA-ContB,17.484906,False
SomMotA-ContC,0.101932,False
SomMotA-DefaultA,0.663911,False
SomMotA-DefaultB,0.225018,False
SomMotA-DefaultC,1.104442,False
SomMotA-DorsAttnA,2.624694,False
SomMotA-DorsAttnB,11.598065,False
SomMotA-LimbicA,12.557609,False
SomMotA-LimbicB,3.760221,False
SomMotA-SalVentAttnA,0.284153,False
SomMotA-SalVentAttnB,1.515663,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,3.15916,False
SomMotA-TempPar,1.276664,False
SomMotA-VisCent,9.406909,False
SomMotA-VisPeri,2.391447,False
SomMotB-ContA,0.151956,False
SomMotB-ContB,5.221528,False
SomMotB-ContC,3.445819,False
SomMotB-DefaultA,3.8655,False
SomMotB-DefaultB,4.662254,False
SomMotB-DefaultC,9.701737,False
SomMotB-DorsAttnA,0.753872,False
SomMotB-DorsAttnB,4.941098,False
SomMotB-LimbicA,1.541969,False
SomMotB-LimbicB,1.730013,False
SomMotB-SalVentAttnA,1.907545,False
SomMotB-SalVentAttnB,2.154051,False
SomMotB-SomMotA,0.209243,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,10.355945,False
SomMotB-VisCent,0.232752,False
SomMotB-VisPeri,0.926367,False
TempPar-ContA,0.618127,False
TempPar-ContB,0.635595,False
TempPar-ContC,0.613664,False
TempPar-DefaultA,0.997148,False
TempPar-DefaultB,0.7819,False
TempPar-DefaultC,8.06396,False
TempPar-DorsAttnA,1.515433,False
TempPar-DorsAttnB,0.874006,False
TempPar-LimbicA,0.545984,False
TempPar-LimbicB,0.878759,False
TempPar-SalVentAttnA,1.365931,False
