network_connection,gc,within_network
LimbicB-VisPeri,2.002834,False
SalVentAttnA-ContA,0.582523,False
SalVentAttnA-ContB,2.108769,False
SalVentAttnA-ContC,0.49301,False
SalVentAttnA-DefaultA,4.473647,False
SalVentAttnA-DefaultB,3.238079,False
SalVentAttnA-DefaultC,6.162181,False
SalVentAttnA-DorsAttnA,8.723422,False
SalVentAttnA-DorsAttnB,3.439763,False
SalVentAttnA-LimbicA,0.171181,False
SalVentAttnA-LimbicB,0.527832,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.866321,False
SalVentAttnA-SomMotA,7.148095,False
SalVentAttnA-SomMotB,1.875101,False
SalVentAttnA-TempPar,5.125994,False
SalVentAttnA-VisCent,0.340405,False
SalVentAttnA-VisPeri,4.510187,False
SalVentAttnB-ContA,2.943293,False
SalVentAttnB-ContB,2.656676,False
SalVentAttnB-ContC,0.719967,False
SalVentAttnB-DefaultA,0.056333,False
SalVentAttnB-DefaultB,1.771738,False
SalVentAttnB-DefaultC,1.949999,False
SalVentAttnB-DorsAttnA,4.955604,False
SalVentAttnB-DorsAttnB,0.831583,False
SalVentAttnB-LimbicA,1.95031,False
SalVentAttnB-LimbicB,9.858678,False
SalVentAttnB-SalVentAttnA,9.624372,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,4.87661,False
SalVentAttnB-SomMotB,0.579168,False
SalVentAttnB-TempPar,2.406115,False
SalVentAttnB-VisCent,1.66824,False
SalVentAttnB-VisPeri,4.129668,False
SomMotA-ContA,0.057204,False
SomMotA-ContB,0.650863,False
SomMotA-ContC,0.667844,False
SomMotA-DefaultA,2.095149,False
SomMotA-DefaultB,1.514146,False
SomMotA-DefaultC,0.635138,False
SomMotA-DorsAttnA,1.20384,False
SomMotA-DorsAttnB,0.305985,False
SomMotA-LimbicA,1.638342,False
SomMotA-LimbicB,4.034407,False
SomMotA-SalVentAttnA,6.332071,False
SomMotA-SalVentAttnB,15.782603,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.129914,False
SomMotA-TempPar,0.93949,False
SomMotA-VisCent,11.07494,False
SomMotA-VisPeri,8.618527,False
SomMotB-ContA,8.771402,False
SomMotB-ContB,6.730291,False
SomMotB-ContC,7.235891,False
SomMotB-DefaultA,8.335663,False
SomMotB-DefaultB,10.997541,False
SomMotB-DefaultC,3.791445,False
SomMotB-DorsAttnA,0.791286,False
SomMotB-DorsAttnB,0.742423,False
SomMotB-LimbicA,5.610961,False
SomMotB-LimbicB,0.491689,False
SomMotB-SalVentAttnA,3.081503,False
SomMotB-SalVentAttnB,1.155277,False
SomMotB-SomMotA,0.085911,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.83151,False
SomMotB-VisCent,1.479629,False
SomMotB-VisPeri,1.405529,False
TempPar-ContA,4.981494,False
TempPar-ContB,3.277766,False
TempPar-ContC,0.194681,False
TempPar-DefaultA,4.096396,False
TempPar-DefaultB,4.590944,False
TempPar-DefaultC,2.296149,False
TempPar-DorsAttnA,3.078371,False
TempPar-DorsAttnB,0.244827,False
TempPar-LimbicA,0.341122,False
TempPar-LimbicB,0.116804,False
TempPar-SalVentAttnA,0.493769,False
TempPar-SalVentAttnB,3.942411,False
TempPar-SomMotA,0.266255,False
TempPar-SomMotB,3.876568,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.220105,False
TempPar-VisPeri,0.068939,False
VisCent-ContA,0.509887,False
VisCent-ContB,2.494464,False
VisCent-ContC,4.242229,False
VisCent-DefaultA,3.61103,False
VisCent-DefaultB,5.848772,False
VisCent-DefaultC,0.24207,False
VisCent-DorsAttnA,2.256569,False
VisCent-DorsAttnB,6.308499,False
VisCent-LimbicA,2.353423,False
VisCent-LimbicB,1.63032,False
VisCent-SalVentAttnA,3.753179,False
VisCent-SalVentAttnB,2.04959,False
VisCent-SomMotA,3.39752,False
VisCent-SomMotB,3.074662,False
VisCent-TempPar,0.575519,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.013978,False
VisPeri-ContA,1.048238,False
VisPeri-ContB,0.83639,False
VisPeri-ContC,0.651297,False
VisPeri-DefaultA,0.913653,False
VisPeri-DefaultB,1.578337,False
VisPeri-DefaultC,0.433488,False
VisPeri-DorsAttnA,5.924959,False
VisPeri-DorsAttnB,0.307816,False
VisPeri-LimbicA,0.434442,False
VisPeri-LimbicB,1.070365,False
VisPeri-SalVentAttnA,17.106268,False
VisPeri-SalVentAttnB,10.065654,False
VisPeri-SomMotA,5.617146,False
VisPeri-SomMotB,2.644541,False
VisPeri-TempPar,0.552729,False
VisPeri-VisCent,14.582114,False
VisPeri-VisPeri,0.0,True
