network_connection,gc,within_network
LimbicB-VisPeri,9.320439,False
SalVentAttnA-ContA,3.433356,False
SalVentAttnA-ContB,4.597415,False
SalVentAttnA-ContC,0.994693,False
SalVentAttnA-DefaultA,2.1735,False
SalVentAttnA-DefaultB,2.62399,False
SalVentAttnA-DefaultC,0.129036,False
SalVentAttnA-DorsAttnA,0.492292,False
SalVentAttnA-DorsAttnB,7.975693,False
SalVentAttnA-LimbicA,5.583658,False
SalVentAttnA-LimbicB,3.138838,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.641158,False
SalVentAttnA-SomMotA,7.418768,False
SalVentAttnA-SomMotB,0.729812,False
SalVentAttnA-TempPar,4.512553,False
SalVentAttnA-VisCent,0.810437,False
SalVentAttnA-VisPeri,2.733501,False
SalVentAttnB-ContA,17.627249,False
SalVentAttnB-ContB,9.453192,False
SalVentAttnB-ContC,5.792333,False
SalVentAttnB-DefaultA,17.33208,False
SalVentAttnB-DefaultB,14.634211,False
SalVentAttnB-DefaultC,1.257169,False
SalVentAttnB-DorsAttnA,0.272013,False
SalVentAttnB-DorsAttnB,15.046424,False
SalVentAttnB-LimbicA,25.045645,False
SalVentAttnB-LimbicB,41.699142,False
SalVentAttnB-SalVentAttnA,14.623422,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,24.096589,False
SalVentAttnB-SomMotB,4.611254,False
SalVentAttnB-TempPar,1.398227,False
SalVentAttnB-VisCent,4.079026,False
SalVentAttnB-VisPeri,7.214859,False
SomMotA-ContA,7.343011,False
SomMotA-ContB,29.681076,False
SomMotA-ContC,4.681321,False
SomMotA-DefaultA,1.2883,False
SomMotA-DefaultB,12.966606,False
SomMotA-DefaultC,7.781495,False
SomMotA-DorsAttnA,0.965646,False
SomMotA-DorsAttnB,5.86352,False
SomMotA-LimbicA,8.260156,False
SomMotA-LimbicB,9.9174,False
SomMotA-SalVentAttnA,2.529455,False
SomMotA-SalVentAttnB,6.848887,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,4.555921,False
SomMotA-TempPar,9.181572,False
SomMotA-VisCent,7.65711,False
SomMotA-VisPeri,6.285197,False
SomMotB-ContA,4.017785,False
SomMotB-ContB,3.809889,False
SomMotB-ContC,9.915333,False
SomMotB-DefaultA,7.223351,False
SomMotB-DefaultB,4.038332,False
SomMotB-DefaultC,3.590389,False
SomMotB-DorsAttnA,1.582436,False
SomMotB-DorsAttnB,1.948379,False
SomMotB-LimbicA,3.175546,False
SomMotB-LimbicB,6.429303,False
SomMotB-SalVentAttnA,1.025062,False
SomMotB-SalVentAttnB,6.483253,False
SomMotB-SomMotA,1.644103,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.210842,False
SomMotB-VisCent,13.746588,False
SomMotB-VisPeri,0.282192,False
TempPar-ContA,2.171377,False
TempPar-ContB,4.223477,False
TempPar-ContC,1.455493,False
TempPar-DefaultA,2.390422,False
TempPar-DefaultB,3.096514,False
TempPar-DefaultC,8.284172,False
TempPar-DorsAttnA,1.111436,False
TempPar-DorsAttnB,3.69213,False
TempPar-LimbicA,0.782504,False
TempPar-LimbicB,0.238768,False
TempPar-SalVentAttnA,1.336274,False
TempPar-SalVentAttnB,0.185172,False
TempPar-SomMotA,6.028061,False
TempPar-SomMotB,0.455407,False
TempPar-TempPar,0.0,True
TempPar-VisCent,5.330191,False
TempPar-VisPeri,4.678208,False
VisCent-ContA,2.741302,False
VisCent-ContB,2.901691,False
VisCent-ContC,9.260456,False
VisCent-DefaultA,9.530193,False
VisCent-DefaultB,1.708578,False
VisCent-DefaultC,2.11252,False
VisCent-DorsAttnA,0.464075,False
VisCent-DorsAttnB,7.726275,False
VisCent-LimbicA,3.255615,False
VisCent-LimbicB,5.247372,False
VisCent-SalVentAttnA,0.746169,False
VisCent-SalVentAttnB,3.111541,False
VisCent-SomMotA,1.710615,False
VisCent-SomMotB,17.443301,False
VisCent-TempPar,0.905466,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.245153,False
VisPeri-ContA,6.568384,False
VisPeri-ContB,41.221013,False
VisPeri-ContC,3.502215,False
VisPeri-DefaultA,0.118239,False
VisPeri-DefaultB,7.186252,False
VisPeri-DefaultC,4.546199,False
VisPeri-DorsAttnA,5.43267,False
VisPeri-DorsAttnB,1.63719,False
VisPeri-LimbicA,6.91493,False
VisPeri-LimbicB,3.520708,False
VisPeri-SalVentAttnA,0.589687,False
VisPeri-SalVentAttnB,2.206911,False
VisPeri-SomMotA,10.011571,False
VisPeri-SomMotB,0.168254,False
VisPeri-TempPar,0.741258,False
VisPeri-VisCent,7.084902,False
VisPeri-VisPeri,0.0,True
