network_connection,gc,within_network
LimbicB-VisPeri,0.194731,False
SalVentAttnA-ContA,1.786824,False
SalVentAttnA-ContB,1.397683,False
SalVentAttnA-ContC,0.680234,False
SalVentAttnA-DefaultA,3.115864,False
SalVentAttnA-DefaultB,3.609949,False
SalVentAttnA-DefaultC,1.024019,False
SalVentAttnA-DorsAttnA,7.975157,False
SalVentAttnA-DorsAttnB,0.660854,False
SalVentAttnA-LimbicA,1.74859,False
SalVentAttnA-LimbicB,1.722744,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.106564,False
SalVentAttnA-SomMotA,1.450381,False
SalVentAttnA-SomMotB,6.009581,False
SalVentAttnA-TempPar,1.321913,False
SalVentAttnA-VisCent,0.443529,False
SalVentAttnA-VisPeri,3.627633,False
SalVentAttnB-ContA,1.768221,False
SalVentAttnB-ContB,0.57544,False
SalVentAttnB-ContC,3.259318,False
SalVentAttnB-DefaultA,2.49317,False
SalVentAttnB-DefaultB,2.440807,False
SalVentAttnB-DefaultC,3.275338,False
SalVentAttnB-DorsAttnA,1.232522,False
SalVentAttnB-DorsAttnB,1.272141,False
SalVentAttnB-LimbicA,2.334844,False
SalVentAttnB-LimbicB,15.187549,False
SalVentAttnB-SalVentAttnA,3.368124,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,3.059942,False
SalVentAttnB-SomMotB,0.515947,False
SalVentAttnB-TempPar,1.494082,False
SalVentAttnB-VisCent,0.146454,False
SalVentAttnB-VisPeri,3.287223,False
SomMotA-ContA,1.747824,False
SomMotA-ContB,0.850034,False
SomMotA-ContC,3.207483,False
SomMotA-DefaultA,6.018429,False
SomMotA-DefaultB,0.99014,False
SomMotA-DefaultC,0.906563,False
SomMotA-DorsAttnA,0.763305,False
SomMotA-DorsAttnB,0.781052,False
SomMotA-LimbicA,14.616738,False
SomMotA-LimbicB,11.595747,False
SomMotA-SalVentAttnA,3.512376,False
SomMotA-SalVentAttnB,14.183646,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.05993,False
SomMotA-TempPar,1.390915,False
SomMotA-VisCent,7.684746,False
SomMotA-VisPeri,4.699489,False
SomMotB-ContA,7.57937,False
SomMotB-ContB,8.687265,False
SomMotB-ContC,10.399596,False
SomMotB-DefaultA,11.857189,False
SomMotB-DefaultB,8.2202,False
SomMotB-DefaultC,4.036773,False
SomMotB-DorsAttnA,2.779431,False
SomMotB-DorsAttnB,8.521202,False
SomMotB-LimbicA,13.12266,False
SomMotB-LimbicB,4.353507,False
SomMotB-SalVentAttnA,7.739273,False
SomMotB-SalVentAttnB,7.152723,False
SomMotB-SomMotA,1.117515,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,2.034351,False
SomMotB-VisCent,0.354028,False
SomMotB-VisPeri,4.895621,False
TempPar-ContA,2.153947,False
TempPar-ContB,2.489482,False
TempPar-ContC,3.909981,False
TempPar-DefaultA,0.252892,False
TempPar-DefaultB,4.331205,False
TempPar-DefaultC,1.558877,False
TempPar-DorsAttnA,10.863103,False
TempPar-DorsAttnB,0.057468,False
TempPar-LimbicA,0.517054,False
TempPar-LimbicB,0.076749,False
TempPar-SalVentAttnA,6.707152,False
TempPar-SalVentAttnB,2.107898,False
TempPar-SomMotA,6.776087,False
TempPar-SomMotB,20.381471,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.172299,False
TempPar-VisPeri,1.092213,False
VisCent-ContA,0.224937,False
VisCent-ContB,0.04065,False
VisCent-ContC,0.726502,False
VisCent-DefaultA,0.09538,False
VisCent-DefaultB,0.259756,False
VisCent-DefaultC,0.968237,False
VisCent-DorsAttnA,1.59216,False
VisCent-DorsAttnB,2.064634,False
VisCent-LimbicA,0.234023,False
VisCent-LimbicB,0.283827,False
VisCent-SalVentAttnA,0.011875,False
VisCent-SalVentAttnB,1.220856,False
VisCent-SomMotA,3.929968,False
VisCent-SomMotB,0.174155,False
VisCent-TempPar,3.469039,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.52879,False
VisPeri-ContA,0.956059,False
VisPeri-ContB,2.467142,False
VisPeri-ContC,4.309455,False
VisPeri-DefaultA,4.738755,False
VisPeri-DefaultB,1.047709,False
VisPeri-DefaultC,0.108758,False
VisPeri-DorsAttnA,2.157961,False
VisPeri-DorsAttnB,0.011961,False
VisPeri-LimbicA,6.01778,False
VisPeri-LimbicB,10.215717,False
VisPeri-SalVentAttnA,0.932693,False
VisPeri-SalVentAttnB,9.631759,False
VisPeri-SomMotA,9.273635,False
VisPeri-SomMotB,0.350157,False
VisPeri-TempPar,2.810217,False
VisPeri-VisCent,3.608315,False
VisPeri-VisPeri,0.0,True
