network_connection,gc,within_network
LimbicB-VisPeri,2.266075,False
SalVentAttnA-ContA,6.915125,False
SalVentAttnA-ContB,7.320837,False
SalVentAttnA-ContC,2.335874,False
SalVentAttnA-DefaultA,4.268422,False
SalVentAttnA-DefaultB,5.5752,False
SalVentAttnA-DefaultC,1.271422,False
SalVentAttnA-DorsAttnA,0.011772,False
SalVentAttnA-DorsAttnB,3.258035,False
SalVentAttnA-LimbicA,7.293686,False
SalVentAttnA-LimbicB,5.118159,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.788523,False
SalVentAttnA-SomMotA,1.19003,False
SalVentAttnA-SomMotB,0.193863,False
SalVentAttnA-TempPar,0.117099,False
SalVentAttnA-VisCent,4.306888,False
SalVentAttnA-VisPeri,5.088624,False
SalVentAttnB-ContA,10.242305,False
SalVentAttnB-ContB,6.503135,False
SalVentAttnB-ContC,4.099491,False
SalVentAttnB-DefaultA,7.656662,False
SalVentAttnB-DefaultB,7.428997,False
SalVentAttnB-DefaultC,1.160139,False
SalVentAttnB-DorsAttnA,1.363587,False
SalVentAttnB-DorsAttnB,3.088538,False
SalVentAttnB-LimbicA,7.721421,False
SalVentAttnB-LimbicB,17.438192,False
SalVentAttnB-SalVentAttnA,1.490816,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,1.988123,False
SalVentAttnB-SomMotB,0.706309,False
SalVentAttnB-TempPar,1.351852,False
SalVentAttnB-VisCent,0.157747,False
SalVentAttnB-VisPeri,5.322761,False
SomMotA-ContA,3.46099,False
SomMotA-ContB,5.052019,False
SomMotA-ContC,1.179322,False
SomMotA-DefaultA,0.558811,False
SomMotA-DefaultB,3.074008,False
SomMotA-DefaultC,0.334116,False
SomMotA-DorsAttnA,0.156363,False
SomMotA-DorsAttnB,1.577807,False
SomMotA-LimbicA,2.280296,False
SomMotA-LimbicB,1.91924,False
SomMotA-SalVentAttnA,8.755379,False
SomMotA-SalVentAttnB,4.519984,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.09179,False
SomMotA-TempPar,2.146298,False
SomMotA-VisCent,18.352748,False
SomMotA-VisPeri,18.518058,False
SomMotB-ContA,1.862171,False
SomMotB-ContB,2.277256,False
SomMotB-ContC,12.709754,False
SomMotB-DefaultA,9.323341,False
SomMotB-DefaultB,7.950525,False
SomMotB-DefaultC,3.780281,False
SomMotB-DorsAttnA,1.180972,False
SomMotB-DorsAttnB,2.955033,False
SomMotB-LimbicA,0.877993,False
SomMotB-LimbicB,12.849803,False
SomMotB-SalVentAttnA,0.075691,False
SomMotB-SalVentAttnB,6.0992,False
SomMotB-SomMotA,0.112641,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.407829,False
SomMotB-VisCent,0.29517,False
SomMotB-VisPeri,0.447266,False
TempPar-ContA,1.685765,False
TempPar-ContB,3.909269,False
TempPar-ContC,6.74028,False
TempPar-DefaultA,4.674857,False
TempPar-DefaultB,2.009053,False
TempPar-DefaultC,2.446337,False
TempPar-DorsAttnA,0.75708,False
TempPar-DorsAttnB,5.015597,False
TempPar-LimbicA,2.563867,False
TempPar-LimbicB,2.650391,False
TempPar-SalVentAttnA,1.229447,False
TempPar-SalVentAttnB,6.274547,False
TempPar-SomMotA,3.735074,False
TempPar-SomMotB,2.241688,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.836674,False
TempPar-VisPeri,3.768744,False
VisCent-ContA,0.577039,False
VisCent-ContB,3.95125,False
VisCent-ContC,4.66353,False
VisCent-DefaultA,1.889651,False
VisCent-DefaultB,2.075547,False
VisCent-DefaultC,1.933593,False
VisCent-DorsAttnA,0.087012,False
VisCent-DorsAttnB,7.480231,False
VisCent-LimbicA,0.744504,False
VisCent-LimbicB,1.002376,False
