network_connection,gc,within_network
LimbicB-VisPeri,2.785531,False
SalVentAttnA-ContA,7.279517,False
SalVentAttnA-ContB,6.736802,False
SalVentAttnA-ContC,1.110646,False
SalVentAttnA-DefaultA,1.23905,False
SalVentAttnA-DefaultB,3.006984,False
SalVentAttnA-DefaultC,0.267971,False
SalVentAttnA-DorsAttnA,4.904943,False
SalVentAttnA-DorsAttnB,8.169304,False
SalVentAttnA-LimbicA,4.888768,False
SalVentAttnA-LimbicB,0.760428,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.57416,False
SalVentAttnA-SomMotA,4.860271,False
SalVentAttnA-SomMotB,4.085761,False
SalVentAttnA-TempPar,4.701493,False
SalVentAttnA-VisCent,14.72942,False
SalVentAttnA-VisPeri,4.214691,False
SalVentAttnB-ContA,3.147816,False
SalVentAttnB-ContB,11.424318,False
SalVentAttnB-ContC,1.026101,False
SalVentAttnB-DefaultA,4.2904,False
SalVentAttnB-DefaultB,5.464166,False
SalVentAttnB-DefaultC,3.797114,False
SalVentAttnB-DorsAttnA,7.18226,False
SalVentAttnB-DorsAttnB,3.740758,False
SalVentAttnB-LimbicA,0.620966,False
SalVentAttnB-LimbicB,6.621788,False
SalVentAttnB-SalVentAttnA,7.8021,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,6.596173,False
SalVentAttnB-SomMotB,7.726755,False
SalVentAttnB-TempPar,20.283172,False
SalVentAttnB-VisCent,2.975548,False
SalVentAttnB-VisPeri,4.288762,False
SomMotA-ContA,1.138412,False
SomMotA-ContB,8.560177,False
SomMotA-ContC,1.706672,False
SomMotA-DefaultA,1.05121,False
SomMotA-DefaultB,0.229712,False
SomMotA-DefaultC,1.968826,False
SomMotA-DorsAttnA,7.636858,False
SomMotA-DorsAttnB,6.182931,False
SomMotA-LimbicA,4.126081,False
SomMotA-LimbicB,2.412384,False
SomMotA-SalVentAttnA,6.942948,False
SomMotA-SalVentAttnB,1.392563,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.511706,False
SomMotA-TempPar,0.373948,False
SomMotA-VisCent,4.493347,False
SomMotA-VisPeri,4.984221,False
SomMotB-ContA,11.805999,False
SomMotB-ContB,14.781651,False
SomMotB-ContC,5.416119,False
SomMotB-DefaultA,5.141375,False
SomMotB-DefaultB,9.003819,False
SomMotB-DefaultC,2.886717,False
SomMotB-DorsAttnA,8.558463,False
SomMotB-DorsAttnB,4.486707,False
SomMotB-LimbicA,11.132104,False
SomMotB-LimbicB,2.242906,False
SomMotB-SalVentAttnA,22.982205,False
SomMotB-SalVentAttnB,0.422142,False
SomMotB-SomMotA,12.510755,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,4.380934,False
SomMotB-VisCent,7.889423,False
SomMotB-VisPeri,6.923683,False
TempPar-ContA,0.788906,False
TempPar-ContB,13.066129,False
TempPar-ContC,10.932574,False
TempPar-DefaultA,6.018647,False
TempPar-DefaultB,1.992062,False
TempPar-DefaultC,3.210785,False
TempPar-DorsAttnA,14.377283,False
TempPar-DorsAttnB,5.759738,False
TempPar-LimbicA,2.918632,False
TempPar-LimbicB,5.793681,False
TempPar-SalVentAttnA,9.789032,False
TempPar-SalVentAttnB,8.421192,False
TempPar-SomMotA,6.611144,False
TempPar-SomMotB,2.24504,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.240502,False
TempPar-VisPeri,4.501009,False
VisCent-ContA,5.463951,False
VisCent-ContB,10.277667,False
VisCent-ContC,2.715617,False
VisCent-DefaultA,2.518825,False
VisCent-DefaultB,5.012715,False
VisCent-DefaultC,2.282916,False
VisCent-DorsAttnA,3.61334,False
VisCent-DorsAttnB,1.554924,False
VisCent-LimbicA,8.419182,False
VisCent-LimbicB,0.585051,False
VisCent-SalVentAttnA,9.10952,False
VisCent-SalVentAttnB,0.368572,False
VisCent-SomMotA,5.675891,False
VisCent-SomMotB,2.159712,False
VisCent-TempPar,6.135192,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,5.510922,False
VisPeri-ContA,1.895113,False
VisPeri-ContB,6.469372,False
VisPeri-ContC,1.429204,False
VisPeri-DefaultA,1.640152,False
VisPeri-DefaultB,0.77716,False
VisPeri-DefaultC,2.546902,False
VisPeri-DorsAttnA,3.88988,False
VisPeri-DorsAttnB,5.390437,False
VisPeri-LimbicA,5.190419,False
VisPeri-LimbicB,4.460307,False
VisPeri-SalVentAttnA,3.518669,False
VisPeri-SalVentAttnB,1.037562,False
VisPeri-SomMotA,5.481144,False
VisPeri-SomMotB,1.980385,False
VisPeri-TempPar,0.184021,False
VisPeri-VisCent,4.206062,False
VisPeri-VisPeri,0.0,True
