network_connection,gc,within_network
LimbicB-VisPeri,5.495587,False
SalVentAttnA-ContA,10.320762,False
SalVentAttnA-ContB,3.640141,False
SalVentAttnA-ContC,3.681285,False
SalVentAttnA-DefaultA,7.43722,False
SalVentAttnA-DefaultB,1.498409,False
SalVentAttnA-DefaultC,2.962477,False
SalVentAttnA-DorsAttnA,1.59065,False
SalVentAttnA-DorsAttnB,2.939679,False
SalVentAttnA-LimbicA,11.227925,False
SalVentAttnA-LimbicB,10.217738,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,7.02004,False
SalVentAttnA-SomMotA,1.695336,False
SalVentAttnA-SomMotB,4.743661,False
SalVentAttnA-TempPar,1.127171,False
SalVentAttnA-VisCent,2.805428,False
SalVentAttnA-VisPeri,2.231231,False
SalVentAttnB-ContA,7.147686,False
SalVentAttnB-ContB,5.140692,False
SalVentAttnB-ContC,0.393014,False
SalVentAttnB-DefaultA,7.771591,False
SalVentAttnB-DefaultB,1.535439,False
SalVentAttnB-DefaultC,1.780625,False
SalVentAttnB-DorsAttnA,2.100448,False
SalVentAttnB-DorsAttnB,1.170313,False
SalVentAttnB-LimbicA,17.638803,False
SalVentAttnB-LimbicB,17.13391,False
SalVentAttnB-SalVentAttnA,9.089505,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,1.685286,False
SalVentAttnB-SomMotB,5.139056,False
SalVentAttnB-TempPar,1.220453,False
SalVentAttnB-VisCent,3.908199,False
SalVentAttnB-VisPeri,3.725447,False
SomMotA-ContA,0.870293,False
SomMotA-ContB,4.513444,False
SomMotA-ContC,0.848599,False
SomMotA-DefaultA,1.523415,False
SomMotA-DefaultB,2.821824,False
SomMotA-DefaultC,1.560882,False
SomMotA-DorsAttnA,2.081649,False
SomMotA-DorsAttnB,1.501433,False
SomMotA-LimbicA,0.774704,False
SomMotA-LimbicB,1.400542,False
SomMotA-SalVentAttnA,1.777264,False
SomMotA-SalVentAttnB,0.022541,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,3.385589,False
SomMotA-TempPar,0.554064,False
SomMotA-VisCent,3.746671,False
SomMotA-VisPeri,5.329203,False
SomMotB-ContA,0.381365,False
SomMotB-ContB,3.064408,False
SomMotB-ContC,2.951167,False
SomMotB-DefaultA,3.07831,False
SomMotB-DefaultB,1.081104,False
SomMotB-DefaultC,5.066046,False
SomMotB-DorsAttnA,2.923204,False
SomMotB-DorsAttnB,1.51074,False
SomMotB-LimbicA,0.518593,False
SomMotB-LimbicB,0.384915,False
SomMotB-SalVentAttnA,5.94397,False
SomMotB-SalVentAttnB,0.267571,False
SomMotB-SomMotA,7.578091,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,2.032961,False
SomMotB-VisCent,6.963443,False
SomMotB-VisPeri,3.612465,False
TempPar-ContA,12.103287,False
TempPar-ContB,3.057202,False
TempPar-ContC,1.456526,False
TempPar-DefaultA,13.632055,False
TempPar-DefaultB,3.406901,False
TempPar-DefaultC,0.384981,False
TempPar-DorsAttnA,1.753729,False
TempPar-DorsAttnB,4.464202,False
TempPar-LimbicA,12.964139,False
TempPar-LimbicB,13.893865,False
TempPar-SalVentAttnA,8.072383,False
TempPar-SalVentAttnB,26.4393,False
TempPar-SomMotA,0.875989,False
TempPar-SomMotB,5.253134,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.216026,False
TempPar-VisPeri,0.112494,False
VisCent-ContA,5.54421,False
VisCent-ContB,6.642328,False
VisCent-ContC,0.358788,False
VisCent-DefaultA,2.333107,False
VisCent-DefaultB,1.140155,False
VisCent-DefaultC,1.084646,False
VisCent-DorsAttnA,0.19012,False
VisCent-DorsAttnB,0.241239,False
VisCent-LimbicA,2.053887,False
VisCent-LimbicB,1.518809,False
VisCent-SalVentAttnA,3.815996,False
VisCent-SalVentAttnB,0.883614,False
VisCent-SomMotA,9.383365,False
VisCent-SomMotB,2.455509,False
VisCent-TempPar,3.559077,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,4.369403,False
VisPeri-ContA,2.426351,False
VisPeri-ContB,0.715851,False
VisPeri-ContC,1.160354,False
VisPeri-DefaultA,1.671016,False
VisPeri-DefaultB,1.803737,False
VisPeri-DefaultC,3.15251,False
VisPeri-DorsAttnA,3.337249,False
VisPeri-DorsAttnB,5.634473,False
VisPeri-LimbicA,1.072583,False
VisPeri-LimbicB,1.14381,False
VisPeri-SalVentAttnA,4.833206,False
VisPeri-SalVentAttnB,0.377442,False
VisPeri-SomMotA,20.229824,False
VisPeri-SomMotB,3.005625,False
VisPeri-TempPar,0.375219,False
VisPeri-VisCent,10.249943,False
VisPeri-VisPeri,0.0,True
