network_connection,gc,within_network
LimbicB-VisPeri,5.465896,False
SalVentAttnA-ContA,0.087359,False
SalVentAttnA-ContB,0.11433,False
SalVentAttnA-ContC,0.197603,False
SalVentAttnA-DefaultA,0.199201,False
SalVentAttnA-DefaultB,3.169207,False
SalVentAttnA-DefaultC,2.164382,False
SalVentAttnA-DorsAttnA,3.244437,False
SalVentAttnA-DorsAttnB,4.445927,False
SalVentAttnA-LimbicA,1.070945,False
SalVentAttnA-LimbicB,4.497163,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.297985,False
SalVentAttnA-SomMotA,0.392147,False
SalVentAttnA-SomMotB,2.126684,False
SalVentAttnA-TempPar,0.722317,False
SalVentAttnA-VisCent,0.15405,False
SalVentAttnA-VisPeri,2.035824,False
SalVentAttnB-ContA,1.227622,False
SalVentAttnB-ContB,1.973039,False
SalVentAttnB-ContC,3.569003,False
SalVentAttnB-DefaultA,0.962974,False
SalVentAttnB-DefaultB,0.864268,False
SalVentAttnB-DefaultC,0.134765,False
SalVentAttnB-DorsAttnA,1.109723,False
SalVentAttnB-DorsAttnB,1.608239,False
SalVentAttnB-LimbicA,5.13958,False
SalVentAttnB-LimbicB,12.595923,False
SalVentAttnB-SalVentAttnA,9.486339,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,8.98689,False
SalVentAttnB-SomMotB,0.367413,False
SalVentAttnB-TempPar,1.802962,False
SalVentAttnB-VisCent,9.156191,False
SalVentAttnB-VisPeri,3.533251,False
SomMotA-ContA,0.387307,False
SomMotA-ContB,4.596504,False
SomMotA-ContC,1.882655,False
SomMotA-DefaultA,0.836727,False
SomMotA-DefaultB,17.60989,False
SomMotA-DefaultC,3.599646,False
SomMotA-DorsAttnA,0.971834,False
SomMotA-DorsAttnB,2.37939,False
SomMotA-LimbicA,1.728263,False
SomMotA-LimbicB,11.377486,False
SomMotA-SalVentAttnA,0.676506,False
SomMotA-SalVentAttnB,4.854516,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.899811,False
SomMotA-TempPar,2.890169,False
SomMotA-VisCent,30.668837,False
SomMotA-VisPeri,22.15059,False
SomMotB-ContA,6.219945,False
SomMotB-ContB,15.240814,False
SomMotB-ContC,20.005617,False
SomMotB-DefaultA,12.714884,False
SomMotB-DefaultB,15.966433,False
SomMotB-DefaultC,5.019751,False
SomMotB-DorsAttnA,4.390913,False
