network_connection,gc,within_network
LimbicB-VisPeri,0.988553,False
SalVentAttnA-ContA,2.506688,False
SalVentAttnA-ContB,2.83099,False
SalVentAttnA-ContC,0.513212,False
SalVentAttnA-DefaultA,0.54002,False
SalVentAttnA-DefaultB,1.437089,False
SalVentAttnA-DefaultC,7.703253,False
SalVentAttnA-DorsAttnA,1.713302,False
SalVentAttnA-DorsAttnB,0.380242,False
SalVentAttnA-LimbicA,0.983022,False
SalVentAttnA-LimbicB,5.084593,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.166806,False
SalVentAttnA-SomMotA,3.238497,False
SalVentAttnA-SomMotB,2.174472,False
SalVentAttnA-TempPar,8.275642,False
SalVentAttnA-VisCent,0.454115,False
SalVentAttnA-VisPeri,3.88666,False
SalVentAttnB-ContA,0.866403,False
SalVentAttnB-ContB,0.423913,False
SalVentAttnB-ContC,0.28943,False
SalVentAttnB-DefaultA,1.203865,False
SalVentAttnB-DefaultB,0.265307,False
SalVentAttnB-DefaultC,1.208828,False
SalVentAttnB-DorsAttnA,0.221553,False
SalVentAttnB-DorsAttnB,1.03084,False
SalVentAttnB-LimbicA,0.07656,False
SalVentAttnB-LimbicB,1.941548,False
SalVentAttnB-SalVentAttnA,3.899651,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.924295,False
SalVentAttnB-SomMotB,0.226497,False
SalVentAttnB-TempPar,0.143451,False
SalVentAttnB-VisCent,1.206649,False
SalVentAttnB-VisPeri,0.93016,False
SomMotA-ContA,7.237312,False
SomMotA-ContB,6.656326,False
SomMotA-ContC,0.471762,False
SomMotA-DefaultA,0.631023,False
SomMotA-DefaultB,0.877464,False
SomMotA-DefaultC,2.991726,False
SomMotA-DorsAttnA,0.516889,False
SomMotA-DorsAttnB,0.828785,False
SomMotA-LimbicA,3.853094,False
SomMotA-LimbicB,1.381225,False
SomMotA-SalVentAttnA,3.740277,False
SomMotA-SalVentAttnB,9.103343,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,4.481624,False
SomMotA-TempPar,3.298618,False
SomMotA-VisCent,2.650479,False
SomMotA-VisPeri,6.275233,False
SomMotB-ContA,7.252392,False
SomMotB-ContB,2.70776,False
SomMotB-ContC,7.345494,False
SomMotB-DefaultA,2.752086,False
SomMotB-DefaultB,3.602826,False
SomMotB-DefaultC,3.719421,False
SomMotB-DorsAttnA,1.384512,False
SomMotB-DorsAttnB,7.98589,False
SomMotB-LimbicA,4.874574,False
SomMotB-LimbicB,2.633836,False
SomMotB-SalVentAttnA,2.842193,False
SomMotB-SalVentAttnB,3.997814,False
SomMotB-SomMotA,3.497045,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.758299,False
SomMotB-VisCent,1.006949,False
SomMotB-VisPeri,0.778521,False
TempPar-ContA,8.888016,False
TempPar-ContB,0.850101,False
TempPar-ContC,4.576785,False
TempPar-DefaultA,3.230299,False
TempPar-DefaultB,1.308957,False
TempPar-DefaultC,4.948279,False
TempPar-DorsAttnA,1.056506,False
TempPar-DorsAttnB,2.609735,False
TempPar-LimbicA,8.490145,False
TempPar-LimbicB,6.142795,False
TempPar-SalVentAttnA,3.921205,False
TempPar-SalVentAttnB,1.304847,False
TempPar-SomMotA,2.827572,False
TempPar-SomMotB,0.978776,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.399904,False
TempPar-VisPeri,1.074576,False
VisCent-ContA,3.803747,False
VisCent-ContB,4.376047,False
VisCent-ContC,2.012742,False
VisCent-DefaultA,0.173091,False
VisCent-DefaultB,0.207993,False
VisCent-DefaultC,0.070523,False
VisCent-DorsAttnA,3.144476,False
VisCent-DorsAttnB,1.242672,False
VisCent-LimbicA,2.480135,False
VisCent-LimbicB,0.708432,False
VisCent-SalVentAttnA,0.091658,False
VisCent-SalVentAttnB,1.457716,False
VisCent-SomMotA,1.006448,False
VisCent-SomMotB,1.90107,False
VisCent-TempPar,0.15827,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.988179,False
VisPeri-ContA,13.397791,False
VisPeri-ContB,6.906924,False
VisPeri-ContC,1.208182,False
VisPeri-DefaultA,0.980752,False
VisPeri-DefaultB,1.21659,False
VisPeri-DefaultC,1.982259,False
VisPeri-DorsAttnA,0.808797,False
VisPeri-DorsAttnB,0.001555,False
VisPeri-LimbicA,13.168707,False
VisPeri-LimbicB,2.6708,False
VisPeri-SalVentAttnA,0.715942,False
VisPeri-SalVentAttnB,3.521533,False
VisPeri-SomMotA,20.14634,False
VisPeri-SomMotB,1.905661,False
VisPeri-TempPar,3.12084,False
VisPeri-VisCent,5.487895,False
VisPeri-VisPeri,0.0,True
