network_connection,gc,within_network
LimbicB-VisPeri,2.584617,False
SalVentAttnA-ContA,2.531561,False
SalVentAttnA-ContB,2.961335,False
SalVentAttnA-ContC,0.390582,False
SalVentAttnA-DefaultA,1.803322,False
SalVentAttnA-DefaultB,1.558575,False
SalVentAttnA-DefaultC,1.278314,False
SalVentAttnA-DorsAttnA,1.169383,False
SalVentAttnA-DorsAttnB,0.638637,False
SalVentAttnA-LimbicA,0.470535,False
SalVentAttnA-LimbicB,1.036687,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.204233,False
SalVentAttnA-SomMotA,0.031555,False
SalVentAttnA-SomMotB,1.508176,False
SalVentAttnA-TempPar,1.187488,False
SalVentAttnA-VisCent,1.03842,False
SalVentAttnA-VisPeri,0.712668,False
SalVentAttnB-ContA,10.456274,False
SalVentAttnB-ContB,4.28036,False
SalVentAttnB-ContC,2.545112,False
SalVentAttnB-DefaultA,2.657644,False
SalVentAttnB-DefaultB,4.384511,False
SalVentAttnB-DefaultC,3.841501,False
SalVentAttnB-DorsAttnA,1.621428,False
SalVentAttnB-DorsAttnB,0.866048,False
SalVentAttnB-LimbicA,4.541165,False
SalVentAttnB-LimbicB,17.988359,False
SalVentAttnB-SalVentAttnA,15.410666,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.660285,False
SalVentAttnB-SomMotB,1.83191,False
SalVentAttnB-TempPar,0.077664,False
SalVentAttnB-VisCent,1.397973,False
SalVentAttnB-VisPeri,2.772015,False
SomMotA-ContA,10.498108,False
SomMotA-ContB,5.076354,False
SomMotA-ContC,4.149853,False
SomMotA-DefaultA,8.744153,False
SomMotA-DefaultB,11.001826,False
SomMotA-DefaultC,9.491983,False
SomMotA-DorsAttnA,1.977711,False
SomMotA-DorsAttnB,6.656,False
SomMotA-LimbicA,7.443398,False
SomMotA-LimbicB,3.978554,False
SomMotA-SalVentAttnA,6.329342,False
SomMotA-SalVentAttnB,13.359266,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,5.644746,False
SomMotA-TempPar,4.978816,False
SomMotA-VisCent,0.567717,False
SomMotA-VisPeri,7.306272,False
SomMotB-ContA,1.590312,False
SomMotB-ContB,0.606333,False
SomMotB-ContC,0.475966,False
SomMotB-DefaultA,0.932872,False
SomMotB-DefaultB,0.261768,False
SomMotB-DefaultC,0.548059,False
SomMotB-DorsAttnA,1.400978,False
SomMotB-DorsAttnB,3.071708,False
SomMotB-LimbicA,2.644984,False
SomMotB-LimbicB,0.818704,False
SomMotB-SalVentAttnA,0.960158,False
SomMotB-SalVentAttnB,1.497357,False
SomMotB-SomMotA,7.206833,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.946491,False
SomMotB-VisCent,1.01785,False
SomMotB-VisPeri,0.968845,False
TempPar-ContA,1.426729,False
TempPar-ContB,1.416214,False
TempPar-ContC,0.052559,False
TempPar-DefaultA,3.016684,False
TempPar-DefaultB,3.128589,False
TempPar-DefaultC,1.379476,False
TempPar-DorsAttnA,7.133943,False
TempPar-DorsAttnB,4.349227,False
TempPar-LimbicA,0.364963,False
