network_connection,gc,within_network
LimbicB-VisPeri,1.563102,False
SalVentAttnA-ContA,0.350064,False
SalVentAttnA-ContB,0.613673,False
SalVentAttnA-ContC,3.026876,False
SalVentAttnA-DefaultA,0.574718,False
SalVentAttnA-DefaultB,1.842046,False
SalVentAttnA-DefaultC,0.560798,False
SalVentAttnA-DorsAttnA,0.468674,False
SalVentAttnA-DorsAttnB,3.106321,False
SalVentAttnA-LimbicA,1.109395,False
SalVentAttnA-LimbicB,2.955694,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.84973,False
SalVentAttnA-SomMotA,3.282187,False
SalVentAttnA-SomMotB,1.563351,False
SalVentAttnA-TempPar,2.394782,False
SalVentAttnA-VisCent,0.6994,False
SalVentAttnA-VisPeri,0.414326,False
SalVentAttnB-ContA,2.59931,False
SalVentAttnB-ContB,0.205287,False
SalVentAttnB-ContC,1.096512,False
SalVentAttnB-DefaultA,1.543074,False
SalVentAttnB-DefaultB,0.123401,False
SalVentAttnB-DefaultC,2.273417,False
SalVentAttnB-DorsAttnA,0.602022,False
SalVentAttnB-DorsAttnB,0.212369,False
SalVentAttnB-LimbicA,9.059683,False
SalVentAttnB-LimbicB,8.133015,False
SalVentAttnB-SalVentAttnA,0.533596,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.46106,False
SalVentAttnB-SomMotB,0.386739,False
SalVentAttnB-TempPar,1.034993,False
SalVentAttnB-VisCent,0.797857,False
SalVentAttnB-VisPeri,1.068323,False
SomMotA-ContA,0.789117,False
SomMotA-ContB,4.171303,False
SomMotA-ContC,0.055961,False
SomMotA-DefaultA,0.156127,False
SomMotA-DefaultB,0.518905,False
SomMotA-DefaultC,1.296605,False
SomMotA-DorsAttnA,1.382325,False
SomMotA-DorsAttnB,1.498881,False
SomMotA-LimbicA,5.786525,False
SomMotA-LimbicB,6.317388,False
SomMotA-SalVentAttnA,4.437982,False
SomMotA-SalVentAttnB,0.592764,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.679798,False
SomMotA-TempPar,1.725931,False
SomMotA-VisCent,1.695792,False
SomMotA-VisPeri,6.80421,False
SomMotB-ContA,1.086348,False
SomMotB-ContB,0.529275,False
SomMotB-ContC,7.516731,False
SomMotB-DefaultA,0.880284,False
SomMotB-DefaultB,1.440445,False
SomMotB-DefaultC,0.186287,False
SomMotB-DorsAttnA,3.024227,False
SomMotB-DorsAttnB,2.328504,False
SomMotB-LimbicA,0.317962,False
SomMotB-LimbicB,0.401392,False
SomMotB-SalVentAttnA,3.069073,False
SomMotB-SalVentAttnB,3.274325,False
SomMotB-SomMotA,2.284497,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.181709,False
SomMotB-VisCent,0.385902,False
SomMotB-VisPeri,4.849418,False
TempPar-ContA,3.820914,False
TempPar-ContB,0.523838,False
TempPar-ContC,6.199535,False
TempPar-DefaultA,3.692688,False
TempPar-DefaultB,0.620811,False
TempPar-DefaultC,0.389736,False
TempPar-DorsAttnA,2.052988,False
