network_connection,gc,within_network
SomMotB-ContC,5.897219,False
SomMotB-DefaultA,4.00197,False
SomMotB-DefaultB,14.51781,False
SomMotB-DefaultC,10.807745,False
SomMotB-DorsAttnA,12.258274,False
SomMotB-DorsAttnB,0.725022,False
SomMotB-LimbicA,2.358158,False
SomMotB-LimbicB,3.446938,False
SomMotB-SalVentAttnA,1.170558,False
SomMotB-SalVentAttnB,0.146123,False
SomMotB-SomMotA,1.221949,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,26.005949,False
SomMotB-VisCent,1.589204,False
SomMotB-VisPeri,5.130652,False
TempPar-ContA,0.094737,False
TempPar-ContB,3.91152,False
TempPar-ContC,0.06341,False
TempPar-DefaultA,0.37403,False
TempPar-DefaultB,2.132435,False
TempPar-DefaultC,1.828878,False
TempPar-DorsAttnA,2.283113,False
TempPar-DorsAttnB,0.567444,False
TempPar-LimbicA,0.330482,False
TempPar-LimbicB,0.307527,False
TempPar-SalVentAttnA,1.16468,False
TempPar-SalVentAttnB,0.5145,False
TempPar-SomMotA,4.935903,False
TempPar-SomMotB,0.328434,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.251626,False
TempPar-VisPeri,1.122912,False
VisCent-ContA,5.724557,False
VisCent-ContB,2.010348,False
VisCent-ContC,2.69043,False
VisCent-DefaultA,2.503963,False
VisCent-DefaultB,7.033762,False
VisCent-DefaultC,2.594996,False
VisCent-DorsAttnA,5.83837,False
VisCent-DorsAttnB,2.386559,False
VisCent-LimbicA,2.756233,False
VisCent-LimbicB,1.180846,False
VisCent-SalVentAttnA,0.478628,False
VisCent-SalVentAttnB,1.170731,False
VisCent-SomMotA,0.88916,False
VisCent-SomMotB,0.189634,False
VisCent-TempPar,3.48179,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.157292,False
VisPeri-ContA,7.693046,False
VisPeri-ContB,6.598601,False
VisPeri-ContC,10.963629,False
VisPeri-DefaultA,5.142125,False
VisPeri-DefaultB,5.527224,False
VisPeri-DefaultC,3.71057,False
VisPeri-DorsAttnA,0.941015,False
VisPeri-DorsAttnB,0.057081,False
VisPeri-LimbicA,5.835119,False
VisPeri-LimbicB,6.039113,False
VisPeri-SalVentAttnA,5.996995,False
VisPeri-SalVentAttnB,4.172767,False
VisPeri-SomMotA,1.313271,False
VisPeri-SomMotB,0.567725,False
VisPeri-TempPar,12.016044,False
VisPeri-VisCent,11.35485,False
VisPeri-VisPeri,0.0,True
