network_connection,gc,within_network
LimbicB-VisPeri,4.415135,False
SalVentAttnA-ContA,1.611108,False
SalVentAttnA-ContB,0.216563,False
SalVentAttnA-ContC,0.355465,False
SalVentAttnA-DefaultA,0.489607,False
SalVentAttnA-DefaultB,0.004272,False
SalVentAttnA-DefaultC,1.553961,False
SalVentAttnA-DorsAttnA,0.123991,False
SalVentAttnA-DorsAttnB,0.481969,False
SalVentAttnA-LimbicA,3.993701,False
SalVentAttnA-LimbicB,1.498405,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.9852,False
SalVentAttnA-SomMotA,1.39516,False
SalVentAttnA-SomMotB,0.5536,False
SalVentAttnA-TempPar,0.006774,False
SalVentAttnA-VisCent,1.191893,False
SalVentAttnA-VisPeri,4.287481,False
SalVentAttnB-ContA,4.173617,False
SalVentAttnB-ContB,0.991765,False
SalVentAttnB-ContC,0.301677,False
SalVentAttnB-DefaultA,1.461364,False
SalVentAttnB-DefaultB,1.089422,False
SalVentAttnB-DefaultC,0.776486,False
SalVentAttnB-DorsAttnA,1.198827,False
SalVentAttnB-DorsAttnB,3.242924,False
SalVentAttnB-LimbicA,2.944788,False
SalVentAttnB-LimbicB,17.060353,False
SalVentAttnB-SalVentAttnA,6.681048,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.539574,False
SalVentAttnB-SomMotB,1.971753,False
SalVentAttnB-TempPar,0.71915,False
SalVentAttnB-VisCent,0.324147,False
SalVentAttnB-VisPeri,2.463037,False
SomMotA-ContA,12.760651,False
SomMotA-ContB,3.535558,False
SomMotA-ContC,1.246618,False
SomMotA-DefaultA,1.724107,False
SomMotA-DefaultB,3.008573,False
SomMotA-DefaultC,3.801542,False
SomMotA-DorsAttnA,2.808598,False
SomMotA-DorsAttnB,4.285625,False
SomMotA-LimbicA,20.627133,False
SomMotA-LimbicB,14.389225,False
SomMotA-SalVentAttnA,7.482432,False
SomMotA-SalVentAttnB,7.852027,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.103468,False
SomMotA-TempPar,0.359451,False
SomMotA-VisCent,2.71352,False
SomMotA-VisPeri,5.078627,False
SomMotB-ContA,2.612358,False
SomMotB-ContB,1.509025,False
SomMotB-ContC,1.124193,False
SomMotB-DefaultA,2.238567,False
SomMotB-DefaultB,2.146859,False
SomMotB-DefaultC,6.941417,False
SomMotB-DorsAttnA,4.747722,False
SomMotB-DorsAttnB,2.60446,False
SomMotB-LimbicA,2.482598,False
SomMotB-LimbicB,5.486652,False
SomMotB-SalVentAttnA,1.18844,False
SomMotB-SalVentAttnB,2.480076,False
SomMotB-SomMotA,1.068492,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.598627,False
SomMotB-VisCent,2.661151,False
SomMotB-VisPeri,0.195823,False
TempPar-ContA,0.145761,False
TempPar-ContB,3.939077,False
TempPar-ContC,6.360676,False
