network_connection,gc,within_network
LimbicB-VisPeri,18.129605,False
SalVentAttnA-ContA,1.672246,False
SalVentAttnA-ContB,0.245637,False
SalVentAttnA-ContC,1.338236,False
SalVentAttnA-DefaultA,1.773451,False
SalVentAttnA-DefaultB,1.85963,False
SalVentAttnA-DefaultC,0.529019,False
SalVentAttnA-DorsAttnA,4.702003,False
SalVentAttnA-DorsAttnB,1.162751,False
SalVentAttnA-LimbicA,1.432495,False
SalVentAttnA-LimbicB,1.572421,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.542452,False
SalVentAttnA-SomMotA,1.211013,False
SalVentAttnA-SomMotB,6.442167,False
SalVentAttnA-TempPar,0.247102,False
SalVentAttnA-VisCent,1.592114,False
SalVentAttnA-VisPeri,0.645949,False
SalVentAttnB-ContA,4.661377,False
SalVentAttnB-ContB,2.880559,False
SalVentAttnB-ContC,0.197974,False
SalVentAttnB-DefaultA,0.117422,False
SalVentAttnB-DefaultB,0.829073,False
SalVentAttnB-DefaultC,0.912696,False
SalVentAttnB-DorsAttnA,0.282247,False
SalVentAttnB-DorsAttnB,2.313739,False
SalVentAttnB-LimbicA,3.471439,False
SalVentAttnB-LimbicB,11.035877,False
SalVentAttnB-SalVentAttnA,7.20235,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,1.861493,False
SalVentAttnB-SomMotB,1.531125,False
SalVentAttnB-TempPar,1.084867,False
SalVentAttnB-VisCent,0.314868,False
SalVentAttnB-VisPeri,2.344189,False
SomMotA-ContA,9.430129,False
SomMotA-ContB,7.694395,False
SomMotA-ContC,2.883777,False
SomMotA-DefaultA,3.158171,False
SomMotA-DefaultB,15.371564,False
SomMotA-DefaultC,10.092435,False
SomMotA-DorsAttnA,0.333709,False
SomMotA-DorsAttnB,1.891557,False
SomMotA-LimbicA,4.269225,False
SomMotA-LimbicB,21.411196,False
SomMotA-SalVentAttnA,3.775127,False
SomMotA-SalVentAttnB,19.351568,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,2.800924,False
SomMotA-TempPar,0.060996,False
SomMotA-VisCent,1.046321,False
SomMotA-VisPeri,21.573134,False
SomMotB-ContA,15.206936,False
SomMotB-ContB,19.619118,False
SomMotB-ContC,11.327681,False
SomMotB-DefaultA,5.635499,False
SomMotB-DefaultB,13.60914,False
SomMotB-DefaultC,6.068911,False
SomMotB-DorsAttnA,2.67002,False
SomMotB-DorsAttnB,1.205019,False
SomMotB-LimbicA,12.392795,False
SomMotB-LimbicB,13.741785,False
SomMotB-SalVentAttnA,4.246494,False
SomMotB-SalVentAttnB,4.839703,False
SomMotB-SomMotA,10.744891,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.466875,False
SomMotB-VisCent,0.083147,False
SomMotB-VisPeri,10.650866,False
