network_connection,gc,within_network
LimbicB-VisPeri,0.561038,False
SalVentAttnA-ContA,0.083264,False
SalVentAttnA-ContB,0.837033,False
SalVentAttnA-ContC,0.060097,False
SalVentAttnA-DefaultA,0.553599,False
SalVentAttnA-DefaultB,0.309213,False
SalVentAttnA-DefaultC,0.490648,False
SalVentAttnA-DorsAttnA,3.481033,False
SalVentAttnA-DorsAttnB,2.448206,False
SalVentAttnA-LimbicA,0.13514,False
SalVentAttnA-LimbicB,2.817649,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.275168,False
SalVentAttnA-SomMotA,1.122049,False
SalVentAttnA-SomMotB,1.496444,False
SalVentAttnA-TempPar,6.236088,False
SalVentAttnA-VisCent,0.120892,False
SalVentAttnA-VisPeri,0.060302,False
SalVentAttnB-ContA,2.239373,False
SalVentAttnB-ContB,0.478591,False
SalVentAttnB-ContC,1.463722,False
SalVentAttnB-DefaultA,2.599596,False
SalVentAttnB-DefaultB,1.821334,False
SalVentAttnB-DefaultC,2.650385,False
SalVentAttnB-DorsAttnA,3.754311,False
SalVentAttnB-DorsAttnB,6.700053,False
SalVentAttnB-LimbicA,0.689677,False
SalVentAttnB-LimbicB,29.88054,False
SalVentAttnB-SalVentAttnA,12.013279,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,1.798347,False
SalVentAttnB-SomMotB,0.786231,False
SalVentAttnB-TempPar,2.126366,False
SalVentAttnB-VisCent,0.600288,False
SalVentAttnB-VisPeri,2.587415,False
SomMotA-ContA,8.044918,False
SomMotA-ContB,4.342873,False
SomMotA-ContC,0.661927,False
SomMotA-DefaultA,2.994665,False
SomMotA-DefaultB,8.373049,False
SomMotA-DefaultC,2.329772,False
SomMotA-DorsAttnA,0.502735,False
SomMotA-DorsAttnB,3.11254,False
SomMotA-LimbicA,15.032726,False
SomMotA-LimbicB,10.806018,False
SomMotA-SalVentAttnA,0.110536,False
SomMotA-SalVentAttnB,4.493127,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.443409,False
SomMotA-TempPar,0.020696,False
SomMotA-VisCent,2.986944,False
SomMotA-VisPeri,12.417087,False
SomMotB-ContA,7.119669,False
SomMotB-ContB,10.568485,False
SomMotB-ContC,7.630994,False
SomMotB-DefaultA,8.883851,False
SomMotB-DefaultB,7.438391,False
SomMotB-DefaultC,3.830253,False
SomMotB-DorsAttnA,2.765926,False
SomMotB-DorsAttnB,0.024424,False
SomMotB-LimbicA,5.547617,False
SomMotB-LimbicB,1.740083,False
SomMotB-SalVentAttnA,4.681008,False
SomMotB-SalVentAttnB,1.695169,False
SomMotB-SomMotA,3.559362,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,5.974204,False
SomMotB-VisCent,0.619544,False
SomMotB-VisPeri,0.599802,False
TempPar-ContA,0.103406,False
TempPar-ContB,0.066107,False
TempPar-ContC,1.649833,False
TempPar-DefaultA,3.930105,False
TempPar-DefaultB,3.678149,False
TempPar-DefaultC,3.65933,False
TempPar-DorsAttnA,2.132928,False
TempPar-DorsAttnB,4.129172,False
TempPar-LimbicA,1.485269,False
TempPar-LimbicB,0.29304,False
TempPar-SalVentAttnA,3.211114,False
TempPar-SalVentAttnB,0.631484,False
TempPar-SomMotA,2.093039,False
TempPar-SomMotB,1.816834,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.893882,False
TempPar-VisPeri,3.259671,False
VisCent-ContA,6.658439,False
VisCent-ContB,4.434096,False
VisCent-ContC,2.115297,False
VisCent-DefaultA,2.645448,False
VisCent-DefaultB,4.592625,False
VisCent-DefaultC,1.93376,False
VisCent-DorsAttnA,0.286778,False
VisCent-DorsAttnB,1.140897,False
VisCent-LimbicA,4.62597,False
VisCent-LimbicB,0.59357,False
VisCent-SalVentAttnA,0.798738,False
VisCent-SalVentAttnB,0.536066,False
VisCent-SomMotA,1.451114,False
VisCent-SomMotB,5.691991,False
VisCent-TempPar,2.373773,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.173149,False
VisPeri-ContA,1.323044,False
VisPeri-ContB,3.361838,False
VisPeri-ContC,0.665048,False
VisPeri-DefaultA,2.99814,False
VisPeri-DefaultB,3.858877,False
VisPeri-DefaultC,0.505975,False
VisPeri-DorsAttnA,3.180294,False
VisPeri-DorsAttnB,0.265353,False
VisPeri-LimbicA,17.650351,False
VisPeri-LimbicB,9.465639,False
VisPeri-SalVentAttnA,0.10768,False
VisPeri-SalVentAttnB,1.964308,False
VisPeri-SomMotA,4.015455,False
VisPeri-SomMotB,1.073709,False
VisPeri-TempPar,0.341284,False
VisPeri-VisCent,3.73188,False
VisPeri-VisPeri,0.0,True
