network_connection,gc,within_network
LimbicB-VisPeri,0.094348,False
SalVentAttnA-ContA,1.469001,False
SalVentAttnA-ContB,1.362891,False
SalVentAttnA-ContC,5.549176,False
SalVentAttnA-DefaultA,3.782423,False
SalVentAttnA-DefaultB,4.234241,False
SalVentAttnA-DefaultC,0.419016,False
SalVentAttnA-DorsAttnA,3.41553,False
SalVentAttnA-DorsAttnB,5.571004,False
SalVentAttnA-LimbicA,0.637661,False
SalVentAttnA-LimbicB,15.020836,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,6.122118,False
SalVentAttnA-SomMotA,0.295099,False
SalVentAttnA-SomMotB,0.295206,False
SalVentAttnA-TempPar,0.781101,False
SalVentAttnA-VisCent,2.54804,False
SalVentAttnA-VisPeri,0.974814,False
SalVentAttnB-ContA,0.36649,False
SalVentAttnB-ContB,2.795611,False
SalVentAttnB-ContC,11.669627,False
SalVentAttnB-DefaultA,16.660988,False
SalVentAttnB-DefaultB,6.580823,False
SalVentAttnB-DefaultC,1.392284,False
SalVentAttnB-DorsAttnA,3.555469,False
SalVentAttnB-DorsAttnB,2.981404,False
SalVentAttnB-LimbicA,6.499652,False
SalVentAttnB-LimbicB,46.506869,False
SalVentAttnB-SalVentAttnA,16.280016,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,2.31114,False
SalVentAttnB-SomMotB,1.631431,False
SalVentAttnB-TempPar,7.344303,False
SalVentAttnB-VisCent,3.225511,False
SalVentAttnB-VisPeri,0.332173,False
SomMotA-ContA,12.659734,False
SomMotA-ContB,9.278906,False
SomMotA-ContC,4.757702,False
SomMotA-DefaultA,7.174979,False
SomMotA-DefaultB,11.545125,False
SomMotA-DefaultC,5.6856,False
SomMotA-DorsAttnA,3.04301,False
SomMotA-DorsAttnB,1.8628,False
SomMotA-LimbicA,3.393292,False
SomMotA-LimbicB,6.26326,False
SomMotA-SalVentAttnA,3.094575,False
SomMotA-SalVentAttnB,6.24958,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,16.957434,False
SomMotA-TempPar,6.951471,False
SomMotA-VisCent,8.069133,False
SomMotA-VisPeri,6.858697,False
SomMotB-ContA,1.839612,False
SomMotB-ContB,2.006419,False
SomMotB-ContC,0.348009,False
SomMotB-DefaultA,1.948356,False
SomMotB-DefaultB,0.978013,False
SomMotB-DefaultC,3.733717,False
SomMotB-DorsAttnA,1.80654,False
SomMotB-DorsAttnB,1.161702,False
SomMotB-LimbicA,0.728948,False
SomMotB-LimbicB,2.091849,False
SomMotB-SalVentAttnA,9.602775,False
SomMotB-SalVentAttnB,1.891737,False
SomMotB-SomMotA,1.551249,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,6.934986,False
SomMotB-VisCent,5.344359,False
SomMotB-VisPeri,3.858446,False
TempPar-ContA,1.448802,False
TempPar-ContB,2.845668,False
TempPar-ContC,9.618275,False
TempPar-DefaultA,4.657962,False
TempPar-DefaultB,3.170519,False
TempPar-DefaultC,1.665023,False
TempPar-DorsAttnA,3.456065,False
TempPar-DorsAttnB,4.419487,False
TempPar-LimbicA,2.00902,False
TempPar-LimbicB,13.187824,False
TempPar-SalVentAttnA,25.737343,False
TempPar-SalVentAttnB,11.372668,False
TempPar-SomMotA,2.815654,False
TempPar-SomMotB,9.592649,False
TempPar-TempPar,0.0,True
TempPar-VisCent,12.045156,False
TempPar-VisPeri,4.696059,False
VisCent-ContA,0.174349,False
VisCent-ContB,1.20696,False
VisCent-ContC,2.556987,False
VisCent-DefaultA,3.952887,False
VisCent-DefaultB,0.636027,False
VisCent-DefaultC,3.267963,False
VisCent-DorsAttnA,0.207092,False
VisCent-DorsAttnB,4.936437,False
VisCent-LimbicA,0.184448,False
VisCent-LimbicB,2.363922,False
VisCent-SalVentAttnA,5.457743,False
VisCent-SalVentAttnB,2.394227,False
VisCent-SomMotA,4.007731,False
VisCent-SomMotB,4.4154,False
VisCent-TempPar,9.142972,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,4.00362,False
VisPeri-ContA,3.987223,False
VisPeri-ContB,6.354682,False
VisPeri-ContC,1.465244,False
VisPeri-DefaultA,2.812257,False
VisPeri-DefaultB,3.495844,False
VisPeri-DefaultC,5.876976,False
VisPeri-DorsAttnA,0.514327,False
VisPeri-DorsAttnB,0.273889,False
VisPeri-LimbicA,2.851935,False
VisPeri-LimbicB,1.259103,False
VisPeri-SalVentAttnA,5.885948,False
VisPeri-SalVentAttnB,1.113756,False
VisPeri-SomMotA,24.755102,False
VisPeri-SomMotB,12.256801,False
VisPeri-TempPar,10.989701,False
VisPeri-VisCent,11.900568,False
VisPeri-VisPeri,0.0,True
