network_connection,gc,within_network
LimbicB-VisPeri,7.487642,False
SalVentAttnA-ContA,1.392743,False
SalVentAttnA-ContB,4.20964,False
SalVentAttnA-ContC,0.790089,False
SalVentAttnA-DefaultA,0.328337,False
SalVentAttnA-DefaultB,1.308895,False
SalVentAttnA-DefaultC,0.812782,False
SalVentAttnA-DorsAttnA,0.324057,False
SalVentAttnA-DorsAttnB,4.443462,False
SalVentAttnA-LimbicA,0.795915,False
SalVentAttnA-LimbicB,1.478046,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,2.046041,False
SalVentAttnA-SomMotA,3.890262,False
SalVentAttnA-SomMotB,1.518822,False
SalVentAttnA-TempPar,0.318806,False
SalVentAttnA-VisCent,2.143603,False
SalVentAttnA-VisPeri,2.701022,False
SalVentAttnB-ContA,20.980161,False
SalVentAttnB-ContB,5.859783,False
SalVentAttnB-ContC,7.33548,False
SalVentAttnB-DefaultA,22.500992,False
SalVentAttnB-DefaultB,4.743374,False
SalVentAttnB-DefaultC,0.428576,False
SalVentAttnB-DorsAttnA,1.788507,False
SalVentAttnB-DorsAttnB,6.630461,False
SalVentAttnB-LimbicA,34.870743,False
SalVentAttnB-LimbicB,39.991371,False
SalVentAttnB-SalVentAttnA,10.23782,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,11.878609,False
SalVentAttnB-SomMotB,4.978409,False
SalVentAttnB-TempPar,7.23051,False
SalVentAttnB-VisCent,1.382364,False
SalVentAttnB-VisPeri,8.502113,False
SomMotA-ContA,12.51533,False
SomMotA-ContB,17.712486,False
SomMotA-ContC,6.437534,False
SomMotA-DefaultA,7.187347,False
SomMotA-DefaultB,21.555994,False
SomMotA-DefaultC,6.246611,False
SomMotA-DorsAttnA,0.092718,False
SomMotA-DorsAttnB,8.269127,False
SomMotA-LimbicA,24.237287,False
SomMotA-LimbicB,15.246696,False
SomMotA-SalVentAttnA,4.409789,False
SomMotA-SalVentAttnB,18.175941,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,14.271407,False
SomMotA-TempPar,3.958644,False
SomMotA-VisCent,8.401121,False
SomMotA-VisPeri,8.221001,False
SomMotB-ContA,2.116554,False
SomMotB-ContB,3.455763,False
SomMotB-ContC,5.235771,False
SomMotB-DefaultA,3.658519,False
SomMotB-DefaultB,7.21595,False
SomMotB-DefaultC,4.39178,False
SomMotB-DorsAttnA,0.723358,False
SomMotB-DorsAttnB,3.144628,False
SomMotB-LimbicA,4.155455,False
SomMotB-LimbicB,6.219541,False
SomMotB-SalVentAttnA,2.799929,False
SomMotB-SalVentAttnB,4.683861,False
SomMotB-SomMotA,0.781787,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.749302,False
SomMotB-VisCent,6.634648,False
SomMotB-VisPeri,2.482265,False
TempPar-ContA,8.501583,False
TempPar-ContB,2.132806,False
TempPar-ContC,1.446769,False
TempPar-DefaultA,6.57325,False
TempPar-DefaultB,4.761717,False
TempPar-DefaultC,6.106622,False
TempPar-DorsAttnA,1.802566,False
TempPar-DorsAttnB,2.648862,False
TempPar-LimbicA,7.680398,False
TempPar-LimbicB,1.230581,False
TempPar-SalVentAttnA,4.83459,False
TempPar-SalVentAttnB,4.357761,False
TempPar-SomMotA,0.040921,False
TempPar-SomMotB,2.02314,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.831284,False
TempPar-VisPeri,0.355129,False
VisCent-ContA,2.079269,False
VisCent-ContB,1.112336,False
VisCent-ContC,1.503728,False
VisCent-DefaultA,3.909588,False
VisCent-DefaultB,1.071759,False
VisCent-DefaultC,0.350905,False
VisCent-DorsAttnA,1.123255,False
VisCent-DorsAttnB,0.809177,False
VisCent-LimbicA,1.006579,False
VisCent-LimbicB,0.671574,False
VisCent-SalVentAttnA,3.191407,False
VisCent-SalVentAttnB,3.085441,False
VisCent-SomMotA,0.459352,False
VisCent-SomMotB,4.186633,False
VisCent-TempPar,1.154935,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.543827,False
VisPeri-ContA,2.962114,False
VisPeri-ContB,11.180162,False
VisPeri-ContC,4.264076,False
VisPeri-DefaultA,5.658638,False
VisPeri-DefaultB,21.047257,False
VisPeri-DefaultC,3.063556,False
