network_connection,gc,within_network
LimbicB-VisPeri,11.83811,False
SalVentAttnA-ContA,4.909207,False
SalVentAttnA-ContB,0.368295,False
SalVentAttnA-ContC,3.6855,False
SalVentAttnA-DefaultA,4.846066,False
SalVentAttnA-DefaultB,3.778059,False
SalVentAttnA-DefaultC,3.842329,False
SalVentAttnA-DorsAttnA,0.267921,False
SalVentAttnA-DorsAttnB,0.118218,False
SalVentAttnA-LimbicA,1.267531,False
SalVentAttnA-LimbicB,2.740918,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.982135,False
SalVentAttnA-SomMotA,0.088371,False
SalVentAttnA-SomMotB,0.128849,False
SalVentAttnA-TempPar,4.27571,False
SalVentAttnA-VisCent,0.161565,False
SalVentAttnA-VisPeri,0.136959,False
SalVentAttnB-ContA,0.570784,False
SalVentAttnB-ContB,3.709311,False
SalVentAttnB-ContC,2.950595,False
SalVentAttnB-DefaultA,5.216795,False
SalVentAttnB-DefaultB,1.451851,False
SalVentAttnB-DefaultC,1.312182,False
SalVentAttnB-DorsAttnA,0.352181,False
SalVentAttnB-DorsAttnB,1.621596,False
SalVentAttnB-LimbicA,2.644083,False
SalVentAttnB-LimbicB,9.020942,False
SalVentAttnB-SalVentAttnA,0.183271,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.864146,False
SalVentAttnB-SomMotB,0.885387,False
SalVentAttnB-TempPar,4.479589,False
SalVentAttnB-VisCent,0.460186,False
SalVentAttnB-VisPeri,2.045139,False
SomMotA-ContA,1.319881,False
SomMotA-ContB,4.277683,False
SomMotA-ContC,6.938958,False
SomMotA-DefaultA,1.729512,False
SomMotA-DefaultB,1.843466,False
SomMotA-DefaultC,18.046252,False
SomMotA-DorsAttnA,0.754079,False
SomMotA-DorsAttnB,1.518379,False
SomMotA-LimbicA,0.406897,False
SomMotA-LimbicB,1.782999,False
SomMotA-SalVentAttnA,1.725525,False
SomMotA-SalVentAttnB,3.008225,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,0.412901,False
SomMotA-TempPar,3.60824,False
SomMotA-VisCent,9.402495,False
SomMotA-VisPeri,11.307341,False
SomMotB-ContA,1.914876,False
SomMotB-ContB,0.113181,False
SomMotB-ContC,2.376902,False
SomMotB-DefaultA,3.191639,False
SomMotB-DefaultB,5.677814,False
SomMotB-DefaultC,6.60861,False
SomMotB-DorsAttnA,0.164969,False
SomMotB-DorsAttnB,0.991248,False
SomMotB-LimbicA,2.298123,False
SomMotB-LimbicB,5.249271,False
SomMotB-SalVentAttnA,0.786234,False
SomMotB-SalVentAttnB,3.136913,False
SomMotB-SomMotA,3.339473,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,2.081071,False
SomMotB-VisCent,0.808916,False
SomMotB-VisPeri,0.223134,False
TempPar-ContA,1.069621,False
TempPar-ContB,1.239772,False
TempPar-ContC,3.077041,False
TempPar-DefaultA,1.148853,False
TempPar-DefaultB,2.073984,False
TempPar-DefaultC,2.352765,False
TempPar-DorsAttnA,11.097004,False
TempPar-DorsAttnB,1.614883,False
TempPar-LimbicA,0.672666,False
TempPar-LimbicB,1.96641,False
TempPar-SalVentAttnA,1.667166,False
TempPar-SalVentAttnB,3.205855,False
TempPar-SomMotA,10.423403,False
TempPar-SomMotB,0.46676,False
TempPar-TempPar,0.0,True
TempPar-VisCent,5.669158,False
TempPar-VisPeri,4.373429,False
VisCent-ContA,0.298756,False
VisCent-ContB,7.786043,False
VisCent-ContC,0.367194,False
VisCent-DefaultA,0.296506,False
VisCent-DefaultB,0.635349,False
VisCent-DefaultC,2.321553,False
VisCent-DorsAttnA,5.392672,False
VisCent-DorsAttnB,5.849508,False
VisCent-LimbicA,1.791656,False
VisCent-LimbicB,4.097846,False
VisCent-SalVentAttnA,1.26915,False
VisCent-SalVentAttnB,2.012965,False
VisCent-SomMotA,5.424132,False
VisCent-SomMotB,0.045532,False
VisCent-TempPar,1.143522,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.367793,False
VisPeri-ContA,2.255578,False
VisPeri-ContB,6.040654,False
VisPeri-ContC,5.952441,False
VisPeri-DefaultA,2.606378,False
VisPeri-DefaultB,0.93019,False
VisPeri-DefaultC,7.815841,False
VisPeri-DorsAttnA,0.670104,False
VisPeri-DorsAttnB,0.67373,False
VisPeri-LimbicA,1.553249,False
VisPeri-LimbicB,2.417464,False
VisPeri-SalVentAttnA,0.226497,False
VisPeri-SalVentAttnB,0.981389,False
VisPeri-SomMotA,0.553932,False
VisPeri-SomMotB,1.458166,False
VisPeri-TempPar,0.006454,False
VisPeri-VisCent,8.743489,False
VisPeri-VisPeri,0.0,True
