network_connection,gc,within_network
LimbicB-VisPeri,1.83142,False
SalVentAttnA-ContA,3.084895,False
SalVentAttnA-ContB,0.467269,False
SalVentAttnA-ContC,0.074011,False
SalVentAttnA-DefaultA,0.145007,False
SalVentAttnA-DefaultB,1.252812,False
SalVentAttnA-DefaultC,0.427511,False
SalVentAttnA-DorsAttnA,3.552944,False
SalVentAttnA-DorsAttnB,9.508891,False
SalVentAttnA-LimbicA,4.28361,False
SalVentAttnA-LimbicB,1.139613,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.019967,False
SalVentAttnA-SomMotA,0.323784,False
SalVentAttnA-SomMotB,0.536494,False
SalVentAttnA-TempPar,1.605982,False
SalVentAttnA-VisCent,0.327937,False
SalVentAttnA-VisPeri,0.751516,False
SalVentAttnB-ContA,1.552537,False
SalVentAttnB-ContB,4.404599,False
SalVentAttnB-ContC,1.430748,False
SalVentAttnB-DefaultA,3.330364,False
SalVentAttnB-DefaultB,0.260537,False
SalVentAttnB-DefaultC,1.057865,False
SalVentAttnB-DorsAttnA,0.672708,False
SalVentAttnB-DorsAttnB,6.629125,False
SalVentAttnB-LimbicA,11.14162,False
SalVentAttnB-LimbicB,27.436077,False
SalVentAttnB-SalVentAttnA,6.097316,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,4.338186,False
SalVentAttnB-SomMotB,2.976565,False
SalVentAttnB-TempPar,0.058374,False
SalVentAttnB-VisCent,0.237736,False
SalVentAttnB-VisPeri,1.473531,False
SomMotA-ContA,14.348097,False
SomMotA-ContB,13.640055,False
SomMotA-ContC,7.990093,False
SomMotA-DefaultA,9.327191,False
SomMotA-DefaultB,9.77046,False
SomMotA-DefaultC,2.579301,False
SomMotA-DorsAttnA,2.765681,False
SomMotA-DorsAttnB,2.948939,False
SomMotA-LimbicA,9.58545,False
SomMotA-LimbicB,10.284346,False
SomMotA-SalVentAttnA,0.655111,False
SomMotA-SalVentAttnB,7.325871,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,1.600647,False
SomMotA-TempPar,3.115395,False
SomMotA-VisCent,2.293095,False
SomMotA-VisPeri,12.363957,False
SomMotB-ContA,0.725548,False
SomMotB-ContB,1.138945,False
SomMotB-ContC,7.667576,False
SomMotB-DefaultA,2.845707,False
SomMotB-DefaultB,2.534936,False
SomMotB-DefaultC,3.587624,False
SomMotB-DorsAttnA,0.998801,False
SomMotB-DorsAttnB,0.770038,False
SomMotB-LimbicA,0.235329,False
SomMotB-LimbicB,1.222827,False
SomMotB-SalVentAttnA,0.28348,False
SomMotB-SalVentAttnB,1.431811,False
SomMotB-SomMotA,1.416542,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.93598,False
SomMotB-VisCent,1.397881,False
SomMotB-VisPeri,2.434867,False
TempPar-ContA,0.555945,False
TempPar-ContB,3.049048,False
TempPar-ContC,3.569088,False
TempPar-DefaultA,0.612513,False
TempPar-DefaultB,1.55198,False
TempPar-DefaultC,1.748138,False
TempPar-DorsAttnA,14.210579,False
TempPar-DorsAttnB,3.964637,False
TempPar-LimbicA,0.154715,False
TempPar-LimbicB,1.182678,False
TempPar-SalVentAttnA,1.259085,False
TempPar-SalVentAttnB,1.396224,False
TempPar-SomMotA,1.107166,False
TempPar-SomMotB,3.320746,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.039143,False
TempPar-VisPeri,0.416197,False
VisCent-ContA,2.759586,False
VisCent-ContB,2.595805,False
VisCent-ContC,2.507005,False
VisCent-DefaultA,5.077752,False
VisCent-DefaultB,5.821292,False
VisCent-DefaultC,6.2922,False
VisCent-DorsAttnA,1.301612,False
VisCent-DorsAttnB,1.894674,False
VisCent-LimbicA,0.57921,False
VisCent-LimbicB,1.773251,False
VisCent-SalVentAttnA,1.655524,False
VisCent-SalVentAttnB,0.769188,False
VisCent-SomMotA,0.888646,False
VisCent-SomMotB,4.77809,False
VisCent-TempPar,3.46898,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,5.400589,False
VisPeri-ContA,4.556879,False
VisPeri-ContB,12.205635,False
VisPeri-ContC,2.76561,False
VisPeri-DefaultA,2.120204,False
VisPeri-DefaultB,4.6374,False
VisPeri-DefaultC,0.36915,False
VisPeri-DorsAttnA,3.425566,False
VisPeri-DorsAttnB,2.841112,False
VisPeri-LimbicA,4.783817,False
VisPeri-LimbicB,6.40079,False
VisPeri-SalVentAttnA,2.551896,False
VisPeri-SalVentAttnB,1.155901,False
VisPeri-SomMotA,2.73466,False
VisPeri-SomMotB,0.194108,False
VisPeri-TempPar,2.015203,False
VisPeri-VisCent,2.639762,False
VisPeri-VisPeri,0.0,True
