network_connection,gc,within_network
LimbicB-VisPeri,2.777104,False
SalVentAttnA-ContA,13.325818,False
SalVentAttnA-ContB,1.48904,False
SalVentAttnA-ContC,0.12801,False
SalVentAttnA-DefaultA,12.559703,False
SalVentAttnA-DefaultB,10.880419,False
SalVentAttnA-DefaultC,3.121433,False
SalVentAttnA-DorsAttnA,1.094689,False
SalVentAttnA-DorsAttnB,5.545258,False
SalVentAttnA-LimbicA,2.145408,False
SalVentAttnA-LimbicB,0.758186,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.804541,False
SalVentAttnA-SomMotA,3.936096,False
SalVentAttnA-SomMotB,4.2474,False
SalVentAttnA-TempPar,0.355359,False
SalVentAttnA-VisCent,1.188674,False
SalVentAttnA-VisPeri,8.125506,False
SalVentAttnB-ContA,0.047223,False
SalVentAttnB-ContB,1.711761,False
SalVentAttnB-ContC,0.497242,False
SalVentAttnB-DefaultA,2.524691,False
SalVentAttnB-DefaultB,1.481706,False
SalVentAttnB-DefaultC,0.419481,False
SalVentAttnB-DorsAttnA,2.123299,False
SalVentAttnB-DorsAttnB,0.141347,False
SalVentAttnB-LimbicA,0.175626,False
SalVentAttnB-LimbicB,13.172575,False
SalVentAttnB-SalVentAttnA,0.430414,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,0.321292,False
SalVentAttnB-SomMotB,0.281744,False
SalVentAttnB-TempPar,2.333068,False
SalVentAttnB-VisCent,1.74994,False
SalVentAttnB-VisPeri,1.69466,False
SomMotA-ContA,0.82141,False
SomMotA-ContB,11.374856,False
SomMotA-ContC,1.716337,False
SomMotA-DefaultA,1.131573,False
SomMotA-DefaultB,15.450283,False
SomMotA-DefaultC,4.746177,False
SomMotA-DorsAttnA,5.378408,False
SomMotA-DorsAttnB,1.478213,False
SomMotA-LimbicA,1.68407,False
SomMotA-LimbicB,0.849494,False
SomMotA-SalVentAttnA,0.367822,False
SomMotA-SalVentAttnB,1.535742,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,2.857578,False
SomMotA-TempPar,8.021907,False
SomMotA-VisCent,7.49829,False
SomMotA-VisPeri,7.626613,False
SomMotB-ContA,3.321342,False
SomMotB-ContB,3.45291,False
SomMotB-ContC,1.016159,False
SomMotB-DefaultA,10.316334,False
SomMotB-DefaultB,10.341532,False
SomMotB-DefaultC,3.120879,False
SomMotB-DorsAttnA,6.439526,False
SomMotB-DorsAttnB,3.155946,False
SomMotB-LimbicA,0.910623,False
SomMotB-LimbicB,2.392235,False
SomMotB-SalVentAttnA,7.074044,False
SomMotB-SalVentAttnB,5.46377,False
SomMotB-SomMotA,28.250172,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,6.649438,False
SomMotB-VisCent,9.970714,False
SomMotB-VisPeri,25.675039,False
