network_connection,gc,within_network
LimbicB-VisPeri,1.649906,False
SalVentAttnA-ContA,2.667574,False
SalVentAttnA-ContB,1.940864,False
SalVentAttnA-ContC,2.602194,False
SalVentAttnA-DefaultA,0.502076,False
SalVentAttnA-DefaultB,0.928726,False
SalVentAttnA-DefaultC,0.789007,False
SalVentAttnA-DorsAttnA,3.219711,False
SalVentAttnA-DorsAttnB,0.362249,False
SalVentAttnA-LimbicA,0.265625,False
SalVentAttnA-LimbicB,1.470826,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,4.715329,False
SalVentAttnA-SomMotA,0.067405,False
SalVentAttnA-SomMotB,0.299757,False
SalVentAttnA-TempPar,1.52991,False
SalVentAttnA-VisCent,0.283473,False
SalVentAttnA-VisPeri,1.252896,False
SalVentAttnB-ContA,4.758774,False
SalVentAttnB-ContB,0.863368,False
SalVentAttnB-ContC,7.61929,False
SalVentAttnB-DefaultA,6.290621,False
SalVentAttnB-DefaultB,4.490414,False
SalVentAttnB-DefaultC,2.628174,False
SalVentAttnB-DorsAttnA,2.119303,False
SalVentAttnB-DorsAttnB,1.644917,False
SalVentAttnB-LimbicA,3.15877,False
SalVentAttnB-LimbicB,12.791203,False
SalVentAttnB-SalVentAttnA,8.957197,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,6.966902,False
SalVentAttnB-SomMotB,1.895076,False
SalVentAttnB-TempPar,1.624829,False
SalVentAttnB-VisCent,11.399737,False
SalVentAttnB-VisPeri,15.808466,False
SomMotA-ContA,6.656877,False
SomMotA-ContB,8.573295,False
SomMotA-ContC,8.9147,False
SomMotA-DefaultA,12.629297,False
SomMotA-DefaultB,13.330609,False
SomMotA-DefaultC,7.990848,False
SomMotA-DorsAttnA,3.818448,False
SomMotA-DorsAttnB,3.607289,False
SomMotA-LimbicA,6.191715,False
SomMotA-LimbicB,7.573342,False
SomMotA-SalVentAttnA,11.680307,False
SomMotA-SalVentAttnB,8.512675,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,7.069078,False
SomMotA-TempPar,1.71028,False
SomMotA-VisCent,15.722953,False
SomMotA-VisPeri,4.752441,False
SomMotB-ContA,1.265242,False
SomMotB-ContB,0.245032,False
SomMotB-ContC,2.643604,False
SomMotB-DefaultA,2.831437,False
SomMotB-DefaultB,0.837997,False
SomMotB-DefaultC,0.636071,False
SomMotB-DorsAttnA,0.307705,False
SomMotB-DorsAttnB,0.032611,False
SomMotB-LimbicA,0.439185,False
SomMotB-LimbicB,0.936097,False
SomMotB-SalVentAttnA,5.480423,False
SomMotB-SalVentAttnB,0.638155,False
SomMotB-SomMotA,0.218511,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.177382,False
SomMotB-VisCent,0.051121,False
SomMotB-VisPeri,1.593494,False
TempPar-ContA,1.57517,False
TempPar-ContB,0.651902,False
TempPar-ContC,1.746433,False
TempPar-DefaultA,5.247509,False
TempPar-DefaultB,0.393621,False
TempPar-DefaultC,1.940873,False
TempPar-DorsAttnA,2.129612,False
TempPar-DorsAttnB,0.705407,False
TempPar-LimbicA,3.156921,False
TempPar-LimbicB,2.711456,False
TempPar-SalVentAttnA,5.141392,False
TempPar-SalVentAttnB,5.049956,False
TempPar-SomMotA,0.680425,False
TempPar-SomMotB,3.584881,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.162088,False
TempPar-VisPeri,3.397972,False
VisCent-ContA,0.234195,False
VisCent-ContB,5.093048,False
VisCent-ContC,3.917566,False
VisCent-DefaultA,2.483153,False
VisCent-DefaultB,5.812082,False
VisCent-DefaultC,4.357464,False
VisCent-DorsAttnA,1.657114,False
VisCent-DorsAttnB,5.903372,False
VisCent-LimbicA,0.137606,False
VisCent-LimbicB,0.819661,False
VisCent-SalVentAttnA,10.790792,False
VisCent-SalVentAttnB,6.292701,False
VisCent-SomMotA,2.504277,False
VisCent-SomMotB,0.198986,False
VisCent-TempPar,0.151328,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.464564,False
VisPeri-ContA,3.002068,False
VisPeri-ContB,8.250755,False
VisPeri-ContC,3.981708,False
VisPeri-DefaultA,7.487685,False
VisPeri-DefaultB,19.280242,False
VisPeri-DefaultC,13.603223,False
VisPeri-DorsAttnA,0.452089,False
VisPeri-DorsAttnB,9.495094,False
VisPeri-LimbicA,3.368395,False
VisPeri-LimbicB,6.139294,False
VisPeri-SalVentAttnA,15.467385,False
VisPeri-SalVentAttnB,2.794235,False
VisPeri-SomMotA,26.079799,False
VisPeri-SomMotB,4.194141,False
VisPeri-TempPar,2.824071,False
VisPeri-VisCent,16.232411,False
VisPeri-VisPeri,0.0,True
