network_connection,gc,within_network
LimbicB-VisPeri,0.235993,False
SalVentAttnA-ContA,0.283764,False
SalVentAttnA-ContB,0.428727,False
SalVentAttnA-ContC,3.722501,False
SalVentAttnA-DefaultA,0.277919,False
SalVentAttnA-DefaultB,0.334339,False
SalVentAttnA-DefaultC,2.044811,False
SalVentAttnA-DorsAttnA,0.1228,False
SalVentAttnA-DorsAttnB,0.658321,False
SalVentAttnA-LimbicA,0.018468,False
SalVentAttnA-LimbicB,2.042106,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.06664,False
SalVentAttnA-SomMotA,0.315754,False
SalVentAttnA-SomMotB,0.73346,False
SalVentAttnA-TempPar,0.981298,False
SalVentAttnA-VisCent,0.725924,False
SalVentAttnA-VisPeri,0.792555,False
SalVentAttnB-ContA,14.18427,False
SalVentAttnB-ContB,3.841843,False
SalVentAttnB-ContC,18.175218,False
SalVentAttnB-DefaultA,10.418599,False
SalVentAttnB-DefaultB,9.306843,False
SalVentAttnB-DefaultC,8.829937,False
SalVentAttnB-DorsAttnA,3.658121,False
SalVentAttnB-DorsAttnB,1.327686,False
SalVentAttnB-LimbicA,14.421841,False
SalVentAttnB-LimbicB,24.744068,False
SalVentAttnB-SalVentAttnA,9.339871,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,8.395892,False
SalVentAttnB-SomMotB,6.903752,False
SalVentAttnB-TempPar,1.307922,False
SalVentAttnB-VisCent,9.218296,False
SalVentAttnB-VisPeri,6.554381,False
SomMotA-ContA,15.705841,False
SomMotA-ContB,10.299215,False
SomMotA-ContC,4.895426,False
SomMotA-DefaultA,0.455659,False
SomMotA-DefaultB,6.613254,False
SomMotA-DefaultC,10.070492,False
SomMotA-DorsAttnA,0.323683,False
SomMotA-DorsAttnB,5.633742,False
SomMotA-LimbicA,16.453463,False
SomMotA-LimbicB,11.051452,False
SomMotA-SalVentAttnA,0.415218,False
SomMotA-SalVentAttnB,3.03462,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,12.727093,False
SomMotA-TempPar,3.040013,False
SomMotA-VisCent,1.538995,False
SomMotA-VisPeri,9.573498,False
SomMotB-ContA,4.510353,False
SomMotB-ContB,6.992697,False
SomMotB-ContC,5.209223,False
SomMotB-DefaultA,1.364622,False
SomMotB-DefaultB,1.747504,False
SomMotB-DefaultC,1.566891,False
SomMotB-DorsAttnA,0.744335,False
SomMotB-DorsAttnB,1.095419,False
SomMotB-LimbicA,3.781899,False
SomMotB-LimbicB,4.280944,False
SomMotB-SalVentAttnA,1.386286,False
SomMotB-SalVentAttnB,5.760623,False
SomMotB-SomMotA,2.193213,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.572315,False
SomMotB-VisCent,1.235971,False
SomMotB-VisPeri,0.668134,False
TempPar-ContA,0.536075,False
TempPar-ContB,1.550143,False
TempPar-ContC,3.688785,False
TempPar-DefaultA,3.128602,False
TempPar-DefaultB,0.224266,False
TempPar-DefaultC,0.88641,False
TempPar-DorsAttnA,0.51155,False
TempPar-DorsAttnB,1.313755,False
TempPar-LimbicA,0.15743,False
TempPar-LimbicB,2.810397,False
TempPar-SalVentAttnA,3.626154,False
TempPar-SalVentAttnB,0.788451,False
TempPar-SomMotA,0.427597,False
TempPar-SomMotB,2.871755,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.375832,False
TempPar-VisPeri,1.416175,False
VisCent-ContA,3.922398,False
VisCent-ContB,0.075864,False
VisCent-ContC,3.686415,False
VisCent-DefaultA,1.465642,False
VisCent-DefaultB,1.86396,False
VisCent-DefaultC,5.339846,False
VisCent-DorsAttnA,0.977071,False
VisCent-DorsAttnB,0.30032,False
VisCent-LimbicA,7.788298,False
VisCent-LimbicB,5.381954,False
VisCent-SalVentAttnA,4.259823,False
VisCent-SalVentAttnB,13.549424,False
VisCent-SomMotA,5.714879,False
VisCent-SomMotB,16.601453,False
VisCent-TempPar,0.087365,False
