network_connection,gc,within_network
LimbicB-VisPeri,6.428604,False
SalVentAttnA-ContA,0.238785,False
SalVentAttnA-ContB,0.419039,False
SalVentAttnA-ContC,4.804047,False
SalVentAttnA-DefaultA,3.931305,False
SalVentAttnA-DefaultB,4.90837,False
SalVentAttnA-DefaultC,1.001158,False
SalVentAttnA-DorsAttnA,3.632566,False
SalVentAttnA-DorsAttnB,1.808655,False
SalVentAttnA-LimbicA,1.068298,False
SalVentAttnA-LimbicB,7.850712,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,3.842363,False
SalVentAttnA-SomMotA,3.222012,False
SalVentAttnA-SomMotB,3.675097,False
SalVentAttnA-TempPar,0.445167,False
SalVentAttnA-VisCent,1.445938,False
SalVentAttnA-VisPeri,0.2023,False
SalVentAttnB-ContA,11.667924,False
SalVentAttnB-ContB,9.904918,False
SalVentAttnB-ContC,5.149726,False
SalVentAttnB-DefaultA,34.837192,False
SalVentAttnB-DefaultB,25.865491,False
SalVentAttnB-DefaultC,1.964511,False
SalVentAttnB-DorsAttnA,6.324527,False
SalVentAttnB-DorsAttnB,10.493027,False
SalVentAttnB-LimbicA,23.58479,False
SalVentAttnB-LimbicB,110.880316,False
SalVentAttnB-SalVentAttnA,6.048949,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,25.442773,False
SalVentAttnB-SomMotB,14.04078,False
SalVentAttnB-TempPar,5.049236,False
SalVentAttnB-VisCent,6.975326,False
SalVentAttnB-VisPeri,10.544512,False
SomMotA-ContA,5.889977,False
SomMotA-ContB,26.319665,False
SomMotA-ContC,4.249009,False
SomMotA-DefaultA,10.376079,False
SomMotA-DefaultB,20.422082,False
SomMotA-DefaultC,2.014482,False
SomMotA-DorsAttnA,2.077026,False
SomMotA-DorsAttnB,9.91023,False
SomMotA-LimbicA,16.476541,False
SomMotA-LimbicB,21.407733,False
SomMotA-SalVentAttnA,0.592319,False
SomMotA-SalVentAttnB,14.190819,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,19.101676,False
SomMotA-TempPar,3.472316,False
SomMotA-VisCent,4.646101,False
SomMotA-VisPeri,8.314155,False
SomMotB-ContA,4.20291,False
SomMotB-ContB,4.899096,False
SomMotB-ContC,1.249048,False
SomMotB-DefaultA,2.669317,False
SomMotB-DefaultB,3.33092,False
SomMotB-DefaultC,2.861281,False
SomMotB-DorsAttnA,0.3444,False
SomMotB-DorsAttnB,1.856742,False
SomMotB-LimbicA,2.601558,False
SomMotB-LimbicB,4.120561,False
SomMotB-SalVentAttnA,0.584146,False
