network_connection,gc,within_network
LimbicB-VisPeri,4.899097,False
SalVentAttnA-ContA,3.291196,False
SalVentAttnA-ContB,2.121928,False
SalVentAttnA-ContC,1.318557,False
SalVentAttnA-DefaultA,1.621778,False
SalVentAttnA-DefaultB,0.826171,False
SalVentAttnA-DefaultC,0.840839,False
SalVentAttnA-DorsAttnA,2.855842,False
SalVentAttnA-DorsAttnB,0.290692,False
SalVentAttnA-LimbicA,5.069588,False
SalVentAttnA-LimbicB,1.076183,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,0.825077,False
SalVentAttnA-SomMotA,2.94574,False
SalVentAttnA-SomMotB,2.304917,False
SalVentAttnA-TempPar,1.076967,False
SalVentAttnA-VisCent,1.440559,False
SalVentAttnA-VisPeri,5.750604,False
SalVentAttnB-ContA,0.415792,False
SalVentAttnB-ContB,0.377037,False
SalVentAttnB-ContC,5.967267,False
SalVentAttnB-DefaultA,1.03155,False
SalVentAttnB-DefaultB,8.115785,False
SalVentAttnB-DefaultC,3.703425,False
SalVentAttnB-DorsAttnA,0.965853,False
SalVentAttnB-DorsAttnB,0.501482,False
SalVentAttnB-LimbicA,10.56446,False
SalVentAttnB-LimbicB,36.456657,False
SalVentAttnB-SalVentAttnA,8.026094,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,7.55488,False
SalVentAttnB-SomMotB,1.861558,False
SalVentAttnB-TempPar,2.384266,False
SalVentAttnB-VisCent,0.668747,False
SalVentAttnB-VisPeri,5.418392,False
SomMotA-ContA,2.117042,False
SomMotA-ContB,3.333451,False
SomMotA-ContC,0.546813,False
SomMotA-DefaultA,1.374832,False
SomMotA-DefaultB,0.712342,False
SomMotA-DefaultC,2.748635,False
SomMotA-DorsAttnA,0.759132,False
SomMotA-DorsAttnB,2.015001,False
SomMotA-LimbicA,3.666694,False
SomMotA-LimbicB,5.389885,False
SomMotA-SalVentAttnA,1.622607,False
SomMotA-SalVentAttnB,1.802241,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,6.201463,False
SomMotA-TempPar,7.924021,False
SomMotA-VisCent,5.03077,False
SomMotA-VisPeri,5.670744,False
SomMotB-ContA,10.346375,False
SomMotB-ContB,10.064511,False
SomMotB-ContC,14.692677,False
SomMotB-DefaultA,15.195066,False
SomMotB-DefaultB,11.208254,False
SomMotB-DefaultC,4.560594,False
SomMotB-DorsAttnA,0.519564,False
SomMotB-DorsAttnB,7.766843,False
SomMotB-LimbicA,12.488842,False
SomMotB-LimbicB,2.383831,False
SomMotB-SalVentAttnA,5.981516,False
SomMotB-SalVentAttnB,3.588744,False
SomMotB-SomMotA,4.688022,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.592793,False
SomMotB-VisCent,0.145946,False
SomMotB-VisPeri,1.261758,False
TempPar-ContA,1.887673,False
TempPar-ContB,10.122911,False
TempPar-ContC,0.157836,False
TempPar-DefaultA,1.526944,False
TempPar-DefaultB,4.419258,False
TempPar-DefaultC,2.728948,False
TempPar-DorsAttnA,2.182402,False
TempPar-DorsAttnB,5.119833,False
TempPar-LimbicA,0.414932,False
TempPar-LimbicB,1.639173,False
TempPar-SalVentAttnA,5.711128,False
TempPar-SalVentAttnB,0.541562,False
TempPar-SomMotA,4.716158,False
TempPar-SomMotB,4.432061,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.308421,False
TempPar-VisPeri,0.989745,False
VisCent-ContA,1.317405,False
VisCent-ContB,1.734017,False
VisCent-ContC,0.244576,False
VisCent-DefaultA,3.247948,False
VisCent-DefaultB,1.835332,False
VisCent-DefaultC,0.006488,False
VisCent-DorsAttnA,1.121245,False
VisCent-DorsAttnB,5.764476,False
VisCent-LimbicA,1.76511,False
VisCent-LimbicB,1.233738,False
VisCent-SalVentAttnA,0.00423,False
VisCent-SalVentAttnB,1.541464,False
VisCent-SomMotA,0.975964,False
VisCent-SomMotB,7.171797,False
VisCent-TempPar,4.825158,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.86089,False
VisPeri-ContA,0.934626,False
VisPeri-ContB,3.182782,False
VisPeri-ContC,1.530122,False
VisPeri-DefaultA,0.299695,False
VisPeri-DefaultB,0.280302,False
VisPeri-DefaultC,1.026632,False
VisPeri-DorsAttnA,0.105275,False
VisPeri-DorsAttnB,0.751849,False
VisPeri-LimbicA,7.797126,False
VisPeri-LimbicB,5.509432,False
VisPeri-SalVentAttnA,1.011995,False
VisPeri-SalVentAttnB,0.187758,False
VisPeri-SomMotA,19.089382,False
VisPeri-SomMotB,0.246718,False
VisPeri-TempPar,2.567614,False
VisPeri-VisCent,1.070748,False
VisPeri-VisPeri,0.0,True
