network_connection,gc,within_network
LimbicB-VisPeri,4.709655,False
SalVentAttnA-ContA,1.199983,False
SalVentAttnA-ContB,3.883153,False
SalVentAttnA-ContC,1.377736,False
SalVentAttnA-DefaultA,0.858059,False
SalVentAttnA-DefaultB,5.810148,False
SalVentAttnA-DefaultC,2.456228,False
SalVentAttnA-DorsAttnA,0.927354,False
SalVentAttnA-DorsAttnB,0.564519,False
SalVentAttnA-LimbicA,0.676188,False
SalVentAttnA-LimbicB,3.127221,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.180195,False
SalVentAttnA-SomMotA,1.613325,False
SalVentAttnA-SomMotB,2.826306,False
SalVentAttnA-TempPar,1.90943,False
SalVentAttnA-VisCent,1.74493,False
SalVentAttnA-VisPeri,3.069616,False
SalVentAttnB-ContA,9.907638,False
SalVentAttnB-ContB,0.049999,False
SalVentAttnB-ContC,10.446611,False
SalVentAttnB-DefaultA,13.62384,False
SalVentAttnB-DefaultB,1.415399,False
SalVentAttnB-DefaultC,5.471779,False
SalVentAttnB-DorsAttnA,0.138754,False
SalVentAttnB-DorsAttnB,19.266283,False
SalVentAttnB-LimbicA,14.079499,False
SalVentAttnB-LimbicB,48.794895,False
SalVentAttnB-SalVentAttnA,10.379538,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,6.362487,False
SalVentAttnB-SomMotB,1.632271,False
SalVentAttnB-TempPar,7.337376,False
SalVentAttnB-VisCent,1.341928,False
SalVentAttnB-VisPeri,2.114166,False
SomMotA-ContA,6.937006,False
SomMotA-ContB,6.286127,False
SomMotA-ContC,2.656965,False
SomMotA-DefaultA,7.058275,False
SomMotA-DefaultB,4.616406,False
SomMotA-DefaultC,1.594562,False
SomMotA-DorsAttnA,1.987829,False
SomMotA-DorsAttnB,9.865526,False
SomMotA-LimbicA,12.654271,False
SomMotA-LimbicB,23.387914,False
SomMotA-SalVentAttnA,1.771048,False
SomMotA-SalVentAttnB,17.299243,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,5.436039,False
SomMotA-TempPar,1.691777,False
SomMotA-VisCent,2.905194,False
SomMotA-VisPeri,5.71632,False
SomMotB-ContA,0.765834,False
SomMotB-ContB,1.616632,False
SomMotB-ContC,1.631521,False
SomMotB-DefaultA,5.404561,False
SomMotB-DefaultB,3.514471,False
SomMotB-DefaultC,2.685579,False
SomMotB-DorsAttnA,0.26608,False
SomMotB-DorsAttnB,1.016827,False
SomMotB-LimbicA,1.627296,False
SomMotB-LimbicB,6.599218,False
SomMotB-SalVentAttnA,2.030345,False
SomMotB-SalVentAttnB,8.691555,False
SomMotB-SomMotA,3.449559,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.04139,False
SomMotB-VisCent,12.280042,False
SomMotB-VisPeri,0.1501,False
TempPar-ContA,5.115501,False
TempPar-ContB,0.744747,False
TempPar-ContC,0.736624,False
TempPar-DefaultA,7.854483,False
TempPar-DefaultB,1.129426,False
TempPar-DefaultC,0.684554,False
TempPar-DorsAttnA,0.056384,False
TempPar-DorsAttnB,4.469362,False
TempPar-LimbicA,3.323364,False
TempPar-LimbicB,8.595654,False
TempPar-SalVentAttnA,1.617584,False
TempPar-SalVentAttnB,4.961224,False
TempPar-SomMotA,2.872036,False
TempPar-SomMotB,0.363258,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.649976,False
TempPar-VisPeri,0.545194,False
VisCent-ContA,4.802596,False
VisCent-ContB,0.020153,False
VisCent-ContC,2.057042,False
VisCent-DefaultA,6.096512,False
VisCent-DefaultB,1.604864,False
VisCent-DefaultC,1.984721,False
VisCent-DorsAttnA,0.339116,False
VisCent-DorsAttnB,2.355339,False
VisCent-LimbicA,1.552322,False
VisCent-LimbicB,4.346592,False
VisCent-SalVentAttnA,0.243881,False
VisCent-SalVentAttnB,9.595275,False
VisCent-SomMotA,3.054007,False
VisCent-SomMotB,1.99362,False
VisCent-TempPar,3.136183,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.858431,False
VisPeri-ContA,16.444269,False
VisPeri-ContB,8.487504,False
VisPeri-ContC,7.487465,False
VisPeri-DefaultA,7.153529,False
VisPeri-DefaultB,5.498013,False
VisPeri-DefaultC,1.530623,False
VisPeri-DorsAttnA,0.73451,False
VisPeri-DorsAttnB,1.295251,False
VisPeri-LimbicA,16.543329,False
VisPeri-LimbicB,13.063848,False
VisPeri-SalVentAttnA,0.689284,False
VisPeri-SalVentAttnB,9.339044,False
VisPeri-SomMotA,21.503507,False
VisPeri-SomMotB,1.257013,False
VisPeri-TempPar,0.365783,False
VisPeri-VisCent,3.29283,False
VisPeri-VisPeri,0.0,True
