network_connection,gc,within_network
LimbicB-VisPeri,4.903733,False
SalVentAttnA-ContA,0.855696,False
SalVentAttnA-ContB,2.364815,False
SalVentAttnA-ContC,0.333618,False
SalVentAttnA-DefaultA,1.020182,False
SalVentAttnA-DefaultB,0.107954,False
SalVentAttnA-DefaultC,0.632654,False
SalVentAttnA-DorsAttnA,1.849171,False
SalVentAttnA-DorsAttnB,7.054943,False
SalVentAttnA-LimbicA,1.2714,False
SalVentAttnA-LimbicB,4.763826,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,4.272799,False
SalVentAttnA-SomMotA,0.940987,False
SalVentAttnA-SomMotB,1.528969,False
SalVentAttnA-TempPar,0.333024,False
SalVentAttnA-VisCent,2.245037,False
SalVentAttnA-VisPeri,0.023928,False
SalVentAttnB-ContA,3.487538,False
SalVentAttnB-ContB,0.497505,False
SalVentAttnB-ContC,4.465687,False
SalVentAttnB-DefaultA,3.766946,False
SalVentAttnB-DefaultB,4.882117,False
SalVentAttnB-DefaultC,0.154207,False
SalVentAttnB-DorsAttnA,0.001807,False
SalVentAttnB-DorsAttnB,0.402895,False
SalVentAttnB-LimbicA,7.556077,False
SalVentAttnB-LimbicB,35.57576,False
SalVentAttnB-SalVentAttnA,10.401814,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,4.513724,False
SalVentAttnB-SomMotB,0.358477,False
SalVentAttnB-TempPar,1.989507,False
SalVentAttnB-VisCent,1.079491,False
SalVentAttnB-VisPeri,1.798124,False
SomMotA-ContA,2.14827,False
SomMotA-ContB,3.992546,False
SomMotA-ContC,1.23379,False
SomMotA-DefaultA,3.013163,False
SomMotA-DefaultB,8.38722,False
SomMotA-DefaultC,1.096276,False
SomMotA-DorsAttnA,1.155454,False
SomMotA-DorsAttnB,3.486408,False
SomMotA-LimbicA,4.059534,False
SomMotA-LimbicB,5.528524,False
SomMotA-SalVentAttnA,2.984031,False
SomMotA-SalVentAttnB,2.861769,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,6.841939,False
SomMotA-TempPar,3.090735,False
SomMotA-VisCent,4.219354,False
SomMotA-VisPeri,8.610901,False
SomMotB-ContA,3.427586,False
SomMotB-ContB,7.775229,False
SomMotB-ContC,1.918525,False
SomMotB-DefaultA,7.361525,False
SomMotB-DefaultB,2.791978,False
SomMotB-DefaultC,0.150669,False
SomMotB-DorsAttnA,2.409649,False
SomMotB-DorsAttnB,0.920701,False
SomMotB-LimbicA,1.950359,False
SomMotB-LimbicB,1.496073,False
SomMotB-SalVentAttnA,0.050171,False
SomMotB-SalVentAttnB,0.281668,False
SomMotB-SomMotA,3.245868,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.779755,False
SomMotB-VisCent,2.784887,False
SomMotB-VisPeri,0.425496,False
TempPar-ContA,5.709318,False
TempPar-ContB,0.584357,False
TempPar-ContC,7.255074,False
TempPar-DefaultA,6.896573,False
TempPar-DefaultB,3.704164,False
TempPar-DefaultC,8.423668,False
TempPar-DorsAttnA,1.522964,False
TempPar-DorsAttnB,0.304995,False
TempPar-LimbicA,6.660415,False
TempPar-LimbicB,16.851406,False
TempPar-SalVentAttnA,1.498636,False
TempPar-SalVentAttnB,6.949916,False
TempPar-SomMotA,0.819904,False
TempPar-SomMotB,1.157156,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.577884,False
TempPar-VisPeri,0.18659,False
VisCent-ContA,0.510447,False
VisCent-ContB,0.310681,False
VisCent-ContC,0.678486,False
VisCent-DefaultA,0.494962,False
VisCent-DefaultB,2.501673,False
VisCent-DefaultC,1.612875,False
VisCent-DorsAttnA,4.221782,False
VisCent-DorsAttnB,2.366856,False
VisCent-LimbicA,0.239798,False
VisCent-LimbicB,1.313893,False
VisCent-SalVentAttnA,4.579612,False
VisCent-SalVentAttnB,0.019492,False
VisCent-SomMotA,3.281657,False
VisCent-SomMotB,1.996132,False
VisCent-TempPar,5.069025,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,3.14466,False
VisPeri-ContA,4.725512,False
VisPeri-ContB,4.78956,False
VisPeri-ContC,1.101053,False
VisPeri-DefaultA,3.933772,False
VisPeri-DefaultB,15.943145,False
VisPeri-DefaultC,1.640678,False
VisPeri-DorsAttnA,1.901175,False
VisPeri-DorsAttnB,3.149426,False
VisPeri-LimbicA,2.237297,False
VisPeri-LimbicB,6.420172,False
VisPeri-SalVentAttnA,0.75456,False
VisPeri-SalVentAttnB,6.353692,False
VisPeri-SomMotA,16.459342,False
VisPeri-SomMotB,2.814769,False
VisPeri-TempPar,1.88949,False
VisPeri-VisCent,1.113779,False
VisPeri-VisPeri,0.0,True
