network_connection,gc,within_network
LimbicB-VisPeri,11.080822,False
SalVentAttnA-ContA,7.776927,False
SalVentAttnA-ContB,2.323024,False
SalVentAttnA-ContC,0.922382,False
SalVentAttnA-DefaultA,0.726534,False
SalVentAttnA-DefaultB,1.12378,False
SalVentAttnA-DefaultC,1.433555,False
SalVentAttnA-DorsAttnA,0.173217,False
SalVentAttnA-DorsAttnB,1.318693,False
SalVentAttnA-LimbicA,5.069769,False
SalVentAttnA-LimbicB,6.085326,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,2.073872,False
SalVentAttnA-SomMotA,10.460192,False
SalVentAttnA-SomMotB,4.611693,False
SalVentAttnA-TempPar,1.981414,False
SalVentAttnA-VisCent,3.363142,False
SalVentAttnA-VisPeri,4.444249,False
SalVentAttnB-ContA,23.286548,False
SalVentAttnB-ContB,23.562165,False
SalVentAttnB-ContC,10.438185,False
SalVentAttnB-DefaultA,6.994415,False
SalVentAttnB-DefaultB,8.394429,False
SalVentAttnB-DefaultC,5.244421,False
SalVentAttnB-DorsAttnA,5.622925,False
SalVentAttnB-DorsAttnB,3.507772,False
SalVentAttnB-LimbicA,49.061982,False
SalVentAttnB-LimbicB,34.357267,False
SalVentAttnB-SalVentAttnA,14.897696,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,44.78187,False
SalVentAttnB-SomMotB,18.810008,False
SalVentAttnB-TempPar,3.83712,False
SalVentAttnB-VisCent,1.829677,False
SalVentAttnB-VisPeri,16.341223,False
SomMotA-ContA,29.720513,False
SomMotA-ContB,29.337922,False
SomMotA-ContC,8.358379,False
SomMotA-DefaultA,9.075226,False
SomMotA-DefaultB,13.224701,False
SomMotA-DefaultC,17.492227,False
SomMotA-DorsAttnA,2.688238,False
SomMotA-DorsAttnB,7.800371,False
SomMotA-LimbicA,36.034923,False
SomMotA-LimbicB,20.837485,False
SomMotA-SalVentAttnA,5.064431,False
SomMotA-SalVentAttnB,14.097791,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,22.671059,False
SomMotA-TempPar,18.318192,False
SomMotA-VisCent,6.94288,False
SomMotA-VisPeri,5.879479,False
SomMotB-ContA,14.132431,False
SomMotB-ContB,6.13156,False
SomMotB-ContC,6.779675,False
SomMotB-DefaultA,5.837725,False
SomMotB-DefaultB,10.365056,False
SomMotB-DefaultC,12.2491,False
SomMotB-DorsAttnA,1.464525,False
SomMotB-DorsAttnB,0.086685,False
SomMotB-LimbicA,5.885191,False
SomMotB-LimbicB,2.458408,False
SomMotB-SalVentAttnA,0.416393,False
SomMotB-SalVentAttnB,5.357428,False
SomMotB-SomMotA,0.256509,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,12.131681,False
SomMotB-VisCent,0.205212,False
SomMotB-VisPeri,1.757846,False
TempPar-ContA,4.260013,False
TempPar-ContB,0.755823,False
TempPar-ContC,0.72059,False
TempPar-DefaultA,0.475606,False
TempPar-DefaultB,8.091659,False
TempPar-DefaultC,10.683208,False
TempPar-DorsAttnA,5.754523,False
TempPar-DorsAttnB,1.794397,False
TempPar-LimbicA,5.032692,False
TempPar-LimbicB,6.673622,False
TempPar-SalVentAttnA,2.672406,False
TempPar-SalVentAttnB,3.756406,False
TempPar-SomMotA,3.567528,False
TempPar-SomMotB,5.217715,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.989742,False
TempPar-VisPeri,1.392784,False
VisCent-ContA,5.845846,False
VisCent-ContB,3.870702,False
VisCent-ContC,0.005416,False
VisCent-DefaultA,1.043429,False
VisCent-DefaultB,0.145236,False
VisCent-DefaultC,2.850104,False
VisCent-DorsAttnA,2.588767,False
VisCent-DorsAttnB,1.856227,False
VisCent-LimbicA,5.49663,False
VisCent-LimbicB,0.590685,False
VisCent-SalVentAttnA,1.896594,False
VisCent-SalVentAttnB,1.79544,False
VisCent-SomMotA,0.821041,False
VisCent-SomMotB,1.784921,False
VisCent-TempPar,1.126121,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.227678,False
VisPeri-ContA,13.335732,False
VisPeri-ContB,24.695298,False
VisPeri-ContC,6.760289,False
VisPeri-DefaultA,9.61487,False
VisPeri-DefaultB,6.412663,False
VisPeri-DefaultC,5.453819,False
VisPeri-DorsAttnA,0.856364,False
VisPeri-DorsAttnB,4.264773,False
VisPeri-LimbicA,22.182477,False
VisPeri-LimbicB,13.716102,False
VisPeri-SalVentAttnA,1.150909,False
VisPeri-SalVentAttnB,5.866778,False
VisPeri-SomMotA,10.862047,False
VisPeri-SomMotB,2.797884,False
VisPeri-TempPar,4.325443,False
VisPeri-VisCent,7.831108,False
VisPeri-VisPeri,0.0,True
