network_connection,gc,within_network
LimbicB-VisPeri,1.926647,False
SalVentAttnA-ContA,1.046369,False
SalVentAttnA-ContB,0.018174,False
SalVentAttnA-ContC,0.198316,False
SalVentAttnA-DefaultA,1.639898,False
SalVentAttnA-DefaultB,1.709987,False
SalVentAttnA-DefaultC,2.075922,False
SalVentAttnA-DorsAttnA,0.158473,False
SalVentAttnA-DorsAttnB,0.512171,False
SalVentAttnA-LimbicA,0.517453,False
SalVentAttnA-LimbicB,1.607372,False
SalVentAttnA-SalVentAttnA,0.0,True
SalVentAttnA-SalVentAttnB,1.553538,False
SalVentAttnA-SomMotA,0.662334,False
SalVentAttnA-SomMotB,0.792627,False
SalVentAttnA-TempPar,0.101602,False
SalVentAttnA-VisCent,0.216716,False
SalVentAttnA-VisPeri,0.214079,False
SalVentAttnB-ContA,3.150888,False
SalVentAttnB-ContB,1.265872,False
SalVentAttnB-ContC,1.232414,False
SalVentAttnB-DefaultA,0.997515,False
SalVentAttnB-DefaultB,1.649996,False
SalVentAttnB-DefaultC,5.482116,False
SalVentAttnB-DorsAttnA,1.40363,False
SalVentAttnB-DorsAttnB,14.421356,False
SalVentAttnB-LimbicA,9.899381,False
SalVentAttnB-LimbicB,29.01841,False
SalVentAttnB-SalVentAttnA,3.806112,False
SalVentAttnB-SalVentAttnB,0.0,True
SalVentAttnB-SomMotA,3.902805,False
SalVentAttnB-SomMotB,1.916716,False
SalVentAttnB-TempPar,3.1342,False
SalVentAttnB-VisCent,0.80337,False
SalVentAttnB-VisPeri,1.592785,False
SomMotA-ContA,1.109498,False
SomMotA-ContB,3.314351,False
SomMotA-ContC,1.313031,False
SomMotA-DefaultA,7.756283,False
SomMotA-DefaultB,6.071449,False
SomMotA-DefaultC,8.173074,False
SomMotA-DorsAttnA,0.2323,False
SomMotA-DorsAttnB,3.90039,False
SomMotA-LimbicA,1.844701,False
SomMotA-LimbicB,5.131202,False
SomMotA-SalVentAttnA,9.163341,False
SomMotA-SalVentAttnB,3.296141,False
SomMotA-SomMotA,0.0,True
SomMotA-SomMotB,14.380811,False
SomMotA-TempPar,2.801627,False
SomMotA-VisCent,1.419127,False
SomMotA-VisPeri,1.608466,False
SomMotB-ContA,7.375873,False
SomMotB-ContB,4.661412,False
SomMotB-ContC,3.902859,False
SomMotB-DefaultA,8.714623,False
SomMotB-DefaultB,7.816041,False
SomMotB-DefaultC,4.894184,False
SomMotB-DorsAttnA,0.375106,False
SomMotB-DorsAttnB,4.181198,False
SomMotB-LimbicA,7.454833,False
SomMotB-LimbicB,10.295638,False
SomMotB-SalVentAttnA,8.167219,False
SomMotB-SalVentAttnB,6.81169,False
SomMotB-SomMotA,1.958925,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.723233,False
SomMotB-VisCent,1.173339,False
SomMotB-VisPeri,0.352236,False
TempPar-ContA,9.772417,False
TempPar-ContB,11.100223,False
TempPar-ContC,11.661787,False
TempPar-DefaultA,13.990819,False
TempPar-DefaultB,11.803942,False
TempPar-DefaultC,4.860237,False
TempPar-DorsAttnA,6.66575,False
TempPar-DorsAttnB,10.515854,False
TempPar-LimbicA,15.830757,False
TempPar-LimbicB,11.42169,False
TempPar-SalVentAttnA,8.221205,False
TempPar-SalVentAttnB,7.490209,False
TempPar-SomMotA,4.080102,False
TempPar-SomMotB,1.29682,False
TempPar-TempPar,0.0,True
TempPar-VisCent,12.330326,False
TempPar-VisPeri,0.938631,False
VisCent-ContA,4.754885,False
VisCent-ContB,2.078921,False
VisCent-ContC,2.239418,False
VisCent-DefaultA,5.517486,False
VisCent-DefaultB,6.466008,False
VisCent-DefaultC,8.958869,False
VisCent-DorsAttnA,5.369412,False
VisCent-DorsAttnB,7.656899,False
VisCent-LimbicA,8.954296,False
VisCent-LimbicB,3.897839,False
VisCent-SalVentAttnA,1.475705,False
VisCent-SalVentAttnB,3.169667,False
VisCent-SomMotA,0.143497,False
VisCent-SomMotB,0.60303,False
VisCent-TempPar,7.416482,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.101319,False
VisPeri-ContA,0.209509,False
VisPeri-ContB,3.401299,False
VisPeri-ContC,1.887773,False
VisPeri-DefaultA,1.992519,False
VisPeri-DefaultB,4.607689,False
VisPeri-DefaultC,5.945953,False
VisPeri-DorsAttnA,0.148649,False
VisPeri-DorsAttnB,1.979364,False
VisPeri-LimbicA,0.153965,False
VisPeri-LimbicB,1.49521,False
VisPeri-SalVentAttnA,7.569434,False
VisPeri-SalVentAttnB,0.504787,False
VisPeri-SomMotA,12.022493,False
VisPeri-SomMotB,3.746449,False
VisPeri-TempPar,5.776146,False
VisPeri-VisCent,3.337532,False
VisPeri-VisPeri,0.0,True
